0,1
show,you
you,<\s>
<s>,i
i,think
broken,it
it,<\s>
<s>,i
i,don't
<s>,it
it,willn't
mend,it
it,for
for,you
you,<\s>
is,she
she,asleep
break,it
it,again
break,it
it,again
<s>,we
we,don't
break,it
it,do
do,we
we,<\s>
do,you
you,want
want,me
me,to
shall,we
we,<\s>
am,i
i,<\s>
am,i
i,santa
have,i
i,got
when,she
she,gone
have,i
i,<\s>
if,you
you,didn't
that,it
it,wouldn't
would,it
it,<\s>
broken,it
it,again
haven't,you
you,<\s>
when,you
you,tip
tip,it
it,up
hear,it
it,<\s>
has,it
it,<\s>
are,you
you,putting
shall,we
we,see
can,you
you,see
don't,you
you,want
isn't,it
it,<\s>
shall,we
we,find
there,we
we,are
put,her
her,in
that's,it
it,<\s>
have,you
you,seen
<s>,i
i,haven't
seen,him
him,<\s>
is,he
he,under
is,he
he,in
is,he
he,behind
is,he
he,under
is,he
he,in
there,he
he,is
isn't,he
he,<\s>
<s>,you
you,can't
find,him
him,on
do,you
you,wanna
bring,it
it,out
pass,it
it,to
to,me
me,then
open,it
it,for
for,you
you,<\s>
shall,i
i,see
if,i
i,can
for,them
them,<\s>
let,me
me,see
if,i
i,can
<s>,i
i,think
here,we
we,are
are,you
you,<\s>
<s>,i
i,was
for,you
you,really
are,you
you,putting
if,you
you,want
where're,you
you,going
with,him
him,<\s>
put,him
him,in
that's,it
it,<\s>
that's,it
it,<\s>
aren't,they
they,<\s>
is,she
she,gonna
push,her
her,dolly
pushing,her
her,her
her,dolly
isn't,it
it,<\s>
pushed,it
it,to
taking,her
her,dolly
in,her
her,bed
there,they
they,are
what're,you
you,doing
because,i
i,bet
are,you
you,going
that's,it
it,<\s>
that's,it
it,<\s>
do,you
you,think
<s>,she
she,keeps
there,we
we,are
there,you
you,are
<s>,you
you,put
that's,it
it,<\s>
is,he
he,gonna
isn't,it
it,<\s>
<s>,i
i,say
are,you
you,tipping
tipping,them
them,all
are,you
you,<\s>
are,you
you,<\s>
isn't,it
it,<\s>
isn't,it
it,<\s>
what're,you
you,doing
isn't,it
it,<\s>
<s>,i
i,thought
thought,he
he,was
<s>,he
he,could
aren't,we
we,<\s>
where're,you
you,going
where're,you
you,going
where're,you
you,going
shall,i
i,put
are,you
you,coming
what're,you
you,doing
aren't,you
you,<\s>
do,you
you,think
<s>,you
you,don't
do,you
you,<\s>
aren't,we
we,<\s>
do,you
you,<\s>
do,you
you,wanna
and,we
we,can
do,it
it,<\s>
<s>,we
we,can
do,it
it,down
are,you
you,going
are,you
you,going
<s>,we
we,could
let,me
me,find
would,you
you,like
let,me
me,see
if,i
i,can
here,they
they,are
shall,we
we,draw
isn't,it
it,<\s>
have,we
we,got
on,him
him,<\s>
<s>,i
i,hope
here,you
you,are
round,him
him,then
there,we
we,are
here,you
you,are
<s>,you
you,draw
while,i
i,put
<s>,you
you,can't
are,you
you,gonna
shall,i
i,color
color,him
him,in
coloring,him
him,in
are,you
you,singing
what're,you
you,drawing
there,we
we,are
what're,you
you,drawing
are,you
you,<\s>
are,you
you,coloring
shall,we
we,draw
what're,we
we,gonna
shall,we
we,draw
isn't,it
it,<\s>
shall,we
we,draw
shall,we
we,make
then,we
we,can
can't,we
we,<\s>
does,he
he,need
do,you
you,think
doesn't,he
he,<\s>
for,him
him,<\s>
does,he
he,need
<s>,he
he,wears
when,he
he,goes
<s>,he
he,needs
don't,you
you,<\s>
do,we
we,need
does,he
he,need
with,him
him,<\s>
isn't,he
he,<\s>
<s>,he
he,needs
doesn't,he
he,<\s>
rudolph,he
he,needs
do,we
we,needta
shall,i
i,draw
shall,i
i,draw
because,i
i,was
draw,him
him,up
<s>,he
he,needs
doesn't,he
he,<\s>
am,i
i,gonna
are,you
you,gonna
draw,it
it,for
for,me
me,<\s>
are,you
you,doing
do,you
you,want
want,me
me,to
<s>,i
i,think
here,we
we,are
hasn't,it
it,<\s>
here,you
you,are
hadn't,he
he,<\s>
don't,they
they,<\s>
there,we
we,are
have,we
we,got
anything,we
we,need
do,you
you,think
think,we
we,needta
<s>,you
you,can't
shall,we
we,keep
keep,it
it,nice
put,it
it,to
<s>,we
we,don't
put,it
it,just
get,it
it,to
is,it
it,dry
can,you
you,put
put,it
it,back
leave,it
it,there
<s>,it
it,is
but,it
it,needs
do,you
you,eat
<s>,you
you,can't
are,they
they,<\s>
shall,we
we,put
tidy,them
them,up
<s>,you
you,want
if,we
we,can
do,you
you,think
<s>,you
you,don't
<s>,they
they,will
<s>,i
i,mean
mean,it
it,<\s>
if,you
you,touch
are,you
you,<\s>
why're,you
you,trying
<s>,you
you,can
<s>,you
you,can
shall,we
we,read
<s>,you
you,don't
have,i
i,done
animals,i
i,think
shall,we
we,find
so,we
we,don't
so,we
we,don't
put,them
them,away
don't,we
we,anne
before,you
you,break
break,them
them,<\s>
packed,her
her,in
was,she
she,still
do,you
you,think
is,she
she,still
can,she
she,be
<s>,she
she,was
wasn't,she
she,when
when,we
we,were
with,her
her,<\s>
<s>,you
you,are
are,you
you,<\s>
<s>,you
you,made
have,you
you,made
are,you
you,going
<s>,me
me,<\s>
<s>,i
i,get
don't,i
i,<\s>
<s>,you
you,have
<s>,you
you,haven't
doing,it
it,<\s>
aren't,you
you,<\s>
are,you
you,xxx
have,you
you,lost
<s>,she
she,says
do,you
you,love
love,me
me,anymore
<s>,i
i,wonder
where,he
he,could
is,it
it,<\s>
is,it
it,<\s>
um,you
you,tell
tell,me
me,what
<s>,you
you,know
willn't,we
we,<\s>
is,it
it,<\s>
<s>,i
i,don't
should,it
it,<\s>
is,she
she,happy
got,her
her,mummy
<s>,you
you,can't
find,it
it,and
have,it
it,on
<s>,you
you,hafta
help,me
me,tidy
have,you
you,<\s>
have,you
you,found
isn't,it
it,<\s>
aren't,they
they,<\s>
<s>,i
i,haven't
have,i
i,<\s>
can,you
you,remember
what,we
we,made
didn't,we
we,<\s>
didn't,we
we,<\s>
was,it
it,not
<s>,it
it,wasn't
<s>,it
it,wasn't
did,we
we,do
<s>,it
it,was
wasn't,it
it,<\s>
but,you
you,wanted
didn't,you
you,<\s>
did,he
he,get
did,he
he,get
did,he
he,get
did,he
he,come
<s>,you
you,can
see,me
me,in
can,you
you,<\s>
can,you
you,<\s>
<s>,you
you,said
said,you
you,say
didn't,you
you,<\s>
<s>,you
you,said
said,you
you,saw
what,you
you,told
told,me
me,didn't
didn't,you
you,<\s>
put,them
them,on
are,you
you,<\s>
didn't,she
she,<\s>
did,she
she,have
<s>,you
you,want
is,she
she,hot
is,she
she,poorly
is,she
she,poorly
combing,her
her,hair
do,you
you,want
want,her
her,brush
is,it
it,<\s>
is,her
her,brush
shall,we
we,play
shall,we
we,<\s>
<s>,you
you,don't
shall,we
we,show
show,her
her,your
that,you
you,had
are,they
they,then
shall,i
i,get
get,them
them,or
are,you
you,gonna
get,them
them,<\s>
<s>,we
we,could
show,her
her,the
if,you
you,wanna
shall,we
we,show
show,her
her,these
do,you
you,wanna
show,her
her,<\s>
aren't,they
they,<\s>
<s>,you
you,know
isn't,it
it,<\s>
will,it
it,fit
isn't,it
it,<\s>
where,she
she,sits
puts,her
her,lipstick
do,i
i,<\s>
do,i
i,<\s>
when,i
i,go
will,it
it,fit
<s>,we
we,could
don't,you
you,<\s>
is,she
she,<\s>
<s>,she
she,says
is,she
she,in
do,you
you,know
<s>,i
i,think
haven't,we
we,<\s>
is,it
it,grandma
shall,we
we,get
<s>,i
i,don't
think,we
we,have
have,we
we,<\s>
make,it
it,bright
do,you
you,like
like,it
it,when
do,you
you,<\s>
do,you
you,<\s>
<s>,i
i,put
get,it
it,off
open,it
it,up
that's,it
it,<\s>
are,you
you,going
what're,you
you,doing
<s>,we
we,hafta
the,we
we,could
put,her
her,lipstick
if,we
we,can
there,she
she,is
here,you
you,are
there,we
we,are
now,she
she,can
put,her
her,lipstick
can't,she
she,<\s>
where's,he
he,going
<s>,she
she,wants
where's,he
he,gone
is,it
it,<\s>
couldn't,he
he,<\s>
shall,we
we,put
are,they
they,gonna
<s>,he
he,can
that's,it
it,<\s>
make,him
him,sit
is,it
it,<\s>
about,me
me,<\s>
shall,i
i,sit
<s>,you
you,can
<s>,she
she,wants
<s>,i
i,say
has,she
she,got
what're,you
you,doing
are,they
they,gonna
what're,they
they,gonna
shall,we
we,get
shall,we
we,<\s>
is,it
it,then
is,it
it,here
are,they
they,all
here,you
you,are
are,they
they,all
there,we
we,are
cutting,it
it,up
about,you
you,<\s>
here,you
you,are
there,you
you,are
put,it
it,on
there,we
we,are
is,it
it,<\s>
<s>,we
we,need
don't,we
we,to
got,them
them,all
haven't,you
you,<\s>
who,i
i,was
can,she
she,sit
<s>,she
she,can
aren't,they
they,<\s>
are,you
you,eating
are,you
you,going
do,you
you,mean
isn't,it
it,<\s>
shall,we
we,shall
shall,we
we,tidy
<s>,i
i,know
<s>,i
i,just
thought,we
we,could
move,it
it,a
while,you
you,get
that's,it
it,<\s>
willn't,it
it,<\s>
are,they
they,all
do,you
you,want
want,them
them,to
can,we
we,use
do,you
you,think
there's,i
i,think
<s>,they
they,could
<s>,she
she,could
or,she
she,could
are,they
they,all
is,it
it,<\s>
shall,we
we,give
give,them
them,duplo
<s>,i
i,thought
thought,they
they,<\s>
for,you
you,<\s>
shall,i
i,give
<s>,i
i,thought
thought,we
we,could
<s>,you
you,needta
do,you
you,want
want,me
me,to
that's,it
it,<\s>
shall,i
i,choose
<s>,you
you,want
want,me
me,to
<s>,i
i,have
put,them
them,a
<s>,they
they,need
of,them
them,need
do,they
they,<\s>
here,we
we,are
will,i
i,fit
<s>,i
i,tell
tell,you
you,what
are,you
you,gonna
read,me
me,the
shall,i
i,go
shall,i
i,have
shall,i
i,have
putting,her
her,pajamas
can,you
you,do
do,it
it,<\s>
<s>,you
you,want
want,me
me,to
do,you
you,know
there,they
they,are
aren't,they
they,quick
put,them
them,all
mashing,them
them,all
there,it
it,goes
if,he
he,went
wouldn't,he
he,<\s>
here,she
she,is
where's,her
her,pajama
aren't,they
they,i
they,i
i,think
there,we
we,are
there,they
they,are
is,her
her,dressing
is,her
her,dressing
put,her
her,slipper
there,we
we,go
aren't,they
they,those
isn't,it
it,in
<s>,her
her,dressing
there,you
you,are
can,you
you,do
do,it
it,<\s>
that's,it
it,<\s>
here,it
it,is
there's,her
her,bottle
<s>,i
i,don't
<s>,i
i,know
<s>,i
i,can
tell,you
you,where
have,you
you,got
<s>,i
i,think
think,we
we,might
shall,we
we,put
is,she
she,a
made,her
her,damp
what've,you
you,found
there,we
we,go
what've,you
you,found
<s>,i
i,think
think,they
they,fit
don't,they
they,<\s>
put,it
it,on
has,she
she,<\s>
has,she
she,<\s>
is,it
it,a
is,it
it,anne
is,it
it,<\s>
say,it
it,are
are,you
you,<\s>
where're,you
you,going
<s>,i
i,tell
tell,you
you,what
tipping,it
it,in
are,you
you,going
clean,her
her,up
on,her
her,ribbon
did,she
she,do
shall,i
i,help
help,you
you,<\s>
do,you
you,want
want,me
me,to
help,you
you,<\s>
there,we
we,go
that's,it
it,<\s>
there,you
you,are
<s>,you
you,want
<s>,she
she,had
wash,her
her,hair
hadn't,she
she,<\s>
do,you
you,think
where's,she
she,gonna
<s>,i
i,think
think,you
you,i've
bath,i
i,think
wash,her
her,hair
that's,it
it,<\s>
that's,it
it,<\s>
in,her
her,eyes
will,you
you,<\s>
where's,her
her,shampoo
on,her
her,hair
that's,it
it,<\s>
perhaps,she
she,could
got,her
her,nice
hasn't,it
it,<\s>
wash,her
her,bottom
on,her
her,bottom
on,her
her,<\s>
has,she
she,done
does,she
she,<\s>
does,she
she,need
tip,it
it,in
can,you
you,find
find,her
her,some
while,i
i,get
do,you
you,want
have,you
you,got
have,you
you,<\s>
built,it
it,<\s>
did,she
she,<\s>
isn't,it
it,<\s>
<s>,i
i,think
will,it
it,go
<s>,you
you,don't
can,you
you,remember
<s>,you
you,show
show,me
me,<\s>
what've,you
you,got
have,you
you,got
<s>,you
you,haven't
can,you
you,remember
has,he
he,<\s>
hasn't,he
he,<\s>
<s>,you
you,need
<s>,you
you,need
do,you
you,<\s>
can,you
you,do
do,it
it,<\s>
would,you
you,like
like,me
me,to
help,you
you,<\s>
doesn't,it
it,<\s>
is,it
it,<\s>
what're,you
you,doing
are,you
you,breaking
breaking,it
it,up
what've,you
you,done
can,i
i,have
there,you
you,are
<s>,it
it,just
bitten,it
it,off
have,you
you,got
is,he
he,gonna
<s>,he
he,can
can't,he
he,<\s>
or,he
he,can
doesn't,he
he,<\s>
can,he
he,sit
is,he
he,going
is,he
he,<\s>
here,he
he,goes
round,he
he,goes
park,it
it,<\s>
is,it
it,going
is,it
it,going
are,you
you,going
what're,you
you,doing
what're,you
you,doing
excuse,me
me,<\s>
break,them
them,<\s>
what've,you
you,done
haven't,you
you,<\s>
<s>,i
i,don't
broken,it
it,<\s>
isn't,it
it,<\s>
brought,it
it,<\s>
if,you
you,break
break,it
it,isn't
isn't,it
it,by
throwing,it
it,on
mend,it
it,<\s>
would,you
you,like
shall,i
i,try
give,it
it,to
to,me
me,and
give,me
me,that
<s>,i
i,need
mend,it
it,<\s>
<s>,you
you,wanna
are,you
you,<\s>
that's,it
it,<\s>
are,you
you,ready
are,you
you,ready
round,her
her,<\s>
dry,her
her,<\s>
brush,it
it,<\s>
that's,it
it,<\s>
is,it
it,done
<s>,you
you,look
do,you
you,think
are,you
you,a
<s>,you
you,wanna
are,you
you,going
are,you
you,going
tell,me
me,the
can,you
you,remember
can,you
you,remember
isn't,it
it,<\s>
doesn't,he
he,<\s>
<s>,he
he,makes
<s>,you
you,needta
help,me
me,tell
<s>,i
i,thought
thought,they
they,went
knocked,her
her,over
and,they
they,got
with,them
them,too
didn't,he
he,<\s>
isn't,she
she,<\s>
are,they
they,all
what're,they
they,doing
<s>,they
they,are
aren't,they
they,<\s>
don't,they
they,look
does,she
she,want
<s>,she
she,wants
<s>,you
you,can't
let,you
you,have
have,them
them,<\s>
so,she
she,was
wasn't,she
she,<\s>
<s>,they
they,are
what's,he
he,doing
isn't,he
he,<\s>
what's,he
he,doing
hasn't,he
he,<\s>
what's,he
he,got
<s>,he
he,likes
doesn't,he
he,<\s>
do,you
you,think
think,it
it,is
is,he
he,playing
is,he
he,cross
<s>,he
he,is
<s>,i
i,don't
are,they
they,<\s>
aren't,they
they,to
and,they
they,bark
don't,they
they,<\s>
here,we
we,are
and,they
they,bark
so,they
they,go
don't,they
they,<\s>
and,they
they,find
find,them
them,don't
don't,they
they,<\s>
are,they
they,all
is,he
he,going
are,they
they,going
aren't,they
they,<\s>
helping,them
them,<\s>
then,they
they,run
don't,they
they,<\s>
do,they
they,do
can,you
you,remember
<s>,they
they,are
and,they
they,get
on,them
them,don't
don't,they
they,<\s>
on,them
them,<\s>
give,them
them,<\s>
can,you
you,remember
give,them
them,<\s>
do,they
they,<\s>
<s>,i
i,think
think,they
they,give
give,them
them,a
don't,they
they,<\s>
do,they
they,give
give,them
them,a
can,you
you,remember
don't,they
they,<\s>
then,they
they,try
broken,her
her,car
<s>,she
she,has
does,she
she,feel
<s>,they
they,go
aren't,they
they,<\s>
are,they
they,<\s>
are,they
they,sad
are,they
they,happy
aren't,they
they,<\s>
isn't,he
he,<\s>
isn't,he
he,<\s>
are,you
you,a
are,you
you,<\s>
can,you
you,find
shall,i
i,read
can,you
you,manage
that's,it
it,<\s>
are,they
they,going
when,they
they,get
put,him
him,<\s>
isn't,it
it,<\s>
tells,them
them,<\s>
isn't,it
it,<\s>
don't,they
they,<\s>
do,they
they,ride
are,they
they,donkeys
<s>,they
they,ride
have,they
they,got
aren't,they
they,<\s>
<s>,i
i,don't
opened,them
them,all
perhaps,they
they,put
put,them
them,away
do,you
you,think
can,we
we,see
<s>,it
it,is
sing,it
it,<\s>
isn't,it
it,<\s>
are,you
you,gonna
isn't,it
it,<\s>
do,you
you,wanna
is,it
it,<\s>
take,it
it,back
haven't,we
we,because
because,it
it,<\s>
<s>,it
it,is
tell,me
me,about
hasn't,he
he,<\s>
<s>,i
i,thought
shown,it
it,to
to,you
you,<\s>
hasn't,he
he,<\s>
<s>,they
they,are
aren't,they
they,<\s>
isn't,it
it,<\s>
are,we
we,still
what,we
we,were
<s>,you
you,can
give,her
her,a
can't,you
you,<\s>
that's,it
it,<\s>
isn't,she
she,<\s>
am,i
i,<\s>
am,i
i,<\s>
have,i
i,got
<s>,we
we,needta
on,them
them,haven't
haven't,they
they,<\s>
so,you
you,could
have,you
you,read
read,them
them,a
hadn't,you
you,<\s>
<s>,you
you,hafta
do,you
you,think
would,she
she,<\s>
<s>,me
me,<\s>
read,it
it,<\s>
do,you
you,want
want,me
me,to
<s>,you
you,want
read,it
it,<\s>
is,it
it,<\s>
are,you
you,gonna
help,me
me,then
doesn't,he
he,<\s>
isn't,it
it,<\s>
isn't,he
he,<\s>
isn't,it
it,<\s>
aren't,they
they,<\s>
<s>,he
he,<\s>
is,he
he,<\s>
<s>,he
he,writes
end,he
he,write
isn't,he
he,<\s>
torn,it
it,a
does,he
he,do
<s>,he
he,goes
and,they
they,bump
and,her
her,dog
and,they
they,move
<s>,they
they,move
that,her
her,name
what,i
i,thought
what've,we
we,got
what's,her
her,name
does,she
she,want
does,she
she,wanna
can,you
you,remember
<s>,she
she,wants
do,they
they,say
say,she
she,can
<s>,they
they,say
say,you
you,can't
what're,they
they,up
are,they
they,doing
will,he
he,want
do,you
you,think
think,he
he,should
do,i
i,<\s>
<s>,i
i,think
isn't,he
he,<\s>
at,it
it,<\s>
about,him
him,<\s>
isn't,he
he,<\s>
what's,he
he,doing
isn't,he
he,<\s>
given,them
them,their
are,they
they,kings
<s>,i
i,think
then,they
they,come
do,they
they,want
don't,they
they,<\s>
but,they
they,can't
can,they
they,<\s>
but,they
they,steal
<s>,they
they,take
so,they
they,bark
and,they
they,bark
can,you
you,remember
helping,them
them,to
is,it
it,<\s>
don't,they
they,<\s>
for,them
them,<\s>
can,you
you,remember
over,them
them,<\s>
over,them
them,don't
don't,they
they,<\s>
give,them
them,<\s>
can,you
you,remember
crashes,her
her,car
and,they
they,get
don't,they
they,<\s>
<s>,they
they,knock
will,they
they,hafta
willn't,they
they,<\s>
do,you
you,think
do,you
you,think
<s>,you
you,think
what's,he
he,doing
<s>,we
we,willn't
shall,we
we,<\s>
do,you
you,wanna
do,you
you,wanna
<s>,i
i,had
didn't,i
i,<\s>
<s>,i
i,wonder
what,i
i,did
with,it
it,<\s>
with,her
her,<\s>
got,her
her,trousers
hasn't,she
she,<\s>
<s>,her
her,dungarees
not,her
her,clothes
are,they
they,<\s>
<s>,i
i,think
think,her
her,clothes
what've,we
we,got
can,you
you,find
that's,it
it,<\s>
<s>,i
i,think
think,he
he,is
<s>,i
i,don't
<s>,i
i,can't
<s>,i
i,think
think,i
i,can
that's,it
it,<\s>
perhaps,it
it,is
is,it
it,a
do,you
you,know
can,you
you,see
<s>,i
i,can
see,them
them,<\s>
are,they
they,called
<s>,she
she,here's
what've,you
you,got
aren't,they
they,<\s>
do,you
you,want
what're,you
you,trying
<s>,you
you,want
my_goodness,me
me,<\s>
want,them
them,all
there,you
you,are
what've,you
you,got
isn't,it
it,<\s>
where're,you
you,going
where's,it
it,going
that's,it
it,<\s>
where're,you
you,going
<s>,you
you,can
<s>,you
you,can
are,you
you,there
are,you
you,there
are,you
you,there
are,you
you,there
are,you
you,<\s>
had,you
you,better
<s>,i
i,don't
<s>,i
i,don't
for,me
me,<\s>
what've,you
you,forgotten
forgotten,me
me,<\s>
are,we
we,going
do,you
you,want
want,us
us,to
what've,you
you,left
should,i
i,<\s>
have,you
you,got
because,we
we,might
don't,you
you,get
here,you
you,are
<s>,i
i,think
think,we
we,should
are,we
we,taking
will,you
you,<\s>
<s>,you
you,can't
do,you
you,want
<s>,i
i,tell
tell,you
you,what
<s>,me
me,<\s>
have,we
we,got
who've,we
we,got
here,we
we,go
here,we
we,go
are,they
they,getting
are,they
they,ready
where're,we
we,going
are,we
we,going
shall,we
we,go
got,her
her,welly
can't,they
they,<\s>
<s>,we
we,don't
do,we
we,<\s>
have,you
you,got
with,us
us,<\s>
was,she
she,crying
can,we
we,go
before,we
we,get
here,we
we,go
here,we
we,go
tuck,you
you,in
are,you
you,sorted
<s>,i
i,<\s>
who've,we
we,forgotten
is,it
it,raining
on,him
him,<\s>
are,we
we,going
are,you
you,ready
here,we
we,go
off,we
we,go
shall,we
we,go
now,we
we,go
now,we
we,go
shall,i
i,do
let,me
me,pass
pass,him
him,look
to,him
him,don't
don't,we
we,to
off,we
we,go
shall,we
we,put
shall,we
we,put
willn't,they
they,<\s>
<s>,i
i,know
know,you
you,needta
tell,you
you,what
isn't,it
it,<\s>
are,you
you,running
have,we
we,got
that's,it
it,<\s>
is,it
it,<\s>
what're,we
we,gonna
can,i
i,have
on,it
it,now
<s>,it
it,has
for,me
me,<\s>
<s>,i
i,love
about,it
it,getting
<s>,i
i,know
and,we
we,might
do,you
you,want
want,me
me,to
<s>,we
we,don't
do,i
i,<\s>
aren't,i
i,<\s>
shall,i
i,come
do,you
you,want
station,i
i,think
are,you
you,gonna
<s>,i
i,don't
are,we
we,there
tell,you
you,who
as,you
you,<\s>
mightn't,she
she,<\s>
do,you
you,remember
<s>,they
they,might
mightn't,they
they,<\s>
before,we
we,go
what're,we
we,doing
were,we
we,<\s>
<s>,we
we,were
<s>,we
we,were
weren't,we
we,<\s>
have,you
you,bought
there,you
you,go
are,we
we,gonna
do,you
you,think
so,you
you,can
can't,you
you,<\s>
<s>,we
we,don't
do,we
we,any
sooner,i
i,buy
buy,them
them,then
then,you
you,lose
lose,them
them,<\s>
where're,you
you,going
<s>,we
we,don't
do,we
we,<\s>
are,you
you,thomas_the_tank_engine
shall,i
i,be
shall,i
i,<\s>
<s>,she
she,could
have,you
you,ever
<s>,you
you,went
didn't,you
you,<\s>
means,we
we,hafta
doesn't,it
it,<\s>
are,we
we,off
<s>,i
i,think
wasn't,it
it,<\s>
did,you
you,see
are,you
you,tired
are,you
you,<\s>
shall,i
i,take
take,you
you,up
put,you
you,in
don't,you
you,wanna
can,you
you,wake
<s>,i
i,haven't
<s>,you
you,wanna
can,we
we,read
can't,we
we,read
shall,we
we,read
<s>,you
you,don't
<s>,i
i,like
<s>,i
i,don't
read,it
it,again
read,it
it,four
is,it
it,<\s>
do,you
you,think
think,you
you,should
<s>,you
you,need
read,it
it,when
<s>,you
you,don't
<s>,we
we,don't
do,we
we,<\s>
there,we
we,are
<s>,you
you,had
didn't,you
you,<\s>
shall,we
we,read
can,you
you,see
and,i
i,can
can,you
you,see
can,you
you,see
haven't,they
they,<\s>
what's,he
he,doing
what,he
he,can
can,he
he,see
<s>,you
you,can't
isn't,he
he,<\s>
aren't,they
they,<\s>
a_lot_of,them
them,aren't
what's,he
he,doing
isn't,he
he,<\s>
what's,he
he,doing
what's,he
he,got
with,him
him,<\s>
here,he
he,comes
first,you
you,can
what's,he
he,doing
what's,he
he,doing
where's,he
he,gonna
put,them
them,<\s>
there,they
they,are
what's,he
he,gonna
hasn't,he
he,<\s>
there,he
he,goes
what's,he
he,doing
off,he
he,goes
off,he
he,went
isn't,it
it,<\s>
do,you
you,wanna
shall,we
we,read
shall,we
we,build
<s>,we
we,haven't
have,we
we,<\s>
what're,we
we,going
with,it
it,<\s>
shall,we
we,make
shall,we
we,make
<s>,we
we,need
shall,we
we,do
do,it
it,on
could,we
we,do
<s>,i
i,bet
bet,we
we,could
will,it
it,fit
<s>,we
we,do
<s>,it
it,doesn't
make,it
it,bigger
make,it
it,bigger
is,he
he,<\s>
then,it
it,might
what're,you
you,doing
can,you
you,build
isn't,it
it,<\s>
<s>,you
you,need
<s>,you
you,want
that's,it
it,<\s>
do,you
you,think
think,we
we,should
put,it
it,<\s>
doesn't,it
it,<\s>
<s>,you
you,could
<s>,you
you,could
ask,me
me,where
aren't,you
you,<\s>
<s>,it
it,does
doesn't,it
it,<\s>
<s>,you
you,<\s>
here,it
it,comes
<s>,i
i,say
what're,you
you,doing
there,we
we,are
on,it
it,now
are,you
you,<\s>
for,him
him,now
do,you
you,want
want,me
me,to
turn,it
it,round
make,it
it,easier
knocking,them
them,over
put,it
it,on
<s>,you
you,can
<s>,he
he,won't
won't,he
he,won't
aren't,they
they,<\s>
<s>,they
they,are
aren't,they
they,<\s>
<s>,we
we,can
<s>,you
you,can
do,it
it,<\s>
<s>,i
i,can
<s>,you
you,want
want,me
me,to
haven't,we
we,<\s>
get,it
it,later
do,you
you,remember
in,her
her,fishpond
doesn't,she
she,<\s>
say,she
she,can't
in,her
her,fishpond
<s>,they
they,don't
<s>,they
they,live
<s>,i
i,am
do,you
you,wanna
do,you
you,know
behind,you
you,<\s>
does,it
it,<\s>
are,you
you,gonna
that's,it
it,<\s>
isn't,it
it,<\s>
what've,you
you,lost
do,you
you,need
shall,we
we,go
color're,we
we,gonna
shall,we
we,do
<s>,you
you,you
you,think
where,it
it,goes
that's,it
it,<\s>
that's,it
it,<\s>
<s>,it
it,was
wasn't,it
it,<\s>
do,you
you,know
that's,it
it,<\s>
where's,it
it,gone
done,them
them,all
shall,we
we,do
if,we
we,can
if,we
we,can
<s>,you
you,wanna
shall,we
we,<\s>
there,you
you,go
<s>,you
you,can't
put,it
it,<\s>
<s>,i
i,think
done,it
it,haven't
haven't,you
you,<\s>
<s>,you
you,need
if,we
we,can
so_that,we
we,can
see,them
them,<\s>
<s>,he
he,needs
can,you
you,find
can,you
you,fit
fit,it
it,on
there,it
it,is
what's,she
she,got
do,you
you,think
do,you
you,think
with,him
him,<\s>
mend,it
it,<\s>
mend,it
it,<\s>
isn't,it
it,<\s>
<s>,i
i,wonder
<s>,you
you,don't
will,it
it,go
can,you
you,see
isn't,it
it,<\s>
do,you
you,know
and,she
she,wears
on,her
her,head
<s>,i
i,think
do,they
they,needta
with,them
them,<\s>
if,we
we,can
do,you
you,wanna
<s>,you
you,do
what've,you
you,got
isn't,it
it,<\s>
do,you
you,put
isn't,it
it,<\s>
is,it
it,<\s>
isn't,it
it,<\s>
are,you
you,gonna
<s>,you
you,want
do,you
you,<\s>
there,we
we,are
what've,you
you,got
do,you
you,think
can,you
you,see
what're,you
you,doing
is,it
it,<\s>
what're,you
you,trying
hadn't,you
you,<\s>
are,we
we,gonna
are,you
you,<\s>
haven't,we
we,<\s>
<s>,you
you,want
want,me
me,to
<s>,it
it,<\s>
<s>,i
i,can't
can,you
you,remember
can,you
you,remember
can,you
you,see
can,you
you,<\s>
do,you
you,think
<s>,you
you,don't
are,you
you,doing
<s>,i
i,don't
do,them
them,while
on,them
them,are
are,you
you,<\s>
are,they
they,all
what've,you
you,been
<s>,you
you,just
did,you
you,do
do,it
it,at
did,you
you,<\s>
what're,you
you,sitting
on,them
them,all
<s>,you
you,want
are,you
you,breaking
breaking,them
them,up
shall,i
i,put
put,them
them,back
shall,i
i,put
put,them
them,back
spoil,them
them,if
if,you
you,sit
on,them
them,<\s>
on,them
them,<\s>
shall,we
we,do
shall,we
we,have
what're,you
you,doing
<s>,you
you,don't
<s>,you
you,wanna
<s>,you
you,play
shall,we
we,read
shall,we
we,go
shall,we
we,have
shall,we
we,find
with,them
them,<\s>
do,you
you,wanna
<s>,i
i,think
aren't,they
they,<\s>
<s>,you
you,don't
what've,you
you,got
where're,they
they,gonna
with,you
you,<\s>
find,you
you,<\s>
shall,i
i,hide
tell,you
you,what
<s>,you
you,come
<s>,you
you,go
go,you
you,go
if,you
you,can
there,we
we,are
<s>,he
he,says
find,me
me,<\s>
<s>,you
you,didn't
did,you
you,<\s>
was,he
he,<\s>
<s>,you
you,hide
<s>,he
he,was
was,he
he,<\s>
<s>,you
you,go
hide,them
them,then
shall,i
i,count
do,you
you,want
want,me
me,to
were,they
they,<\s>
<s>,you
you,close
<s>,you
