0,1
him,<\s>
bring,them
them,over
<s>,you
you,help
help,me
me,<\s>
oh,i
i,can't
<s>,i
i,don't
<s>,you
you,do
does,he
he,have
long,it
it,is
putting,him
him,on
<s>,i
i,bet
maybe,they
they,want
<s>,they
they,keep
<s>,i
i,see
so,we
we,can
take,them
them,to
<s>,they
they,are
for,them
them,to
because,we
we,can
with,them
them,a
<s>,he
he,wants
let,me
me,see
<s>,i
i,guess
does,he
he,have
does,he
he,catch
is,he
he,going
is,he
he,gonna
are,they
they,going
are,they
they,gonna
<s>,i
i,see
are,they
they,gonna
<s>,you
you,saw
didn't,you
you,<\s>
did,you
you,see
do,you
you,see
<s>,i
i,think
what,it
it,says
<s>,it
it,says
<s>,they
they,look
did,you
you,see
were,they
they,doing
<s>,they
they,were
were,they
they,<\s>
<s>,they
they,sure
were,they
they,doing
remember,they
they,were
<s>,they
they,were
<s>,i
i,like
<s>,they
they,made
didn't,they
they,<\s>
<s>,they
they,made
can,i
i,have
are,they
they,making
is,he
he,making
is,he
he,making
how's,he
he,getting
is,he
he,using
has,she
she,got
in,her
her,hand
are,they
they,gonna
to,me
me,<\s>
are,they
they,gonna
is,she
she,doing
is,she
she,cutting
is,she
she,cutting
is,she
she,cutting
are,they
they,going
is,she
she,putting
do,you
you,like
do,you
you,eat
is,she
she,doing
<s>,she
she,cutting
isn't,it
it,<\s>
do,you
you,think
isn't,it
it,<\s>
eat,i
i,think
wow,they
they,look
is,he
he,made
is,he
he,making
did,he
he,used
does,he
he,squeak
<s>,he
he,does
<s>,i
i,don't
hear,it
it,<\s>
on,him
him,<\s>
did,you
you,find
<s>,i
i,see
yeah,it
it,looks
doesn't,it
it,<\s>
can,you
you,say
are,you
you,doing
<s>,he
he,is
do,you
you,think
when,he
he,bites
can't,he
he,walk
did,you
you,take
<s>,i
i,see
<s>,i
i,haven't
seen,him
him,for
<s>,we
we,just
found,him
him,when
when,we
we,moved
do,you
you,like
like,him
him,<\s>
are,you
you,going
with,him
him,<\s>
are,you
you,going
with,him
him,<\s>
does,he
he,love
love,you
you,<\s>
<s>,i
i,think
think,he
he,does
is,he
he,doing
cha,you
you,do
did,you
you,kiss
kiss,him
him,<\s>
<s>,i
i,bet
bet,he
he,liked
<s>,he
he,is
where's,he
he,running
what's,he
he,going
did,you
you,get
is,it
it,<\s>
what's,she
she,made
<s>,you
you,can
wax,you
you,know
<s>,you
you,can
and,it
it,burns
gave,you
you,that
gave,you
you,that
do,you
you,remember
did,you
you,just
oh,i
i,think
were,they
they,<\s>
<s>,i
i,think
think,they
they,were
are,they
they,beside
are,they
they,<\s>
does,he
he,have
do,you
you,know
isn't,it
it,<\s>
are,you
you,going
put,him
him,<\s>
are,you
you,going
<s>,you
you,can
stand,him
him,on
does,he
he,have
do,you
you,use
do,you
you,like
did,you
you,ride
<s>,he
he,is
is,he
he,going
aren't,you
you,<\s>
yeah,he
he,looks
are,you
you,going
give,him
him,to
<s>,he
he,is
<s>,i
i,don't
<s>,you
you,think
<s>,i
i,think
<s>,you
you,do
is,it
it,<\s>
is,he
he,<\s>
did,you
you,put
is,it
it,<\s>
did,you
you,put
is,she
she,doing
can,you
you,say
what's,he
he,doing
can,you
you,move
move,him
him,<\s>
do,you
you,know
is,it
it,<\s>
does,he
he,have
oh,he
he,has
doesn't,he
he,<\s>
isn't,it
it,<\s>
make,them
them,go
<s>,i
i,see
<s>,they
they,are
<s>,he
he,doesn't
introduce,me
me,to
to,them
them,<\s>
<s>,i
i,want
meet,them
them,<\s>
<s>,i
i,see
who's,he
he,next_to
is,he
he,going
<s>,i
i,think
don't,you
you,take
take,them
them,to
did,he
he,do
<s>,i
i,see
put,him
him,next_to
are,they
they,soft
may,i
i,feel
is,it
it,<\s>
<s>,they
they,gonna
is,he
he,doing
to,him
him,<\s>
should,we
we,do
can,you
you,do
do,you
you,like
<s>,you
you,mean
<s>,i
i,bet
to,her
her,baby
<s>,you
you,think
shall,i
i,hold
are,you
you,gonna
as,you
you,are
isn't,she
she,<\s>
when,you
you,got
bunny,you
you,were
than,it
it,<\s>
than,it
it,<\s>
did,he
he,bite
bite,you
you,<\s>
does,she
she,have
is,she
she,wearing
oh,i
i,think
keep,her
her,doll
is,her
her,dress
isn't,it
it,<\s>
are,you
you,making
are,you
you,holding
holding,her
her,<\s>
is,she
she,doing
<s>,she
she,does
<s>,she
she,is
<s>,we
we,found
didn't,we
we,<\s>
do,you
you,like
do,you
you,like
did,you
you,find
<s>,it
it,is
do,you
you,think
are,they
they,<\s>
would,you
you,like
with,them
them,<\s>
let,me
me,get
get,them
them,down
for,you
you,<\s>
don't,they
they,<\s>
oh,they
they,stung
did,he
he,have_to
<s>,he
he,put
<s>,i
i,guess
no,they
they,don't
like,you
you,to
do,they
they,<\s>
<s>,they
they,are
no,we
we,eat
<s>,they
they,are
that,you
you,got
can,i
i,see
see,them
them,<\s>
don't,you
you,pull
pull,them
them,out
<s>,i
i,think
did,you
you,get
is,he
he,doing
is,he
he,trying
<s>,he
he,wants
maybe,you
you,better
<s>,he
he,is
<s>,i
i,see
do,you
you,think
think,they
they,could
<s>,they
they,shared
shared,it
it,<\s>
<s>,i
i,see
did,you
you,get
did,you
you,see
did,they
they,do
<s>,they
they,did
aren't,they
they,<\s>
<s>,it
it,says
here,it
it,says
what,it
it,says
<s>,it
it,says
isn't,it
it,<\s>
do,they
they,go
<s>,they
they,swim
don't,they
they,<\s>
isn't,it
it,<\s>
is,he
he,wearing
do,they
they,<\s>
do,they
they,<\s>
with,her
her,<\s>
<s>,she
she,has
oh,she
she,has
<s>,i
i,see
when,you
you,turn
turn,her
her,over
oh,i
i,wonder
glad,you
you,don't
<s>,you
you,have_to
keep,them
them,good
<s>,she
she,is
hey,i
i,haven't
seen,him
him,for
<s>,you
you,are
are,you
you,doing
to,it
it,<\s>
<s>,i
i,see
isn't,it
it,<\s>
did,you
you,have
did,you
you,rinse
did,you
you,do
<s>,he
he,would
oh,he
he,looks
<s>,i
i,see
can,i
i,hug
is,he
he,going
<s>,i
i,see
<s>,i
i,see
did,you
you,stay
<s>,i
i,see
do,you
you,like
did,you
you,help
help,me
me,fix
fix,it
it,yesterday
shall,we
we,get
do,you
you,want
<s>,you
you,gonna
under,me
me,<\s>
can,you
you,go
under,me
me,<\s>
<s>,you
you,you
you,hide
tell,me
me,when
there,you
you,are
<s>,i
i,want
nina,you
you,know
who,i
i,found
<s>,i
i,haven't
seen,her
her,for
oh,you
you,had
do,you
you,think
think,she
she,likes
show,her
her,your
does,he
he,have
do,you
you,think
think,it
it,is
is,he
he,wearing
doesn't,he
he,look
can,i
i,see
see,him
him,<\s>
is,he
he,like
does,he
he,have
do,you
you,think
don't,they
they,go
introduce,her
her,to
did,they
they,finish
<s>,you
you,know
would,you
you,like
shall,we
we,wear
with,her
her,<\s>
okay,you
you,can
pushing,it
it,<\s>
pushing,it
it,and
if,you
you,can
open,it
it,<\s>
oh,you
you,did
are,you
you,going
around,it
it,too
doesn't,it
it,<\s>
did,we
we,cut
<s>,we
we,wanted
didn't,we
we,<\s>
did,you
you,do
did,you
you,help
help,me
me,<\s>
did,you
you,do
did,you
you,do
did,you
you,pick
did,you
you,put
put,them
them,<\s>
did,we
we,do
<s>,we
we,had
didn't,we
we,<\s>
did,we
we,do
does,it
it,go
missing,her
her,shoes
shall,we
we,put
put,them
them,on
on,her
her,feet
here,she
she,is
do,you
you,think
<s>,i
i,see
can,you
you,help
help,me
me,pull
is,she
she,still
<s>,i
i,think
think,she
she,is
do,you
you,want
put,it
it,on
do,you
you,put
put,it
it,on
pull,it
it,on
pull,it
it,over
over,her
her,toes
is,she
she,gonna
is,she
she,going
oh,i
i,think
<s>,i
i,just
look,i
i,cleaned
<s>,she
she,is
for,her
her,<\s>
<s>,i
i,see
is,she
she,doing
do,you
you,want
<s>,she
she,does
no,we
we,have_to
because,you
you,know
so,we
we,have_to
so,we
we,can
<s>,we
we,can
but,we
we,first
<s>,we
we,can
on,it
it,<\s>
put,her
her,to
so,she
she,won't
are,you
you,doing
on,her
her,<\s>
no,we
we,close
there,you
you,think
help,me
me,find
for,them
them,before
take,it
it,for
will,you
you,help
help,me
me,find
<s>,i
i,wonder
to,it
it,<\s>
engine,i
i,don't
to,it
it,<\s>
don't,you
you,make
are,they
they,gonna
are,you
you,putting
are,you
you,gonna
are,you
you,going
<s>,you
you,going
do,you
you,think
do,you
you,think
do,you
you,think
for,her
her,<\s>
show,me
me,whom
is,she
she,going
<s>,she
she,going
did,he
he,take
take,it
it,away
well,you
you,have_to
did,you
you,do
<s>,you
you,did
do,you
you,think
are,you
you,gonna
with,it
it,<\s>
maybe,we
we,can
if,we
we,can
find,it
it,<\s>
do,you
you,like
<s>,you
you,have
<s>,you
you,have
is,she
she,at
for,her
her,<\s>
is,she
she,wearing
is,she
she,wearing
fix,her
her,hair
shall,we
we,do
with,her
her,hair
oh,i
i,don't
think,it
it,comes
can,you
you,make
help,me
me,<\s>
shall,we
we,braid
braid,her
her,hair
<s>,she
she,is
<s>,i
i,don't
oh,he
he,wants
does,he
he,see
<s>,he
he,does
<s>,i
i,can't
see,them
them,<\s>
can,you
you,make
make,them
them,sit
are,they
they,doing
<s>,you
you,did
who's,he
he,<\s>
did,you
you,open
for,them
them,<\s>
are,they
they,going
do,you
you,know
what,we
we,get
that,you
you,drink
do,we
we,get
<s>,we
we,can
no,we
we,don't
thing,we
we,get
did,you
you,have
did,i
i,make
for,you
you,this
oh,you
you,do
where,they
they,fried
no,they
they,were
<s>,they
they,were
and,they
they,had
in,them
them,<\s>
were,they
they,good
<s>,you
you,like
don't,you
you,<\s>
did,you
you,have
<s>,you
you,put
don't,you
you,put
<s>,you
you,can
<s>,he
he,is
if,we
we,can
what,it
it,was
oh,i
i,think
think,it
it,was
do,you
you,do
with,it
it,<\s>
<s>,you
you,do
do,you
you,do
do,you
you,want
in,it
it,<\s>
<s>,you
you,put
do,you
you,want
in,it
it,<\s>
okay,you
you,find
<s>,you
you,did
do,you
you,eat
do,you
you,put
<s>,you
you,gonna
with,it
it,<\s>
<s>,it
it,doesn't
<s>,it
it,doesn't
break,it
it,if
if,you
you,open
open,it
it,<\s>
aren't,they
they,pretty
are,you
you,gonna
are,you
you,gonna
do,you
you,eat
did,they
they,eat
did,they
they,eat
play,we
we,saw
did,you
you,like
was,it
it,about
did,he
he,become
to,him
him,<\s>
<s>,they
they,did
was,he
he,happy
when,he
he,turned
did,he
he,do
aren't,they
they,<\s>
<s>,you
you,can
<s>,you
you,want
are,you
you,gonna
of,us
us,<\s>
<s>,i
i,don't
see,him
him,<\s>
do,you
you,think
do,you
you,usually
do,you
you,bring
when,you
you,go
do,you
you,bring
did,i
i,give
give,you
you,the
did,you
you,bring
do,you
you,eat
do,you
you,sit
but,i
i,think
think,it
it,may
are,you
you,going
for,us
us,<\s>
don't,you
you,cook
for,me
me,<\s>
are,you
you,doing
to,it
it,<\s>
are,you
you,going
are,you
you,gonna
put,it
it,<\s>
are,you
you,making
making,it
it,<\s>
can,you
you,put
put,it
it,somewhere
are,you
you,gonna
put,it
it,<\s>
can,i
i,have
are,you
you,doing
<s>,it
it,looks
<s>,you
you,want
for,me
me,<\s>
are,you
you,doing
show,me
me,a
<s>,i
i,would
find,me
me,a
<s>,i
i,don't
do,you
you,think
think,it
it,is
then,i
i,think
think,you
you,can
make,me
me,some
can,you
you,find
make,them
them,<\s>
<s>,i
i,want
want,them
them,nice
do,you
you,think
now,i
i,gonna
<s>,i
i,don't
do,you
you,know
are,they
they,fruits
are,they
they,a
are,you
you,doing
do,they
they,<\s>
making,me
me,some
out_of,it
it,<\s>
can,you
you,squeeze
squeeze,it
it,and
make,me
me,juice
are,you
you,doing
for,me
me,<\s>
of,you
you,<\s>
am,i
i,spilling
spilling,it
it,<\s>
shall,we
we,do
<s>,you
you,better
get,me
me,a
over,me
me,<\s>
are,you
you,gonna
did,you
you,wipe
uhoh,i
i,just
are,you
you,gonna
aren't,we
we,<\s>
<s>,we
we,shouldn't
should,we
we,<\s>
yes,i
i,do
should,i
i,eat
should,i
i,eat
<s>,we
we,are
can,you
you,find
are,you
you,gonna
with,it
it,<\s>
do,you
you,have
is,it
it,<\s>
do,you
you,think
do,you
you,think
think,it
it,is
but,i
i,think
do,you
you,think
just,us
us,what
did,you
you,do
is,it
it,<\s>
is,it
it,a
do,you
you,make
can,you
you,say
is,it
it,<\s>
oh,i
i,think
does,it
it,fit
does,it
it,fit
do,you
you,think
are,you
you,gonna
did,you
you,do
with,them
them,<\s>
did,you
you,eat
with,them
them,<\s>
did,we
we,make
for,them
them,<\s>
did,we
we,make
<s>,we
we,had
was,it
it,<\s>
did,you
you,like
on,it
it,first
are,you
you,gonna
are,you
you,gonna
spread,it
it,for
for,me
me,<\s>
did,you
you,put
can,i
i,eat
isn't,it
it,<\s>
do,i
i,hold
hold,it
it,<\s>
do,you
you,eat
eat,it
it,<\s>
are,you
you,holding
holding,it
it,<\s>
ends,you
you,mean
<s>,i
i,see
but,i
i,think
think,i
i,need
did,you
you,really
enough,you
you,think
<s>,i
i,want
telling,me
me,to
aren't,you
you,<\s>
<s>,i
i,finished
finished,it
it,all
<s>,i
i,think
think,she
she,would
are,you
you,sharing
sharing,it
it,with
and,it
it,might
isn't,it
it,<\s>
are,you
you,gonna
give,me
me,<\s>
are,you
you,putting
<s>,i
i,see
did,we
we,eat
did,we
we,eat
did,we
we,eat
with,them
them,<\s>
did,you
you,like
did,we
we,eat
eat,it
it,<\s>
with,you
you,<\s>
are,you
you,going
for,them
them,when
when,they
they,come
do,you
you,think
did,you
you,talk
did,she
she,tell
tell,you
you,<\s>
get,it
it,on
tell,you
you,on
<s>,you
you,have
yes,you
you,do
did,you
you,talk
tell,you
you,<\s>
buy,you
you,a
mean,she
she,loves
loves,you
you,doesn't
doesn't,it
it,<\s>
<s>,you
you,know
sent,you
you,a
sent,you
you,<\s>
is,it
it,<\s>
<s>,he
he,has
if,you
you,touched
touched,them
them,<\s>
see,it
it,<\s>
is,he
he,looking
what's,he
he,doing
<s>,it
it,says
says,we
we,miss
miss,you
you,nina
for,you
you,to
shall,we
we,put
put,it
it,up
smell,it
it,<\s>
oh,i
i,wonder
what,it
it,is
are,they
they,<\s>
<s>,it
it,smells
smell,it
it,<\s>
does,it
it,smell
<s>,it
it,smells
aren't,they
they,<\s>
uhoh,we
we,shouldn't
fix,it
it,<\s>
do,you
you,like
did,you
you,have
<s>,we
we,go
to,you
you,too
didn't,she
she,<\s>
what's,he
he,hiding
open,it
it,later
when,we
we,have
make,it
it,<\s>
underneath,her
her,foot
is,she
she,wearing
to,her
her,grandmother's
isn't,he
he,<\s>
be,her
her,grandmother
is,she
she,wearing
on,her
her,head
isn't,it
it,<\s>
isn't,she
she,<\s>
is,she
she,carrying
over,her
her,arm
<s>,i
i,wonder
do,you
you,think
in,it
it,<\s>
<s>,i
i,think
wouldn't,it
it,<\s>
do,you
you,think
open,you
you,know
did,you
you,make
did,you
you,make
make,it
it,with
was,it
it,<\s>
did,you
you,have
did,you
you,have
oh,you
you,know
<s>,we
we,have_to
that,it
it,doesn't
do,you
you,have
that,we
we,can
yes,they
they,do
do,you
you,want
<s>,i
i,guess
guess,it
it,doesn't
<s>,you
you,took
took,it
it,apart
for,you
you,<\s>
can,you
you,open
open,them
them,<\s>
<s>,you
you,see
if,you
you,can
are,they
they,<\s>
<s>,i
i,love
do,you
you,like
like,them
them,<\s>
are,they
they,<\s>
<s>,you
you,have_to
are,you
you,doing
<s>,you
you,want
want,me
me,to
show,you
you,how
do,it
it,this
do,you
you,know
is,it
it,<\s>
now,we
we,have_to
are,you
you,gonna
of,it
it,<\s>
are,you
you,gonna
of,it
it,<\s>
<s>,i
i,think
isn't,it
it,<\s>
<s>,you
you,going
here,we
we,can
here,you
you,have
are,you
you,doing
isn't,it
it,<\s>
can,you
you,see
is,it
it,called
is,it
it,called
do,you
you,have
oh,i
i,like
like,them
them,<\s>
isn't,it
it,<\s>
do,you
you,think
like,it
it,<\s>
are,you
you,doing
aren't,they
they,<\s>
puzzle,i
i,think
in,it
it,<\s>
but,we
we,can
if,you
you,want
<s>,it
it,can
box,i
i,think
<s>,you
you,could
of,them
them,too
<s>,i
i,love
love,him
him,<\s>
with,him
him,yesterday
with,him
him,<\s>
did,it
it,come
<s>,i
i,can't
see,them
them,<\s>
are,they
they,<\s>
<s>,you
you,put
turn,it
it,around
to,you
you,<\s>
of,it
it,isn't
isn't,it
it,<\s>
is,it
it,missing
are,you
you,doing
are,you
you,doing
are,you
you,fixing
fixing,it
it,or
are,you
you,breaking
breaking,it
it,<\s>
are,you
you,fixing
fixing,it
it,<\s>
<s>,you
you,try
hold,it
it,<\s>
now,you
you,put
did,you
you,do
can,you
you,find
find,me
me,the
is,it
it,the
are,you
you,gonna
my,she
she,must
what's,she
she,knocking
what's,she
she,doing
did,she
she,do
are,they
they,<\s>
are,they
they,standing
can,you
you,say
will,you
you,come
with,me
me,please
will,you
you,come
with,me
me,<\s>
to,her
her,<\s>
do,you
you,think
think,she
she,hears
hears,him
him,<\s>
will,you
you,have
with,me
me,karen
would,you
you,like
with,it
it,<\s>
don't,you
you,get
get,me
me,a
serve,you
you,some
let,me
me,see
is,he
he,kissing
kissing,her
her,<\s>
<s>,i
i,see
is,he
he,gonna
are,they
they,gonna
are,you
you,going
take,them
them,<\s>
are,they
they,gonna
is,it
it,<\s>
<s>,it
it,was
wasn't,it
it,<\s>
turn,it
it,around
oh,i
i,feel
are,you
you,gonna
small,i
i,guess
well,we
we,can
does,it
it,have
<s>,it
it,just
do,you
you,think
do,you
you,have
<s>,you
you,have
don't,you
you,<\s>
<s>,we
we,have
are,you
you,doing
and,they
they,would
<s>,i
i,haven't
can,you
you,bring
bring,me
me,a
yeah,i
i,see
<s>,we
we,should
put,them
them,on
bring,it
it,over
are,you
you,doing
<s>,you
you,sitting
and,you
you,won't
no,we
we,don't
brought,you
you,<\s>
can,i
i,see
see,it
it,<\s>
<s>,she
she,sent
sent,you
you,a
is,it
it,<\s>
let,me
me,see
see,it
it,<\s>
let,me
me,have
let,me
me,let
let,me
me,see
isn't,it
it,<\s>
is,she
she,wearing
<s>,i
i,can't
see,it
it,<\s>
would,you
you,like
put,it
it,up
let,me
me,see
see,it
it,<\s>
throw,her
her,around
<s>,she
she,has
doesn't,she
she,<\s>
hiding,her
her,<\s>
<s>,she
she,almost
tall,she
she,is
hold,her
her,up
next_to,you
you,and
as,you
you,are
hold,her
her,up
where,she
she,comes
oh,she
she,comes
do,you
you,think
if,i
i,put
put,her
her,up
what,it
it,says
<s>,it
it,says
<s>,i
i,love
love,you
you,nonna
<s>,she
she,has
doesn't,she
she,<\s>
do,you
you,have
did,we
we,cut
did,we
we,cut
are,you
you,gonna
<s>,i
i,don't
<s>,i
i,wonder
where,she
she,is
have,you
you,seen
well,i
i,guess
for,her
her,somewhere
are,you
you,<\s>
<s>,he
he,couldn't
find,you
you,anywhere
were,you
you,<\s>
yeah,he
he,wanted
wanted,you
you,to
with,him
him,<\s>
do,you
you,want
<s>,i
i,don't
where,you
you,are
<s>,i
i,wonder
have,you
you,seen
are,you
you,<\s>
were,you
you,<\s>
<s>,we
we,couldn't
find,you
you,<\s>
<s>,we
we,looked
<s>,i
i,looked
<s>,you
you,were
<s>,you
you,weren't
well,i
i,guess
are,you
you,<\s>
<s>,you
you,always
does,he
he,have
does,he
he,have
on,him
him,<\s>
does,he
he,have
<s>,i
i,don't
are,they
they,<\s>
let,me
me,see
see,him
him,<\s>
aren't,they
they,usually
<s>,they
they,do
do,you
you,see
do,they
they,live
did,we
we,go
did,you
you,go
did,we
we,go
did,we
we,go
did,we
we,go
<s>,we
we,went
didn't,we
we,<\s>
are,you
you,going
put,him
him,<\s>
is,he
he,gonna
come,you
you,cry
well,i
i,think
tonight,you
you,better
when,i
i,put
put,you
you,to
<s>,i
i,always
give,you
you,a
when,i
i,put
put,you
you,to
yeah,you
you,wear
tonight,you
you,keep
do,you
you,like
when,you
you,go
do,you
you,have
when,you
you,go
do,you
you,put
when,you
you,go
<s>,i
i,see
don't,you
you,put
<s>,you
you,pretend
and,you
you,put
put,her
her,to
are,you
you,doing
does,he
he,want
are,you
you,putting
<s>,i
i,see
when,i
i,put
put,you
you,to
are,you
you,going
where's,her
her,mommy
did,she
she,come
off,her
her,arm
if,we
we,can
fix,it
it,<\s>
does,she
she,belong
can,you
you,pull
for,me
me,<\s>
if,we
we,can
isn't,it
it,<\s>
look,he
he,looks
<s>,he
he,could
doesn't,he
he,get
oh,you
you,found
are,you
you,going
<s>,you
you,call
<s>,you
you,tell
tell,me
me,what
what,he
he,says
to,you
you,<\s>
am,i
i,gonna
keep,it
it,<\s>
are,you
you,doing
give,me
me,a
am,i
i,gonna
make,him
him,moo
will,he
he,give
give,me
me,to
<s>,i
i,see
are,you
you,calling
oh,i
i,can't
there,she
she,is
is,she
she,saying
to,you
you,<\s>
ask,her
her,how
how,she
she,is
ask,her
her,if
did,you
you,tell
don't,you
you,tell
hike,you
you,took
did,you
you,go
did,you
you,walk
did,you
you,ever
<s>,you
you,climbed
did,you
you,pick
oh,you
you,did
did,you
you,do
<s>,you
you,picked
picked,them
them,on
did,you
you,bring
bring,them
them,<\s>
did,you
you,do
with,them
them,at
did,she
she,say
did,you
you,tell
tell,her
her,about
did,you
you,get
<s>,i
i,did
<s>,it
it,was
<s>,i
i,think
think,he
he,did
<s>,it
it,was
wasn't,it
it,<\s>
are,you
you,coughing
are,you
you,still
<s>,you
you,feel
look,i
i,fixed
what,i
i,did
don't,you
you,put
did,he
he,have
did,you
you,give
give,him
him,for
did,they
they,fall
maybe,i
i,can
find,them
them,for
for,you
you,<\s>
<s>,i
i,don't
for,them
them,<\s>
<s>,i
i,don't
for,it
it,in
<s>,you
you,see
if,you
you,can
yeah,i
i,think
nina,i
i,don't
<s>,i
i,don't
to,them
them,<\s>
<s>,i
i,don't
see,them
them,in
<s>,they
they,must
<s>,i
i,don't
see,them
them,anywhere
afraid,they
they,got
afraid,they
they,are
<s>,you
you,wanna
try,it
it,<\s>
shall,we
we,put
put,them
them,back
oh,i
i,can't
hear,you
you,<\s>
<s>,they
they,<\s>
can,you
you,put
can,you
you,put
put,it
it,in
<s>,i
i,don't
see,it
it,<\s>
can,you
you,find
can,you
you,find
can,you
you,find
wasn't,it
it,<\s>
is,it
it,<\s>
oh,you
you,found
is,it
it,on
turn,it
it,around
does,it
it,go
can,you
you,find
that's,it
it,<\s>
can,you
you,count
count,them
them,<\s>
where,it
it,goes
<s>,it
it,looks
doesn't,it
it,<\s>
<s>,i
i,think
think,it
it,goes
<s>,you
you,finished
finished,it
it,<\s>
take,them
them,all
<s>,i
i,think
<s>,he
he,does
oh,you
you,know
<s>,you
you,can
before,she
she,goes
gave,you
you,<\s>
<s>,we
we,can't
find,them
them,honey
that,we
we,have
have,them
them,<\s>
<s>,i
i,wish
wish,i
i,could
for,them
them,tomorrow
<s>,you
you,know
<s>,i
i,think
think,we
we,brought
brought,them
them,to
<s>,i
i,can't
<s>,i
i,looked
<s>,i
i,guess
do,you
you,see
see,them
them,anywhere
did,you
you,play
with,them
them,yesterday
would,you
you,put
put,them
them,in
could,they
they,be
<s>,i
i,see
is,she
she,going
<s>,i
i,see
did,you
you,make
did,we
we,make
does,he
he,have
inside,it
it,<\s>
did,we
we,do
fix,it
it,<\s>
do,we
we,do
light,it
it,<\s>
does,he
he,have
does,he
he,have
did,we
we,make
did,we
we,make
make,it
it,with
did,we
we,cut
cut,it
it,up
and,we
we,took
didn't,we
we,<\s>
then,we
we,made
do,you
you,wanna
<s>,you
you,do
do,you
you,want
is,it
it,gonna
are,you
you,gonna
<s>,you
you,wanna
<s>,i
i,see
are,you
you,gonna
on,her
her,door
isn't,she
she,<\s>
<s>,i
i,thought
thought,it
it,was
and,she
she,was
on,her
her,broom
do,they
they,<\s>
<s>,you
you,better
<s>,you
you,gonna
<s>,they
they,do
buy,you
you,a
is,it
it,<\s>
can,i
i,see
see,it
it,<\s>
do,you
you,have
now,you
you,have
don't,you
you,<\s>
is,he
he,big
<s>,i
i,see
are,they
they,talking
are,they
they,saying
are,they
they,gonna
<s>,i
i,see
did,you
you,take
here,i
i,come
oh,i
i,just
<s>,i
i,would
will,you
you,pick
pick,it
it,for
for,me
me,<\s>
hold,it
it,now
<s>,you
you,are
does,it
it,look
let,me
me,see
<s>,they
they,are
<s>,i
i,see
is,it
it,raining
did,you
you,see
what,i
i,hung
is,he
he,<\s>
is,he
he,wearing
is,he
he,wearing
on,him
him,<\s>
do,you
you,think
<s>,i
i,think
aren't,they
they,<\s>
yeah,i
i,think
think,they
they,usually
<s>,i
i,think
if,we
we,can
find,it
it,<\s>
<s>,you
you,read
read,it
it,to
to,me
me,<\s>
isn't,she
she,<\s>
would,you
you,like
do,you
you,want
<s>,you
you,read
at,him
him,<\s>
does,she
she,have
on,her
her,eyes
do,you
you,know
why,she
she,wears
wearing,them
them,so
so,she
she,can
is,she
she,wearing
on,her
her,hair
do,you
you,think
<s>,you
you,take
do,you
you,go
<s>,you
you,think
do,they
they,come
<s>,i
i,think
think,he
he,is
what's,he
he,doing
<s>,you
you,would
would,you
you,like
is,she
she,doing
where's,her
her,hand
on,her
her,waist
<s>,he
he,looks
doesn't,he
he,<\s>
what's,she
she,doing
have,you
you,ever
is,it
it,attached
does,she
she,do
well,it
it,was
do,you
you,think
think,it
it,is
is,it
it,<\s>
do,you
you,think
<s>,i
i,think
so,i
i,don't
see,it
it,<\s>
do,you
you,see
see,it
it,<\s>
<s>,i
i,don't
see,it
it,<\s>
do,you
you,catch
do,you
you,think
giving,him
him,some
did,you
you,drink
when,you
you,were
<s>,you
you,got
didn't,you
you,<\s>
what's,he
he,doing
is,he
he,patting
is,he
he,patting
oh,he
he,likes
<s>,he
he,likes
<s>,he
he,is
do,you
you,think
likes,it
it,<\s>
<s>,you
you,think
<s>,i
i,think
what,you
you,think
are,they
they,walking
is,he
he,taking
taking,him
him,by
did,you
you,drink
when,you
you,were
do,you
you,think
of,him
him,<\s>
isn't,he
he,<\s>
let,me
me,see
<s>,i
i,missed
are,they
they,feeding
what's,he
he,doing
<s>,he
he,might
<s>,i
i,see
did,you
you,see
aren't,they
they,<\s>
wow,he
he,must
aren't,they
they,<\s>
um,i
i,think
<s>,we
we,saw
<s>,it
it,was
<s>,you
you,couldn't
on,it
it,could
could,you
you,<\s>
are,they
they,doing
do,you
you,think
feeding,him
him,<\s>
pushing,him
him,<\s>
do,you
you,think
is,it
it,easy
don't,you
you,think
cuddling,him
him,<\s>
isn't,it
it,<\s>
<s>,i
i,wouldn't
would,you
you,<\s>
would,it
it,do
oh,i
i,like
but,i
i,wouldn't
<s>,you
you,wouldn't
would,you
you,<\s>
what's,he
he,doing
do,you
you,think
<s>,i
i,think
isn't,it
it,<\s>
do,you
you,think
drink,it
it,all
doesn't,it
it,<\s>
who's,he
he,talking
do,you
you,think
think,it
it,is
do,you
you,think
giving,him
him,a
all,we
we,can
do,you
you,think
do,you
you,think
<s>,we
we,can't
see,him
him,can
can,we
we,<\s>
do,we
we,see
oh,we
we,can't
all,we
we,can
do,you
you,think
eat,it
it,<\s>
<s>,i
i,think
think,he
he,will
<s>,they
they,don't
do,they
they,do
does,he
he,have
aren't,they
they,<\s>
chin,he
he,has
does,he
he,want
<s>,i
i,think
<s>,i
i,don't
do,you
you,know
feeding,him
him,<\s>
is,he
he,feeding
feeding,him
him,<\s>
do,you
you,think
think,it
it,is
feeding,him
him,lots_of
do,you
you,think
think,he
he,does
tying,it
it,back
do,you
you,think
tie,it
it,too
<s>,i
i,think
don't,you
you,think
<s>,i
i,don't
<s>,i
i,think
think,he
he,just
untie,it
it,<\s>
and,he
he,keeps
