0,1
more,<\s>
<s>,no
no,that's
that's,not
not,all
all,<\s>
<s>,i
i,wan
wan,put
put,am
am,in
in,there
there,<\s>
<s>,xxx
xxx,it
it,<\s>
<s>,yeah
yeah,<\s>
<s>,squeeze
squeeze,it
it,open
open,it
it,<\s>
<s>,oops
oops,<\s>
<s>,there
there,<\s>
<s>,what's
what's,in
in,that
that,<\s>
<s>,huh
huh,<\s>
<s>,gotta
gotta,get
get,am
am,all
all,out
out,<\s>
<s>,any
any,more
more,penny
penny,<\s>
<s>,any
any,more
more,penny
penny,<\s>
<s>,i
i,wan
wan,put
put,am
am,in
in,<\s>
<s>,i'm
i'm,gonna
gonna,keep
keep,am
am,in
in,the
the,airplane
airplane,<\s>
<s>,i'm
i'm,not
not,gonna
gonna,put
put,am
am,in
in,the
the,car
car,<\s>
<s>,hm
hm,<\s>
<s>,no
no,i'm
i'm,gonna
gonna,keep
keep,em
em,where's
where's,the
the,airplane
airplane,<\s>
<s>,yeah
yeah,<\s>
<s>,xxx
xxx,<\s>
<s>,where's
where's,another
another,one
one,<\s>
<s>,yeah
yeah,two
two,ones
ones,<\s>
<s>,no
no,<\s>
<s>,i'll
i'll,put
put,em
em,in
in,this
this,i'll
i'll,put
put,this
this,<\s>
<s>,where's
where's,another
another,one
one,<\s>
<s>,huh
huh,<\s>
<s>,trapped
trapped,in
in,there
there,<\s>
<s>,where's
where's,another
another,one
one,<\s>
<s>,yep
yep,<\s>
<s>,money
money,<\s>
<s>,no
no,that's
that's,not
not,ten
ten,<\s>
<s>,it's
it's,fives
fives,moneys
moneys,<\s>
<s>,anything
anything,in
in,here
here,<\s>
<s>,gotta
gotta,put
put,that
that,lost
lost,<\s>
<s>,this
this,end
end,<\s>
<s>,this
this,end
end,<\s>
<s>,what's
what's,in
in,there
there,<\s>
<s>,five
five,pennies
pennies,get
get,em
em,all
all,out
out,not
not,gonna
gonna,lose
lose,em
em,in
in,the
the,dune
dune,buggy
buggy,<\s>
<s>,xxx
xxx,dune
dune,buggy
buggy,<\s>
<s>,is
is,that
that,the
the,dune
dune,buggy
buggy,<\s>
<s>,i'm
i'm,gonna
gonna,i'm
i'm,not
not,gonna
gonna,lose
lose,em
em,in
in,the
the,truck
truck,five
five,minutes
minutes,<\s>
<s>,yeah
yeah,no
no,any
any,more
more,in
in,here
here,<\s>
<s>,no
no,no
no,i'm
i'm,gonna
gonna,put
put,em
em,in
in,here
here,five
five,minutes
minutes,<\s>
<s>,fives
fives,minutes
minutes,xxx
xxx,dune
dune,buggy
buggy,<\s>
<s>,this
this,is
is,this
this,is
is,xxx
xxx,dune
dune,buggy
buggy,<\s>
<s>,another
another,dune
dune,buggy
buggy,<\s>
<s>,different
different,kind
kind,an
an,dune
dune,buggy
buggy,it's
it's,a
a,truck
truck,dune
dune,buggy
buggy,<\s>
<s>,a
a,truck
truck,let's
let's,bring
bring,em
em,out
out,out
out,in
in,the
the,living
living,room
room,okay
okay,<\s>
<s>,yeah
yeah,<\s>
<s>,yeah
yeah,<\s>
<s>,yeah
yeah,take
take,your
your,pocketbook
pocketbook,<\s>
<s>,hold
hold,this
this,hold
hold,this
this,<\s>
<s>,yeah
yeah,<\s>
<s>,xxx
xxx,xxx
xxx,pocket
pocket,<\s>
<s>,where's
where's,the
the,dune
dune,buggy
buggy,<\s>
<s>,huh
huh,<\s>
<s>,okay
okay,lynn
lynn,you
you,the
the,good
good,boy
boy,<\s>
<s>,xxx
xxx,<\s>
<s>,put
put,em
em,in
in,the
the,living
living,room
room,put
put,it
it,down
down,xxx
xxx,<\s>
<s>,i'm
i'm,gonna
gonna,put
put,money
money,in
in,the
the,cash
cash,register
register,okay
okay,<\s>
<s>,good
good,idea
idea,<\s>
<s>,there's
there's,one
one,<\s>
<s>,what
what,does
does,children
children,out_of
out_of,out
out,in
in,the
the,park
park,<\s>
<s>,huh
huh,<\s>
<s>,a
a,picnic
picnic,<\s>
<s>,getting
getting,gonna
gonna,i'm
i'm,gonna
gonna,getting
getting,up
up,xxx
xxx,back
back,<\s>
<s>,children
children,in
in,a
a,picnic
picnic,<\s>
<s>,what
what,people
people,<\s>
<s>,huh
huh,way
way,over
over,there
there,<\s>
<s>,we
we,can't
can't,get
get,there
there,<\s>
<s>,a
a,far
far,away
away,<\s>
<s>,where's
where's,the
the,children
children,<\s>
<s>,behind
behind,the
the,trees
trees,now
now,<\s>
<s>,and
and,they're
they're,way
way,off
off,<\s>
<s>,i
i,gonna
gonna,get
get,down
down,<\s>
<s>,help
help,me
me,<\s>
<s>,help
help,hm
hm,<\s>
<s>,i
i,xxx
xxx,it
it,by
by,myself
myself,<\s>
<s>,here's
here's,y
y,here's
here's,your
your,change
change,<\s>
<s>,want
want,a
a,hot
hot,dog
dog,<\s>
<s>,huh
huh,<\s>
<s>,here's
here's,your
your,change
change,<\s>
<s>,it's
it's,not
not,a
a,hot
hot,dog
dog,it's
it's,not
not,a
a,hot
hot,dog
dog,<\s>
<s>,no
no,xxx
xxx,<\s>
<s>,no
no,you
you,can't
can't,put
put,it
it,on
on,the
the,floor
floor,<\s>
<s>,gi
gi,me
me,change
change,<\s>
<s>,want
want,ta
ta,buy
buy,a
a,hot
hot,dog
dog,<\s>
<s>,it's
it's,nice
nice,and
and,good
good,<\s>
<s>,yeah
yeah,<\s>
<s>,here's
here's,mustard
mustard,<\s>
<s>,and
and,it's
it's,good
good,<\s>
<s>,yeah
yeah,<\s>
<s>,okay
okay,i
i,give
give,you
you,one
one,<\s>
<s>,and
and,here's
here's,a
a,hot
hot,dog
dog,for
for,you
you,<\s>
<s>,xxx
xxx,<\s>
<s>,i'm
i'm,gonna
gonna,pay
pay,it
it,okay
okay,<\s>
<s>,it's
it's,mine
mine,and
and,yours
yours,<\s>
<s>,here's
here's,hot
hot,dog
dog,<\s>
<s>,huh
huh,<\s>
<s>,i
i,got
got,your
your,hot
hot,dog
dog,<\s>
<s>,yeah
yeah,<\s>
<s>,okay
okay,thank_you
thank_you,<\s>
<s>,gi
gi,me
me,my
my,change
change,<\s>
<s>,gi
gi,me
me,some
some,more
more,change
change,<\s>
<s>,took
took,all
all,your
your,money
money,<\s>
<s>,i'm
i'm,gonna
gonna,pay
pay,your
your,money
money,<\s>
<s>,here's
here's,your
your,money
money,<\s>
<s>,don't
don't,put
put,em
em,all
all,together
together,<\s>
<s>,here's
here's,your
your,money
money,<\s>
<s>,yeah
yeah,gonna
gonna,put
put,em
em,all
all,in
in,my
my,pocket
pocket,<\s>
<s>,all
all,<\s>
<s>,you
you,put
put,em
em,xxx
xxx,away
away,putting
putting,em
em,away
away,<\s>
<s>,your
your,house
house,to
to,your
your,house
house,<\s>
<s>,hm
hm,<\s>
<s>,for
for,my
my,nap
nap,<\s>
<s>,no
no,i'm
i'm,putting
putting,that
that,away
away,<\s>
<s>,xxx
xxx,push
push,it
it,<\s>
<s>,huh
huh,<\s>
<s>,no
no,i
i,wan
wan,do
do,it
it,<\s>
<s>,no
no,i'm
i'm,gonna
gonna,opening
opening,that
that,close
close,that
that,for
for,you
you,<\s>
<s>,hm
hm,<\s>
<s>,no
no,i
i,wan
wan,i
i,wan
wan,push
push,it
it,down
down,<\s>
<s>,okay
okay,over
over,here
here,in
in,there
there,in
in,there
there,in
in,there
there,<\s>
<s>,i
i,wanna
wanna,<\s>
<s>,xxx
xxx,i
i,do
do,it
it,<\s>
<s>,i'm
i'm,gonna
gonna,put
put,the
the,light
light,on
on,<\s>
<s>,works
works,on
on,that
that,light
light,on
on,i'll
i'll,push
push,it
it,that
that,<\s>
<s>,this
this,one
one,i
i,need
need,one
one,<\s>
<s>,yyy
yyy,the
the,big
big,one
one,<\s>
<s>,is
is,this
this,big
big,one
one,<\s>
<s>,this
this,one
one,<\s>
<s>,i
i,push
push,it
it,<\s>
<s>,i
i,gonna
gonna,xxx
xxx,<\s>
<s>,look
look,at
at,this
this,<\s>
<s>,yeah
yeah,<\s>
<s>,yeah
yeah,let's
let's,take
take,it
it,out
out,<\s>
<s>,i'm
i'm,gonna
gonna,put
put,in
in,here
here,<\s>
<s>,put
put,that
that,one
one,xxx
xxx,watch
watch,this
this,<\s>
<s>,hm
hm,<\s>
<s>,no
no,i
i,got
got,shorts
shorts,on
on,<\s>
<s>,no
no,i
i,don't
don't,i
i,don't
don't,want
want,a
a,<\s>
<s>,yes
yes,i
i,want
want,that
that,on
on,<\s>
<s>,yes
yes,i
i,want
want,it
it,on
on,<\s>
<s>,don't
don't,you
you,don't
don't,you
you,don't
don't,play
play,with
with,those
those,<\s>
<s>,they're
they're,broken
broken,<\s>
<s>,i'm
i'm,gonna
gonna,play
play,with
with,em
em,<\s>
<s>,there
there,<\s>
<s>,first
first,i
i,getting
getting,out
out,these
these,there
there,<\s>
<s>,watch
watch,<\s>
<s>,huh
huh,huh
huh,<\s>
<s>,that
that,was
was,the
the,circle
circle,<\s>
<s>,goes
goes,like
like,that
that,or
or,like
like,that
that,<\s>
<s>,neither
neither,one
one,<\s>
<s>,this
this,way
way,<\s>
<s>,like
like,that
that,<\s>
<s>,this
this,one
one,is
is,go
go,like
like,that
that,<\s>
<s>,this
this,one
one,goes
goes,like
like,that
that,<\s>
<s>,square
square,xxx
xxx,<\s>
<s>,triangle
triangle,and
and,square
square,<\s>
<s>,and
and,this
this,is
is,a
a,circle
circle,<\s>
<s>,and
and,this
this,is
is,triangle
triangle,<\s>
<s>,another
another,triangle
triangle,<\s>
<s>,rectangle
rectangle,<\s>
<s>,this
this,is
is,a
a,<\s>
<s>,one
one,there's
there's,a
a,square
square,<\s>
<s>,hm
hm,<\s>
<s>,goin
goin,in
in,there
there,<\s>
<s>,in
in,there
there,<\s>
<s>,triangle
triangle,<\s>
<s>,xxx
xxx,put
put,in
in,like
like,that
that,<\s>
<s>,and
and,like
like,that
that,and
and,like
like,this
this,<\s>
<s>,and
and,like
like,that
that,<\s>
<s>,and
and,like
like,that
that,and
and,like
like,that
that,that
that,circle
circle,<\s>
<s>,and
and,this
this,circle
circle,<\s>
<s>,i
i,not
not,gonna
gonna,try
try,it
it,again
again,<\s>
<s>,no
no,<\s>
<s>,what's
what's,in
in,here
here,<\s>
<s>,xxx
xxx,<\s>
<s>,i
i,see
see,your
your,crayons
crayons,<\s>
<s>,oh
oh,<\s>
<s>,i
i,want
want,ta
ta,write
write,<\s>
<s>,wan
wan,write
write,with
with,me
me,<\s>
<s>,here's
here's,a
a,crayon
crayon,for
for,me
me,<\s>
<s>,and
and,a
a,crayon
crayon,for
for,you
you,<\s>
<s>,look
look,at
at,this
this,crayon
crayon,<\s>
<s>,use
use,this
this,one
one,<\s>
<s>,that
that,was
was,<\s>
<s>,look
look,at
at,that
that,<\s>
<s>,don't
don't,write
write,on
on,there
there,<\s>
<s>,don't
don't,write
write,in
in,there
there,<\s>
<s>,uh
uh,can't
can't,write
write,on
on,there
there,<\s>
<s>,yeah
yeah,do
do,write
write,<\s>
<s>,do
do,write
write,there
there,you
you,write
write,<\s>
<s>,u
u,you
you,write
write,there
there,okay
okay,<\s>
<s>,um
um,a
a,circle
circle,<\s>
<s>,is
is,that
that,a
a,circle
circle,<\s>
<s>,yeah
yeah,that's
that's,circle
circle,<\s>
<s>,i
i,gonna
gonna,do
do,my
my,circle
circle,<\s>
<s>,i'm
i'm,gon
gon,another
another,page
page,<\s>
<s>,there
there,<\s>
<s>,i'm
i'm,gonna
gonna,do
do,a
a,circle
circle,<\s>
<s>,yeah
yeah,<\s>
<s>,it's
it's,a
a,big
big,circle
circle,<\s>
<s>,pretty
pretty,big
big,<\s>
<s>,i'm
i'm,gon
gon,xxx
xxx,<\s>
<s>,yeah
yeah,very
very,big
big,<\s>
<s>,can't
can't,write
write,on
on,there
there,<\s>
<s>,a
a,write
write,there
there,<\s>
<s>,it's
it's,big
big,<\s>
<s>,big
big,<\s>
<s>,no
no,it's
it's,not
not,a
a,circle
circle,<\s>
<s>,a
a,big
big,circle
circle,<\s>
<s>,big
big,and
and,big
big,and
and,bigger
bigger,<\s>
<s>,where
where,the
the,where's
where's,the
the,other
other,crayon
crayon,a
a,write
write,here
here,crayon
crayon,<\s>
<s>,look
look,at
at,this
this,crayon
crayon,<\s>
<s>,you
you,write
write,see
see,<\s>
<s>,see
see,<\s>
<s>,here's
here's,your
your,crayon
crayon,for
for,you
you,<\s>
<s>,write
write,write
write,write
write,write
write,<\s>
<s>,no
no,not
not,write
write,on
on,there
there,<\s>
<s>,on
on,there
there,don't
don't,write
write,on
on,there
there,<\s>
<s>,gon
gon,write
write,<\s>
<s>,very
very,big
big,circle
circle,<\s>
<s>,don't
don't,<\s>
<s>,look
look,at
at,that
that,<\s>
<s>,don't
don't,write
write,on
on,there
there,<\s>
<s>,gotta
gotta,get
get,another
another,one
one,<\s>
<s>,look
look,at
at,this
this,one
one,<\s>
<s>,um
um,i'm
i'm,gonna
gonna,write
write,in
in,here
here,xxx
xxx,<\s>
<s>,i'm
i'm,gonna
gonna,write
write,<\s>
<s>,xxx
xxx,xxx
xxx,<\s>
<s>,very
very,bigger
bigger,circle
circle,see
see,xxx
xxx,<\s>
<s>,i
i,want
want,ta
ta,write
write,another
another,one
one,<\s>
<s>,gonna
gonna,get
get,another
another,one
one,<\s>
<s>,see
see,look
look,at
at,this
this,one
one,<\s>
<s>,nice
nice,i'm
i'm,gonna
gonna,<\s>
<s>,don't
don't,write
write,on
on,there
there,<\s>
<s>,i
i,can
can,write
write,up
up,<\s>
<s>,look
look,<\s>
<s>,hm
hm,<\s>
<s>,side
side,<\s>
<s>,xxx
xxx,<\s>
<s>,very
very,sm
sm,lit
lit,<\s>
<s>,i'm
i'm,gonna
gonna,get
get,another
another,one
one,<\s>
<s>,look
look,at
at,that
that,one
one,<\s>
<s>,look
look,at
at,this
this,one
one,<\s>
<s>,no
no,i
i,do
do,want
want,the
the,one
one,page
page,<\s>
<s>,i
i,don't
don't,want
want,that
that,page
page,<\s>
<s>,i'll
i'll,write
write,<\s>
<s>,not
not,<\s>
<s>,that
that,page
page,<\s>
<s>,no
no,<\s>
<s>,yeah
yeah,<\s>
<s>,no
no,that's
that's,not
not,a
a,circle
circle,<\s>
<s>,that's
that's,a
a,line
line,<\s>
<s>,mommy's
mommy's,gonna
gonna,vacuum
vacuum,cleaner
cleaner,<\s>
<s>,yeah
yeah,she's
she's,gonna
gonna,vacuum
vacuum,cleaner
cleaner,<\s>
<s>,yeah
yeah,<\s>
<s>,yeah
yeah,xxx
xxx,<\s>
<s>,on
on,boat
boat,on
on,a
a,big
big,boat
boat,<\s>
<s>,on
on,a
a,boat
boat,yeah
yeah,<\s>
<s>,don't
don't,need
need,both
both,<\s>
<s>,no
no,<\s>
<s>,where's
where's,my
my,both
both,<\s>
<s>,i
i,want
want,me
me,get
get,both
both,<\s>
<s>,i
i,got
got,both
both,<\s>
<s>,i'm
i'm,gonna
gonna,write
write,on
on,<\s>
<s>,gon
gon,write
write,on
on,that
that,page
page,<\s>
<s>,can't
can't,write
write,on
on,that
that,page
page,<\s>
<s>,see
see,two
two,lines
lines,<\s>
<s>,i
i,want
want,those
those,<\s>
<s>,you
you,have
have,em
em,<\s>
<s>,awoh
awoh,<\s>
<s>,the
the,crayon
crayon,breaked
breaked,<\s>
<s>,here
here,<\s>
<s>,you
you,use
use,it
it,<\s>
<s>,crayon
crayon,breaked
breaked,<\s>
<s>,here
here,you
you,use
use,this
this,one
one,<\s>
<s>,then
then,you'll
you'll,use
use,this
this,one
one,<\s>
<s>,no
no,it
it,broked
broked,you
you,use
use,this
this,one
one,<\s>
<s>,it's
it's,not
not,broke
broke,<\s>
<s>,uh
uh,look
look,at
at,this
this,aw
aw,<\s>
<s>,here
here,<\s>
<s>,hm
hm,<\s>
<s>,that
that,one
one,xxx
xxx,one
one,<\s>
<s>,i'm
i'm,drawing
drawing,mommy
mommy,<\s>
<s>,i'm
i'm,gonna
gonna,write
write,on
on,there
there,<\s>
<s>,i'm
i'm,gonna
gonna,get
get,another
another,one
one,<\s>
<s>,xxx
xxx,<\s>
<s>,look
look,at
at,this
this,one
one,<\s>
<s>,xxx
xxx,gonna
gonna,get
get,them
them,<\s>
<s>,circle
circle,<\s>
<s>,a
a,circle
circle,<\s>
<s>,a
a,write
write,another
another,page
page,that
that,not
not,that
that,page
page,<\s>
<s>,can't
can't,write
write,that
that,one
one,page
page,<\s>
<s>,can't
can't,write
write,let's
let's,write
write,there
there,<\s>
<s>,let's
let's,put
put,it
it,on
on,there
there,on
on,the
the,paper
paper,<\s>
<s>,i'm
i'm,gonna
gonna,make
make,one
one,right
right,here
here,<\s>
<s>,what
what,happened
happened,a
a,crayon
crayon,<\s>
<s>,no
no,write
write,now
now,<\s>
<s>,thi
thi,i'm
i'm,not
not,gonna
gonna,break
break,this
this,one
one,<\s>
<s>,where's
where's,the
the,point
point,<\s>
<s>,huh
huh,<\s>
<s>,nothing
nothing,wrong
wrong,with
with,it
it,<\s>
<s>,yeah
yeah,<\s>
<s>,xxx
xxx,<\s>
<s>,look
look,at
at,this
this,one
one,<\s>
<s>,it's
it's,got
got,i
i,don't
don't,know
know,what
what,color
color,<\s>
<s>,look
look,at
at,this
this,one
one,<\s>
<s>,i'm
i'm,gonna
gonna,xxx
xxx,out
out,and
and,see
see,what
what,it
it,isn't
isn't,<\s>
<s>,oh
oh,<\s>
<s>,see
see,what
what,that
that,is
is,<\s>
<s>,there's
there's,a
a,a
a,look
look,at
at,that
that,<\s>
<s>,no
no,<\s>
<s>,whoops
whoops,<\s>
<s>,no
no,<\s>
<s>,no
no,<\s>
<s>,no
no,not
not,sure
sure,<\s>
<s>,i'm
i'm,gonna
gonna,buy
buy,a
a,hot
hot,dog
dog,<\s>
<s>,yeah
yeah,<\s>
<s>,here's
here's,your
your,change
change,your
your,change
change,<\s>
<s>,gi
gi,me
me,that
that,change
change,<\s>
<s>,okay
okay,<\s>
<s>,here's
here's,a
a,hot
hot,dog
dog,<\s>
<s>,i'm
i'm,gonna
gonna,put
put,sauces
sauces,on
on,it
it,<\s>
<s>,i
i,put
put,sauces
sauces,on
on,it
it,<\s>
<s>,it's
it's,good
good,<\s>
<s>,good
good,<\s>
<s>,yeah
yeah,<\s>
<s>,it's
it's,good
good,<\s>
<s>,yeah
yeah,<\s>
<s>,okay
okay,<\s>
<s>,i'm
i'm,gon
gon,put
put,mustard
mustard,on
on,it
it,<\s>
<s>,where's
where's,the
the,<\s>
<s>,i'm
i'm,gonna
gonna,put
put,mustard
mustard,on
on,it
it,<\s>
<s>,psh
psh,<\s>
<s>,here's
here's,mustard
mustard,<\s>
<s>,see
see,a
a,man
man,xxx
xxx,<\s>
<s>,yeah
yeah,where's
where's,the
the,water
water,<\s>
<s>,where's
where's,that
that,street
street,<\s>
<s>,where's
where's,that
that,street
street,<\s>
<s>,where's
where's,the
the,water
water,spraying
spraying,<\s>
<s>,i'm
i'm,gonna
gonna,put
put,sauces
sauces,on
on,em
em,<\s>
<s>,xxx
xxx,<\s>
<s>,here's
here's,sauces
sauces,<\s>
<s>,yeah
yeah,<\s>
<s>,you
you,bad
bad,boy
boy,<\s>
<s>,you
you,bad
bad,boy
boy,<\s>
<s>,yeah
yeah,<\s>
<s>,don't
don't,think
think,so
so,<\s>
<s>,no
no,<\s>
<s>,it's
it's,it's
it's,a
a,it's
it's,change
change,<\s>
<s>,yeah
yeah,<\s>
<s>,i'm
i'm,gonna
gonna,buy
buy,a
a,hot
hot,dog
dog,<\s>
<s>,okay
okay,<\s>
<s>,that's
that's,a
a,change
change,<\s>
<s>,this
this,an
an,doesn't
doesn't,work
work,<\s>
<s>,this
this,<\s>
<s>,this
this,works
works,better
better,<\s>
<s>,there
there,<\s>
<s>,a
a,buy
buy,a
a,hot
hot,dog
dog,okay
okay,<\s>
<s>,yeah
yeah,one
one,<\s>
<s>,an
an,two
two,<\s>
<s>,yeah
yeah,<\s>
<s>,here's
here's,here's
here's,the
the,hot
hot,dog
dog,<\s>
<s>,here's
here's,another
another,hot
hot,dog
dog,<\s>
<s>,i'm
i'm,an
an,a
a,put
put,sauces
sauces,on
on,it
it,okay
okay,<\s>
<s>,psh
psh,here's
here's,sauces
sauces,<\s>
<s>,is
is,that
that,good
good,<\s>
<s>,okay
okay,<\s>
<s>,psh
psh,<\s>
<s>,yeah
yeah,<\s>
<s>,thank_you
thank_you,<\s>
<s>,you're
you're,welcome
welcome,<\s>
<s>,ow
ow,<\s>
<s>,here's
here's,a
a,hot
hot,dog
dog,<\s>
<s>,here's
here's,a
a,hot
hot,dog
dog,<\s>
<s>,here's
here's,sandwich
sandwich,<\s>
<s>,yeah
yeah,<\s>
<s>,i'm
i'm,gonna
gonna,buy
buy,more
more,change
change,<\s>
<s>,here's
here's,mustard
mustard,<\s>
<s>,this
this,one
one,<\s>
<s>,this
this,one
one,is
is,catsup
catsup,<\s>
<s>,see
see,see
see,<\s>
<s>,no
no,it's
it's,it's
it's,<\s>
<s>,i
i,want
want,ta
ta,xxx
xxx,<\s>
<s>,this
this,is
is,catsup
catsup,<\s>
<s>,yeah
yeah,it's
it's,catsup
catsup,on
on,it
it,<\s>
<s>,i'm
i'm,gonna
gonna,taste
taste,it
it,so
so,good
good,<\s>
<s>,i'm
i'm,gon
gon,put
put,catsup
catsup,on
on,it
it,<\s>
<s>,here's
here's,a
a,so
so,good
good,<\s>
<s>,that
that,feels
feels,much
much,better
better,<\s>
<s>,yeah
yeah,<\s>
<s>,what's
what's,that
that,<\s>
<s>,okay
okay,<\s>
<s>,i'm
i'm,gon
gon,play
play,a
a,you
you,<\s>
<s>,no
no,xxx
xxx,no
no,it's
it's,no
no,you
you,can't
can't,put
put,the
the,crayons
crayons,away
away,<\s>
<s>,i'm
i'm,gonna
gonna,draw
draw,some
some,more
more,<\s>
<s>,i'm
i'm,gonna
gonna,draw
draw,some
some,<\s>
<s>,let
let,me
me,have
have,that
that,xxx
xxx,<\s>
<s>,what
what,<\s>
<s>,what
what,<\s>
<s>,no
no,<\s>
<s>,no
no,<\s>
<s>,no
no,i'm
i'm,not
not,getting
getting,wet
wet,<\s>
<s>,no
no,you
you,ca
ca,<\s>
<s>,you
you,can't
can't,<\s>
<s>,i'm
i'm,gon
gon,bring
bring,this
this,crayon
crayon,okay
okay,<\s>
<s>,want
want,ta
ta,write
write,want
want,ta
ta,write
write,daddy
daddy,<\s>
<s>,okay
okay,you
you,want
want,ta
ta,write
write,some
some,crayons
crayons,daddy
daddy,<\s>
<s>,it's
it's,for
for,you
you,<\s>
<s>,it's
it's,your
your,crayon
crayon,<\s>
<s>,write
write,write
write,daddy
daddy,write
write,<\s>
<s>,write
write,<\s>
<s>,zup
zup,<\s>
<s>,zup
zup,then
then,i
i,go
go,zup
zup,<\s>
<s>,like
like,that
that,<\s>
<s>,pic_pac_toe
pic_pac_toe,<\s>
<s>,i'm
i'm,gonna
gonna,big_pac_toe
big_pac_toe,<\s>
<s>,pic_tac_toe
pic_tac_toe,<\s>
<s>,how
how,a
a,little
little,square
square,out
out,here
here,<\s>
<s>,put
put,a
a,xxx
xxx,<\s>
<s>,pic_pac_toe
pic_pac_toe,<\s>
<s>,and
and,put
put,some
some,more
more,in
in,there
there,<\s>
<s>,huh
huh,okay
okay,<\s>
<s>,see
see,some
some,me
me,a
a,more
more,<\s>
<s>,no
no,yeah
yeah,<\s>
<s>,three
three,thir
thir,<\s>
<s>,wan
wan,write
write,<\s>
<s>,wan
wan,write
write,<\s>
<s>,big_da_big_tac_toe
big_da_big_tac_toe,<\s>
<s>,i
i,want
want,a
a,ya
ya,i
i,want
want,ta
ta,put
put,a
a,i
i,want
want,ta
ta,put
put,this
this,<\s>
<s>,yeah
yeah,<\s>
<s>,pic_pac_toe
pic_pac_toe,<\s>
<s>,pic_tac_toe
pic_tac_toe,pic_pac_toe
pic_pac_toe,pic_pac_toe
pic_pac_toe,<\s>
<s>,i
i,want
want,ta
ta,write
write,on
on,there
there,<\s>
<s>,my
my,truck
truck,<\s>
<s>,yeah
yeah,<\s>
<s>,no
no,<\s>
<s>,pic_pac_soe
pic_pac_soe,<\s>
<s>,no
no,no
no,<\s>
<s>,you
you,can't
can't,make
make,pac_toe
pac_toe,<\s>
<s>,yeah
yeah,<\s>
<s>,you
you,can't
can't,play
play,<\s>
<s>,put
put,that
that,o
o,that
that,xxx
xxx,<\s>
<s>,xxx
xxx,<\s>
<s>,i'm
i'm,xxx
xxx,i'm
i'm,gonna
gonna,write
write,on
on,the
the,paper
paper,<\s>
<s>,i'm
i'm,gonna
gonna,put
put,this
this,one
one,away
away,<\s>
<s>,and
and,i'm
i'm,gonna
gonna,get
get,another
another,one
one,<\s>
<s>,here's
here's,another
another,one
one,<\s>
<s>,look
look,at
at,this
this,one
one,<\s>
<s>,these
these,the
the,crayons
crayons,pic_pac_toe
pic_pac_toe,pic_pac_toe
pic_pac_toe,<\s>
<s>,huh
huh,<\s>
<s>,me
me,pat
pat,here
here,you
you,use
use,you
you,write
write,<\s>
<s>,this
this,one
one,too
too,<\s>
<s>,i'm
i'm,gonna
gonna,ride
ride,on
on,my
my,bike
bike,<\s>
<s>,and
and,it's
it's,got
got,it's
it's,got
got,<\s>
<s>,don't
don't,put
put,those
those,away
away,<\s>
<s>,yeah
yeah,<\s>
<s>,i
i,know
know,<\s>
<s>,pic_pac_toe
pic_pac_toe,<\s>
<s>,see
see,you
you,what
what,you
you,think
think,of
of,that
that,<\s>
<s>,i'm
i'm,gon
gon,write
write,on
on,here
here,<\s>
<s>,what's
what's,that
that,name
name,<\s>
<s>,that
that,name's
name's,you
you,<\s>
<s>,put
put,em
em,away
away,<\s>
<s>,i
i,want
want,ta
ta,put
put,em
em,away
away,<\s>
<s>,i'm
i'm,gonna
gonna,put
put,em
em,away
away,tomorrow
tomorrow,<\s>
<s>,too
too,<\s>
<s>,i
i,i
i,want
want,ta
ta,see
see,your
your,toys
toys,<\s>
<s>,yeah
yeah,<\s>
<s>,i
i,i
i,w
w,want
want,ta
ta,take
take,em
em,out
out,<\s>
<s>,look
look,at
at,this
this,<\s>
<s>,what's
what's,this
this,<\s>
<s>,chest
chest,a
a,drawers
drawers,<\s>
<s>,this
this,is
is,a
a,bath
bath,<\s>
<s>,psh
psh,<\s>
<s>,where's
where's,the
the,pottie
pottie,<\s>
<s>,this
this,is
is,a
a,pottie
pottie,<\s>
<s>,the
the,baby's
baby's,gonna
gonna,take
take,a
a,bath
bath,<\s>
<s>,yeah
yeah,<\s>
<s>,psh
psh,<\s>
<s>,it's
it's,drinkin
drinkin,the
the,water
water,<\s>
<s>,yeah
yeah,<\s>
<s>,baby's
baby's,gonna
gonna,go
go,the
the,pottie
pottie,<\s>
<s>,and
and,sit
sit,down
down,by
by,herself
herself,<\s>
<s>,it's
it's,it's
it's,not
not,gonna
gonna,tinkle
tinkle,<\s>
<s>,not
not,<\s>
<s>,gonna
gonna,poo_poo
poo_poo,<\s>
<s>,it's
it's,it's
it's,poo_pooed
poo_pooed,in
in,the
the,pot
pot,<\s>
<s>,look
look,at
at,these
these,people
people,<\s>
<s>,and
and,they
they,they're
they're,gonna
gonna,take
take,a
a,bath
bath,<\s>
<s>,psh
psh,<\s>
<s>,brand
brand,new
new,shoes
shoes,and
and,her
her,shoes
shoes,<\s>
<s>,yeah
yeah,psh
psh,<\s>
<s>,a
a,it's
it's,goin
goin,to
to,pottie
pottie,<\s>
<s>,it's
it's,not
not,gon
gon,poo_poo
poo_poo,<\s>
<s>,it's
it's,a
a,fire
fire,engine
engine,<\s>
<s>,it's
it's,a
a,fire
fire,<\s>
<s>,it's
it's,the
the,fire
fire,<\s>
<s>,a
a,fire
fire,engine
engine,<\s>
<s>,it's
it's,gonna
gonna,come
come,<\s>
<s>,huh
huh,<\s>
<s>,ambulance
ambulance,<\s>
<s>,there
there,the
the,fire
