0,1
okay,<\s>
<s>,i
i,going
going,zip
zip,<\s>
<s>,zip
zip,<\s>
<s>,you
you,zip
zip,<\s>
<s>,you
you,zip
zip,<\s>
<s>,that
that,tapioca
tapioca,all_gone
all_gone,<\s>
<s>,you
you,zip
zip,you
you,zip
zip,<\s>
<s>,let
let,me
me,play
play,with
with,jim
jim,<\s>
<s>,jim
jim,bird
bird,<\s>
<s>,jim
jim,bird
bird,<\s>
<s>,jim
jim,bird
bird,<\s>
<s>,jim
jim,bird
bird,<\s>
<s>,doo
doo,<\s>
<s>,oh
oh,put
put,down
down,there
there,<\s>
<s>,oh
oh,put
put,down
down,there
there,<\s>
<s>,let
let,me
me,play
play,with
with,jim
jim,<\s>
<s>,it
it,go
go,flip
flip,<\s>
<s>,put
put,that
that,jim
jim,in
in,there
there,<\s>
<s>,put
put,that
that,in
in,there
there,<\s>
<s>,yeah
yeah,<\s>
<s>,no
no,in
in,there
there,<\s>
<s>,you
you,put
put,the
the,top
top,on
on,<\s>
<s>,o
o,<\s>
<s>,what
what,that
that,<\s>
<s>,a
a,papa
papa,<\s>
<s>,a
a,papa
papa,<\s>
<s>,a
a,papa
papa,<\s>
<s>,that
that,dolly
dolly,<\s>
<s>,dolly
dolly,<\s>
<s>,dollies
dollies,what
what,that
that,<\s>
<s>,what
what,the
the,dolly
dolly,have
have,<\s>
<s>,what
what,that
that,<\s>
<s>,that
that,a
a,baby
baby,<\s>
<s>,what
what,what
what,in
in,there
there,<\s>
<s>,<\s>
<s>,that
that,the
the,bird
bird,<\s>
<s>,no
no,it
it,a
a,bird
bird,<\s>
<s>,that
that,a
a,squeaky
squeaky,boat
boat,<\s>
<s>,put
put,that
that,on
on,there
there,<\s>
<s>,it
it,going
going,flip
flip,<\s>
<s>,<\s>
<s>,i
i,go
go,have
have,some
some,grape
grape,juice
juice,<\s>
<s>,mm
mm,tapioca
tapioca,<\s>
<s>,xxx
xxx,the
the,cup
cup,dog
dog,<\s>
<s>,there
there,cup
cup,dog
dog,<\s>
<s>,yeah
yeah,<\s>
<s>,dog
dog,<\s>
<s>,eve
eve,put
put,the
the,doll
doll,in
in,there
there,<\s>
<s>,put
put,the
the,doll
doll,in
in,there
there,<\s>
<s>,those
those,dolls
dolls,<\s>
<s>,ducks
ducks,<\s>
<s>,that
that,a
a,bird
bird,<\s>
<s>,no
no,<\s>
<s>,sue
sue,where
where,my
my,tapioca
tapioca,<\s>
<s>,let
let,me
me,have
have,it
it,<\s>
<s>,yeah
yeah,<\s>
<s>,my
my,tapioca
tapioca,cool
cool,<\s>
<s>,hi
hi,fraser
fraser,an
an,cromer
cromer,<\s>
<s>,in
in,the
the,high
high,<\s>
<s>,my
my,tapioca
tapioca,cool
cool,<\s>
<s>,you
you,gonna
gonna,watch
watch,me
me,watch
watch,me
me,eat
eat,my
my,lunch
lunch,<\s>
<s>,cromer
cromer,too
too,<\s>
<s>,those
those,are
are,my
my,mitten
mitten,<\s>
<s>,sue
sue,what
what,on
on,there
there,<\s>
<s>,where
where,frosty
frosty,<\s>
<s>,he
he,melted
melted,<\s>
<s>,he
he,melted
melted,<\s>
<s>,fraser
fraser,he
he,hat
hat,and
and,he
he,and
and,he
he,scarf
scarf,falled
falled,fell
fell,off
off,<\s>
<s>,an
an,sarah
sarah,too
too,<\s>
<s>,yeah
yeah,<\s>
<s>,hi
hi,fraser
fraser,<\s>
<s>,tape
tape,go
go,going
going,flip
flip,<\s>
<s>,yep
yep,<\s>
<s>,it's
it's,on
on,the
the,table
table,<\s>
<s>,on
on,the
the,table
table,<\s>
<s>,sue
sue,i
i,want
want,more
more,tapioca
tapioca,<\s>
<s>,yeah
yeah,<\s>
<s>,sue
sue,i
i,want
want,some
some,that
that,cracker
cracker,<\s>
<s>,it
it,time
time,sarah
sarah,take
take,a
a,nap
nap,<\s>
<s>,an
an,you
you,<\s>
<s>,an
an,you
you,<\s>
<s>,fraser
fraser,have
have,a
a,move
move,in
in,that
that,chair
chair,<\s>
<s>,mom
mom,you
you,go
go,lay
lay,on
on,that
that,pillow
pillow,<\s>
<s>,hi
hi,fraser
fraser,<\s>
<s>,babby_babby
babby_babby,<\s>
<s>,fraser
fraser,<\s>
<s>,what
what,cromer
cromer,name
name,<\s>
<s>,cromer
cromer,<\s>
<s>,what
what,mom
mom,name
name,<\s>
<s>,me
me,too
too,have
have,cough
cough,<\s>
<s>,fraser
fraser,where
where,you
you,going
going,<\s>
<s>,where
where,pap
pap,go
go,go
go,<\s>
<s>,empa
empa,<\s>
<s>,no
no,<\s>
<s>,sue
sue,where
where,papa
papa,<\s>
<s>,he
he,not
not,going
going,going
going,empa
empa,hall
hall,<\s>
<s>,xxx
xxx,to
to,empa
empa,hall
hall,<\s>
<s>,mommy
mommy,<\s>
<s>,fraser
fraser,go
go,sitting
sitting,in
in,that
that,chair
chair,<\s>
<s>,sue
sue,all
all,done
done,<\s>
<s>,sue
sue,have
have,that
that,<\s>
<s>,napkins
napkins,<\s>
<s>,napkins
napkins,<\s>
<s>,those
those,napkins
napkins,<\s>
<s>,napkin
napkin,<\s>
<s>,sue
sue,we
we,eat
eat,on
on,napkin
napkin,with
with,our
our,birthday
birthday,cake
cake,<\s>
<s>,xxx
xxx,all
all,done
done,<\s>
<s>,xxx
xxx,all
all,done
done,<\s>
<s>,sue
sue,came
came,in
in,with
with,me
me,<\s>
<s>,hi
hi,fraser
fraser,<\s>
<s>,xxx
xxx,all
all,done
done,<\s>
<s>,eve
eve,<\s>
<s>,he
he,all
all,done
done,<\s>
<s>,hh
hh,i
i,can't
can't,sing
sing,with
with,<\s>
<s>,my
my,i
i,can't
can't,eat
eat,<\s>
<s>,i
i,can't
can't,sing
sing,while
while,my
my,eat
eat,sing
sing,<\s>
<s>,sue
sue,what
what,that
that,<\s>
<s>,what
what,that
that,<\s>
<s>,an
an,what
what,that
that,<\s>
<s>,all
all,ready
ready,<\s>
<s>,forgot
forgot,my
my,easter
easter,basket
basket,<\s>
<s>,that
that,fraser
fraser,hi
hi,fraser
fraser,<\s>
<s>,i
i,use
use,yours
yours,<\s>
<s>,that
that,mine's
mine's,mine
mine,<\s>
<s>,i
i,writing
writing,m
m,b
b,c
c,<\s>
<s>,that
that,mine's
mine's,mine
mine,<\s>
<s>,you
you,writing
writing,m
m,b
b,c
c,<\s>
<s>,me
me,too
too,writing
writing,m
m,b
b,c
c,<\s>
<s>,it
it,a
a,b
b,c
c,<\s>
<s>,xxx
xxx,a
a,b
b,c
c,<\s>
<s>,that
that,a
a,b
b,c
c,<\s>
<s>,new
new,one
one,<\s>
<s>,you
you,buy
buy,it
it,<\s>
<s>,cathy
cathy,crying
crying,<\s>
<s>,you
you,have
have,noses
noses,<\s>
<s>,you
you,have
have,nose
nose,<\s>
<s>,me
me,too
too,have
have,nose
nose,<\s>
<s>,mom
mom,have
have,nose
nose,<\s>
<s>,i
i,writing
writing,m
m,b
b,c
c,<\s>
<s>,i
i,writing
writing,m
m,b
b,c
c,<\s>
<s>,what
what,that
that,<\s>
<s>,write
write,m
m,b
b,c
c,<\s>
<s>,whoops
whoops,let
let,me
me,write
write,m
m,b
b,c
c,<\s>
<s>,i
i,put
put,my
my,head
head,down
down,and
and,cough
cough,<\s>
<s>,pencil
pencil,under
under,there
there,<\s>
<s>,my
my,pencil
pencil,it
it,a
a,broken
broken,pencil
pencil,<\s>
<s>,my
my,pencil
pencil,go
go,in
in,there
there,<\s>
<s>,let
let,me
me,xxx
xxx,with
with,the
the,crayons
crayons,<\s>
<s>,color
color,xxx
xxx,with
with,it
it,<\s>
<s>,fraser
fraser,<\s>
<s>,you
you,open
open,my
my,toy
toy,box
box,<\s>
<s>,mom
mom,going
going,open
open,my
my,toy
toy,box
box,<\s>
<s>,what's
what's,that
that,<\s>
<s>,that
that,belong
belong,to
to,fireplace
fireplace,an
an,and
and,pop
pop,<\s>
<s>,what
what,that
that,<\s>
<s>,what's
what's,that
that,<\s>
<s>,what
what,that
that,<\s>
<s>,yep
yep,<\s>
<s>,coloring
coloring,book
book,<\s>
<s>,i
i,have
have,coloring
coloring,books
books,<\s>
<s>,blue
blue,<\s>
<s>,yep
yep,<\s>
<s>,cut
cut,cut
cut,with
with,my
my,scissors
scissors,<\s>
<s>,you
you,op
op,it
it,<\s>
<s>,i
i,take
take,run
run,out
out,<\s>
<s>,me
me,too
too,<\s>
<s>,that
that,a
a,green
green,one
one,<\s>
<s>,that
that,a
a,green
green,one
one,<\s>
<s>,i
i,buy
buy,green
green,one
one,<\s>
<s>,that
that,a
a,green
green,one
one,<\s>
<s>,i
i,buy
buy,it
it,<\s>
<s>,i
i,can't
can't,write
write,with
with,it
it,<\s>
<s>,because
because,<\s>
<s>,write
write,with
with,it
it,<\s>
<s>,not
not,on
on,my
my,nose
nose,<\s>
<s>,i
i,can't
can't,write
write,with
with,orange
orange,one
one,<\s>
<s>,where
where,cromer
cromer,fraser
fraser,<\s>
<s>,no
no,he
he,at
at,wednesday
wednesday,<\s>
<s>,he
he,a
a,schoo
schoo,<\s>
<s>,cut
cut,xxx
xxx,with
with,my
my,paper
paper,<\s>
<s>,sit
sit,on
on,my
my,stool
stool,<\s>
<s>,sit
sit,on
on,my
my,stool
stool,and
and,do
do,it
it,<\s>
<s>,i
i,can't
can't,cut
cut,<\s>
<s>,oh
oh,i
i,dropped
dropped,it
it,<\s>
<s>,i
i,dropped
dropped,it
it,<\s>
<s>,i
i,can't
can't,cut
cut,<\s>
<s>,because
because,i
i,can't
can't,<\s>
<s>,i
i,go
go,<\s>
<s>,i
i,go
go,over
over,my
my,scissors
scissors,<\s>
<s>,oop
oop,<\s>
<s>,i
i,go
go,get
get,a
a,little
little,stool
stool,<\s>
<s>,you
you,read
read,you
you,read
read,sneezer
sneezer,<\s>
<s>,no
no,you
you,read
read,it
it,to
to,me
me,<\s>
<s>,yeah
yeah,<\s>
<s>,you
you,read
read,it
it,<\s>
<s>,you
you,read
read,it
it,<\s>
<s>,fraser
fraser,read
read,sneezer
sneezer,<\s>
<s>,eh
eh,<\s>
<s>,read
read,pancake
pancake,for
for,you
you,<\s>
<s>,xxx
xxx,<\s>
<s>,xxx
xxx,bad
bad,man
man,<\s>
<s>,i
i,don't
don't,read
read,xxx
xxx,bad
bad,man
man,no
no,books
books,<\s>
<s>,no
no,books
books,<\s>
<s>,i
i,don't
don't,read
read,no
no,books
books,<\s>
<s>,what's
what's,that
that,<\s>
<s>,eve
eve,<\s>
<s>,huh
huh,<\s>
<s>,it
it,clean
clean,<\s>
<s>,go
go,on
on,the
the,subway
subway,train
train,<\s>
<s>,i
i,can't
can't,<\s>
<s>,i
i,can't
can't,<\s>
<s>,i
i,go
go,get
get,another
another,pencil
pencil,<\s>
<s>,i
i,write
write,on
on,there
there,fraser
fraser,<\s>
<s>,you
you,write
write,flower
flower,<\s>
<s>,you
you,write
write,flower
flower,<\s>
<s>,you
you,write
write,flower
flower,<\s>
<s>,yeah
yeah,<\s>
<s>,write
write,a
a,man
man,<\s>
<s>,write
write,a
a,man
man,<\s>
<s>,write
write,a
a,man
man,<\s>
<s>,there
there,<\s>
<s>,you
you,write
write,man
man,<\s>
<s>,you
you,write
write,man
man,<\s>
<s>,you
you,write
write,man's
man's,finger
finger,<\s>
<s>,you
you,write
write,man's
man's,finger
finger,<\s>
<s>,you
you,write
write,man's
man's,finger
finger,<\s>
<s>,that
that,man
man,<\s>
<s>,what's
what's,that
that,<\s>
<s>,my
my,name
name,poo_poo
poo_poo,<\s>
<s>,what's
what's,that
that,<\s>
<s>,what
what,is
is,that
that,fraser
fraser,<\s>
<s>,that
that,c
c,<\s>
<s>,fraser
fraser,did
did,it
it,<\s>
<s>,a
a,<\s>
<s>,a
a,<\s>
<s>,b
b,<\s>
<s>,cromer
cromer,<\s>
<s>,cat
cat,<\s>
<s>,that
that,cat
cat,<\s>
<s>,put
put,it
it,away
away,<\s>
<s>,for
for,you
you,<\s>
<s>,while
while,you
you,write
write,<\s>
<s>,what
what,my
my,need
need,<\s>
<s>,<\s>
<s>,<\s>
<s>,that
that,side
side,<\s>
<s>,d
d,go
go,on
on,that
that,side
side,<\s>
<s>,t
t,<\s>
<s>,<\s>
<s>,cat
cat,<\s>
<s>,fraser
fraser,i
i,spell
spell,cat
cat,for
for,you
you,<\s>
<s>,d
d,<\s>
<s>,d
d,<\s>
<s>,d
d,<\s>
<s>,yep
yep,<\s>
<s>,spell
spell,that
that,d
d,<\s>
<s>,tapioca
tapioca,<\s>
<s>,<\s>
<s>,that
that,<\s>
<s>,<\s>
<s>,dog
dog,<\s>
<s>,put
put,these
these,away
away,<\s>
<s>,i
i,have
have,lunch
lunch,<\s>
<s>,you
you,watch
watch,me
me,have
have,my
my,lunch
lunch,<\s>
<s>,you
you,go
go,watch
watch,me
me,have
have,my
my,lunch
lunch,<\s>
<s>,hi
hi,fraser
fraser,<\s>
<s>,this
this,i
i,my
my,big
big,bibbie
bibbie,<\s>
<s>,i
i,buy
buy,it
it,<\s>
<s>,i
i,buy
buy,it
it,<\s>
<s>,who
who,<\s>
<s>,peter
peter,mommy
mommy,<\s>
<s>,want
want,tapioca
tapioca,<\s>
<s>,what's
what's,that
that,<\s>
<s>,what
what,what
what,what
what,name
name,that
that,soup
soup,<\s>
<s>,what
what,name
name,that
that,soup
soup,<\s>
<s>,eh
eh,<\s>
<s>,what
what,is
is,name
name,<\s>
<s>,two
two,noodle
noodle,soup
soup,<\s>
<s>,m
m,<\s>
<s>,i
i,eat
eat,the
the,string
string,beans
beans,after
after,string
string,beans
beans,after
after,my
my,eat
eat,my
my,lunch
lunch,<\s>
<s>,green
green,bean
bean,<\s>
<s>,jelly
jelly,beans
beans,<\s>
<s>,jelly
jelly,beans
beans,<\s>
<s>,what
what,that
that,<\s>
<s>,mom
mom,be
be,right
right,back
back,<\s>
<s>,i
i,stare
stare,at
at,you
you,<\s>
<s>,i
i,stare
stare,at
at,you
you,<\s>
<s>,m
m,<\s>
<s>,my
my,new
new,coat
coat,<\s>
<s>,my
my,new
new,coat
coat,<\s>
<s>,my
my,new
new,coat
coat,<\s>
<s>,hanging
hanging,<\s>
<s>,my
my,cheese
cheese,my
my,cheese
cheese,have
have,have
have,a
a,holes
holes,in
in,it
it,<\s>
<s>,swiss
swiss,cheese
cheese,have
have,holes
holes,in
in,it
it,<\s>
<s>,that
that,swiss
swiss,cheese
cheese,<\s>
<s>,that
that,swiss
swiss,cheese
cheese,<\s>
<s>,what
what,xxx
xxx,doing
doing,<\s>
<s>,for
for,me
me,too
too,<\s>
<s>,that
that,for
for,me
me,<\s>
<s>,that
that,for
for,me
me,<\s>
<s>,m
m,<\s>
<s>,that
that,for
for,me
me,<\s>
<s>,this
this,is
is,for
for,me
me,<\s>
<s>,it
it,for
for,me
me,<\s>
<s>,need
need,more
more,tapioca
tapioca,<\s>
<s>,hi
hi,sarah
sarah,<\s>
<s>,you
you,go
go,have
have,lunch
lunch,now
now,<\s>
<s>,soon
soon,it
it,gets
gets,hot
hot,<\s>
<s>,it
it,hot
hot,xxx
xxx,when
when,it
it,get
get,warm
warm,<\s>
<s>,hi
hi,sarah
sarah,<\s>
<s>,hi
hi,sarah
sarah,<\s>
<s>,hi
hi,baby
baby,<\s>
<s>,what
what,you
you,go
go,cook
cook,<\s>
<s>,for
for,pop
pop,<\s>
<s>,for
for,pop
pop,<\s>
<s>,for
for,he
he,lunch
lunch,<\s>
<s>,want
want,a
a,peanut
peanut,sandwich
sandwich,<\s>
<s>,no
no,me
me,<\s>
<s>,me
me,<\s>
<s>,me
me,<\s>
<s>,thank_you
thank_you,<\s>
<s>,welcome
welcome,welcome
welcome,<\s>
<s>,hm
hm,<\s>
<s>,vitamin
vitamin,time
time,<\s>
<s>,time
time,girls
girls,<\s>
<s>,what
what,you
you,doing
doing,<\s>
<s>,let
let,me
me,see
see,the
the,bouillon
bouillon,<\s>
<s>,see
see,the
the,bouillon
bouillon,<\s>
<s>,see
see,the
the,bouillon
bouillon,<\s>
<s>,fraser
fraser,have
have,lunch
lunch,<\s>
<s>,but
but,fraser
fraser,<\s>
<s>,poor
poor,fraser
fraser,<\s>
<s>,poor
poor,fraser
fraser,<\s>
<s>,mom
mom,what
what,that
that,<\s>
<s>,what's
what's,that
that,right
right,there
there,<\s>
<s>,that
that,carrot
carrot,<\s>
<s>,and
and,that
that,green
green,bean
bean,white
white,<\s>
<s>,green
green,bean
bean,are
are,green
green,<\s>
<s>,call
call,green
green,bean
bean,<\s>
<s>,what's
what's,he
he,doing
doing,<\s>
<s>,eating
eating,<\s>
<s>,poor
poor,fraser
fraser,<\s>
<s>,poor
poor,fraser
fraser,<\s>
<s>,poor
poor,fraser
fraser,<\s>
<s>,poor
poor,fraser
fraser,<\s>
<s>,he
he,want
want,some
some,milk
milk,out
out,the
the,cup
cup,<\s>
<s>,sarah
sarah,<\s>
<s>,sarah
sarah,go
go,sarah
sarah,go
go,drink
drink,out
out,mom
mom,breast
breast,<\s>
<s>,soon
soon,she
she,eats
eats,her
her,lunch
lunch,<\s>
<s>,soon
soon,eve
eve,eats
eats,her
her,lunch
lunch,too
too,<\s>
<s>,then
then,eve
eve,have
have,some
some,milk
milk,<\s>
<s>,i
i,sick
sick,<\s>
<s>,i
i,getting
getting,sick
sick,<\s>
<s>,because
because,<\s>
<s>,because
because,<\s>
<s>,because
because,i
i,have
have,go
go,bed
bed,<\s>
<s>,xxx
xxx,sarah
sarah,with
with,my
my,sticky
sticky,finger
finger,<\s>
<s>,<\s>
<s>,not
not,me
me,<\s>
<s>,not
not,sarah
sarah,<\s>
<s>,not
not,fraser
fraser,either
either,<\s>
<s>,just
just,eve
eve,<\s>
<s>,i
i,don't
don't,care
care,<\s>
<s>,putting
putting,my
my,sticky
sticky,finger
finger,on
on,my
my,cheek
cheek,<\s>
<s>,huh
huh,<\s>
<s>,xxx
xxx,my
my,sticky
sticky,finger
finger,xxx
xxx,fraser
fraser,<\s>
<s>,not
not,papa
papa,<\s>
<s>,not
not,mom
mom,<\s>
<s>,an
an,not
not,sarah
sarah,<\s>
<s>,nobody
nobody,<\s>
<s>,i
i,all
all,done
done,<\s>
<s>,xxx
xxx,eating
eating,my
my,lunch
lunch,<\s>
<s>,i
i,full
full,now
now,<\s>
<s>,i
i,have
have,full
full,tummy
tummy,<\s>
<s>,look
look,i
i,have
have,a
a,full
full,tummy
tummy,<\s>
<s>,look
look,fraser
fraser,xxx
xxx,full
full,tummy
tummy,<\s>
<s>,eh
eh,<\s>
<s>,what
what,he
he,do
do,<\s>
<s>,then
then,it
it,be
be,full
full,<\s>
<s>,then
then,it
it,be
be,full
full,<\s>
<s>,now
now,it's
it's,empty
empty,<\s>
<s>,bowel
bowel,<\s>
<s>,hi
hi,fraser
fraser,<\s>
<s>,oh
oh,<\s>
<s>,oh
oh,<\s>
<s>,you
you,pick
pick,the
the,letters
letters,with
with,me
me,<\s>
<s>,many
many,<\s>
<s>,you
you,be
be,many
many,<\s>
<s>,i
i,be
be,many
many,<\s>
<s>,i
i,be
be,many
many,<\s>
<s>,i
i,be
be,manys
manys,many
many,<\s>
<s>,i
i,be
be,manys
manys,many
many,<\s>
<s>,i
i,be
be,manys
manys,many
many,<\s>
<s>,i
i,be
be,manys
manys,many
many,<\s>
<s>,i
i,be
be,manys
manys,many
many,<\s>
<s>,i
i,be
be,manys
manys,many
many,<\s>
<s>,i
i,be
be,manys
manys,many
many,<\s>
<s>,i
i,be
be,manys
manys,many
many,<\s>
<s>,i
i,be
be,manys
manys,many
many,<\s>
<s>,no
no,<\s>
<s>,there
there,fraser
fraser,<\s>
<s>,what
what,i
i,doing
doing,<\s>
<s>,the
the,crayons
crayons,<\s>
<s>,and
and,fraser
fraser,<\s>
<s>,and
and,fraser
fraser,<\s>
<s>,<\s>
<s>,eh
eh,<\s>
<s>,you
you,come
come,on
on,wednesday
wednesday,<\s>
<s>,you
you,come
come,on
on,wednesday
wednesday,<\s>
<s>,i
i,go
go,take
take,my
my,easter
easter,baskets
baskets,for
for,bed
bed,<\s>
<s>,i
i,go
go,take
take,my
my,easter
easter,baskets
baskets,for
for,bed
bed,<\s>
<s>,i
i,go
go,take
take,my
my,easter
easter,baskets
baskets,for
for,bed
bed,<\s>
<s>,i
i,go
go,take
take,my
my,easter
easter,baskets
baskets,for
for,bed
bed,<\s>
<s>,when
when,my
my,take
take,a
a,nap
nap,<\s>
<s>,three
three,o'clock
o'clock,<\s>
<s>,yep
yep,<\s>
<s>,flip
flip,<\s>
<s>,i
i,have
have,close
close,the
the,door
door,<\s>
<s>,where
where,fraser
fraser,go
go,<\s>
<s>,hi
hi,fraser
fraser,<\s>
<s>,that
that,new
new,paper
paper,<\s>
<s>,here
here,<\s>
<s>,i
i,go
go,get
get,get
get,a
a,pencil
pencil,<\s>
<s>,i
i,get
get,a
a,pencil
pencil,fraser
fraser,for
for,write
write,<\s>
<s>,i
i,can
can,write
write,abc
abc,<\s>
<s>,he
he,draw
draw,a
a,man
man,<\s>
<s>,you
you,draw
draw,a
a,lady
lady,<\s>
<s>,yep
yep,<\s>
<s>,you
you,draw
draw,a
a,lady
lady,<\s>
<s>,a
a,lady
lady,<\s>
<s>,draw
draw,a
a,lady
lady,and
and,man
man,<\s>
<s>,where's
where's,lady
lady,finger
finger,<\s>
<s>,i
i,writing
writing,on
on,man
man,eye
eye,<\s>
<s>,i
i,writing
writing,an
an,eye
eye,<\s>
<s>,where
where,man
man,hand
hand,<\s>
<s>,where
where,man
man,hand
hand,<\s>
<s>,what
what,you
you,writing
writing,<\s>
<s>,writing
writing,on
on,you
you,man
man,<\s>
<s>,xxx
xxx,for
for,you
you,<\s>
<s>,papa
papa,<\s>
<s>,now
now,mom
mom,<\s>
<s>,buy
buy,my
my,my
my,my
my,shovel
shovel,an
an,my
my,new
new,bucket
bucket,<\s>
<s>,new
new,bucket
bucket,an
an,a
a,new
new,shovel
shovel,<\s>
<s>,yep
yep,<\s>
<s>,mom
mom,buying
buying,it
it,for
for,me
me,<\s>
<s>,go
go,in
in,sandbox
sandbox,<\s>
<s>,we
we,go
go,put
put,my
my,glasses
glasses,on
on,for
for,for
for,play
play,in
in,the
the,sandbox
sandbox,<\s>
<s>,xxx
xxx,at
at,the
the,store
store,<\s>
<s>,you
you,can
can,write
write,a
a,little
little,man
man,<\s>
<s>,write
write,it
it,<\s>
<s>,he
he,a
a,mustache
mustache,<\s>
<s>,he
he,have
have,a
a,mustache
mustache,<\s>
<s>,that
that,he
he,mustache
mustache,<\s>
<s>,little
little,man
man,and
and,the
the,lady
lady,and
and,the
the,man
man,<\s>
<s>,i
i,go
go,take
take,it
it,take
take,it
it,<\s>
<s>,it
it,for
for,fraser
fraser,<\s>
<s>,for
for,he
he,coffee
coffee,<\s>
<s>,hi
hi,fraser
fraser,<\s>
<s>,what's
what's,that
that,<\s>
<s>,what's
what's,that
that,fraser
fraser,<\s>
<s>,where
where,you
you,coat
coat,<\s>
<s>,that
that,you
you,you
you,buy
buy,a
a,new
new,pencil
pencil,<\s>
<s>,<\s>
<s>,go
go,give
give,him
him,<\s>
<s>,then
then,some
some,cream
cream,<\s>
<s>,hi
hi,fraser
fraser,<\s>
<s>,i
i,drink
drink,my
my,grape
grape,juice
juice,<\s>
<s>,hi
hi,fraser
fraser,<\s>
<s>,write
write,there
there,<\s>
<s>,my
my,abc
abc,<\s>
<s>,that
that,d
d,e
e,f
f,<\s>
<s>,that
that,mom
mom,<\s>
<s>,and
and,that
that,papa
papa,and
and,that
that,mom
mom,<\s>
<s>,because
because,<\s>
<s>,<\s>
<s>,hi
hi,fraser
fraser,<\s>
<s>,that
that,part
part,d
d,f
f,<\s>
<s>,d
d,d
d,d
d,f
f,d
d,d
d,d
d,f
f,<\s>
<s>,what's
what's,that
that,<\s>
<s>,that's
that's,f
f,<\s>
<s>,what
what,you
you,done
done,there
there,<\s>
<s>,what
what,you
you,done
done,there
there,<\s>
<s>,cough
cough,<\s>
<s>,coughing
coughing,<\s>
<s>,hi
hi,fraser
fraser,<\s>
<s>,that
that,you
you,cough
cough,<\s>
<s>,that
that,you
you,print
print,<\s>
<s>,that
that,you
you,print
print,that
that,you
you,print
print,<\s>
<s>,that
that,you
you,mat
mat,<\s>
<s>,that
that,you
you,mat
mat,<\s>
<s>,have
have,a
a,have
have,a
a,pee
pee,<\s>
<s>,come
come,back
back,come
come,back
back,downstairs
downstairs,an
an,see
see,you
you,<\s>
<s>,let
let,me
me,shut
shut,the
the,door
door,<\s>
<s>,i
i,pee
pee,<\s>
<s>,i
i,pee
pee,<\s>
<s>,that
that,you
you,coffee
coffee,an
an,that
that,you
you,coffee
coffee,<\s>
<s>,hi
hi,fraser
fraser,that
that,my
my,that
that,my
my,side
side,<\s>
<s>,hi
hi,fraser
fraser,<\s>
<s>,fraser
fraser,being
being,silly
silly,<\s>
<s>,you
you,being
being,silly
silly,<\s>
<s>,yep
yep,<\s>
<s>,di
di,di
di,di
di,your
your,di
di,di
di,did
did,your
your,writings
writings,<\s>
<s>,what
what,happen
happen,xxx
xxx,to
to,my
my,paper
paper,<\s>
<s>,fraser
fraser,write
write,a
a,little
little,man
man,little
little,big
big,man
man,big
big,man
man,an
an,a
a,little
little,lady
lady,an
an,a
a,little
little,man
man,<\s>
<s>,yeah
yeah,<\s>
<s>,hi
hi,fraser
fraser,<\s>
<s>,see
see,<\s>
<s>,i
i,writing
writing,on
on,man
man,mustache
mustache,<\s>
<s>,i
i,try
try,write
write,write
write,him
him,another
another,mustache
mustache,<\s>
<s>,i
i,writing
writing,him
him,off
off,<\s>
<s>,mom
mom,putting
putting,the
the,pudding
pudding,<\s>
<s>,see
see,mom
mom,putting
putting,the
the,pudding
pudding,<\s>
<s>,have
have,see
see,mom
mom,putting
putting,the
the,pudding
pudding,<\s>
<s>,i
i,said
said,i
i,say
say,see
see,see
see,mom
mom,putting
putting,the
the,pudding
pudding,<\s>
<s>,putting
putting,yesterday
yesterday,put
put,the
the,pudding
pudding,<\s>
<s>,hi
hi,papa
papa,<\s>
<s>,hi
hi,fraser
fraser,<\s>
<s>,hi
hi,fraser
fraser,<\s>
<s>,cookie
cookie,an
an,the
the,graham
graham,<\s>
<s>,an
an,grape
grape,juice
juice,<\s>
<s>,you
you,have
have,wipe
wipe,my
my,nose
nose,fraser
fraser,<\s>
<s>,papa
papa,do
do,it
it,<\s>
<s>,wipe
wipe,my
my,nose
nose,<\s>
<s>,that
that,better
better,<\s>
<s>,coloring
coloring,books
books,<\s>
<s>,get
get,my
my,crayons
crayons,<\s>
<s>,get
get,my
my,crayons
crayons,<\s>
<s>,xxx
xxx,to
to,color
color,<\s>
<s>,xxx
xxx,to
to,color
color,<\s>
<s>,xxx
xxx,for
for,color
color,<\s>
<s>,xxx
xxx,for
for,color
color,<\s>
<s>,let
let,me
me,do
do,do
do,on
on,the
the,table
table,<\s>
<s>,let
let,me
me,do
do,it
it,on
on,the
the,table
table,<\s>
<s>,oh
oh,it
it,fall
fall,<\s>
<s>,coloring
coloring,books
books,an
an,the
the,crayon
crayon,xxx
xxx,fall
fall,down
down,<\s>
<s>,have
have,put
put,these
these,<\s>
<s>,have
have,put
put,<\s>
<s>,there
there,<\s>
<s>,have
have,sit
sit,there
there,<\s>
<s>,you
you,hold
hold,it
it,<\s>
<s>,what
what,you
you,go
go,do
do,<\s>
<s>,i
i,hold
hold,it
it,<\s>
<s>,turn
turn,the
the,page
page,<\s>
<s>,girl
girl,on
on,a
a,swing
swing,<\s>
<s>,going
going,xxx
xxx,on
on,a
a,swing
swing,<\s>
<s>,what
what,happened
happened,to
to,horse
horse,<\s>
<s>,it
it,got
got,smoothed
smoothed,<\s>
<s>,it
it,got
got,smoothed
smoothed,fraser
fraser,<\s>
<s>,i
i,smoothing
smoothing,it
