0,1
<s>,you
you,can
<s>,you
you,want
<s>,he
he,want
with,me
me,<\s>
with,me
me,<\s>
through,it
it,<\s>
on,him
him,<\s>
on,him
him,<\s>
<s>,he
he,have
<s>,he
he,have
now,he
he,can't
now,he
he,see
now,he
he,see
put,it
it,the
put,it
it,on
put,it
it,on
put,it
it,on
<s>,you
you,play
with,me
me,<\s>
take,them
them,out
yup,i
i,didn't
<s>,i
i,didn't
park,i
i,pick
<s>,i
i,pick
<s>,i
i,want
<s>,you
you,have
let,me
me,have
<s>,i
i,want
<s>,they
they,will
cause,they
they,will
<s>,he
he,have
<s>,i
i,make
<s>,i
i,want
want,i
i,want
put,it
it,in
yeah,he
he,was
hang,him
him,on
on,me
me,wall
<s>,i
i,want
hang,him
him,on
lick,him
him,<\s>
<s>,he
he,don't
<s>,i
i,want
want,me
me,bug
<s>,me
me,bug
<s>,i
i,want
want,me
me,bug
<s>,i
i,want
want,him
him,<\s>
with,him
him,and
drink,him
him,milk
drink,him
him,milk
<s>,he
he,scratched
scratched,me
me,<\s>
scratched,me
me,too
see,he
he,bite
bite,me
me,<\s>
cause,i
i,get
<s>,her
her,nipped
nipped,me
me,<\s>
<s>,she
she,nipped
nipped,me
me,<\s>
<s>,i
i,didn't
of,him
him,<\s>
<s>,he
he,was
<s>,he
he,was
<s>,he
he,was
cause,he
he,say
<s>,he
he,scratch
scratch,me
me,<\s>
<s>,it
it,wasn't
<s>,i
i,was
riding,it
it,<\s>
see,him
him,<\s>
see,him
him,<\s>
see,him
him,<\s>
<s>,he
he,have
<s>,he
he,have
<s>,he
he,was
<s>,he
he,give
give,me
me,candy
told,her
her,that
told,her
her,that
told,her
her,that
for,her
her,<\s>
in,it
it,<\s>
<s>,i
i,want
for,her
her,<\s>
open,it
it,<\s>
<s>,it
it,won't
<s>,you
you,open
open,it
it,<\s>
in,it
it,<\s>
<s>,i
i,was
<s>,i
i,gonna
<s>,he
he,can't
cause,he
he,can't
<s>,i
i,want
<s>,you
you,want
pull,him
him,<\s>
<s>,you
you,want
pull,him
him,<\s>
<s>,he
he,can
<s>,it
it,doesn't
<s>,i
i,want
<s>,i
i,have
have,i
i,have
um,i
i,i
i,want
<s>,i
i,want
want,i
i,want
<s>,i
i,want
put,her
her,in
put,her
her,to
put,her
her,to
with,her
her,mommy
put,her
her,to
put,her
her,in
put,her
her,on
<s>,her
her,in
<s>,her
her,in
where's,me
me,little
<s>,i
i,want
put,it
it,down
<s>,i
i,want
<s>,i
i,want
<s>,i
i,want
for,me
me,dolly
<s>,you
you,want
in,her
her,cup
in,her
her,cup
in,her
her,glass
<s>,i
i,want
<s>,i
i,want
<s>,you
you,want
<s>,we
we,want
<s>,her
her,drink
to,you
you,<\s>
<s>,her
her,<\s>
<s>,her
her,get
<s>,i
i,want
<s>,i
i,want
<s>,i
i,want
on,her
her,back
<s>,he
he,want
and,we
we,don't
<s>,we
we,don't
look_it,he
he,have
are,they
they,<\s>
<s>,he
he,in
<s>,they
they,<\s>
<s>,they
they,<\s>
<s>,they
they,baby
seeing,you
you,<\s>
eat,him
him,up
seeing,you
you,<\s>
seeing,you
you,<\s>
<s>,he
he,gonna
get,him
him,nose
hug,him
him,bear
<s>,he
he,want
hug,him
him,mommy
hug,him
him,mommy
eating,him
him,up
<s>,i
i,went
and,i
i,see
<s>,they
they,jump
<s>,he
he,jump
<s>,they
they,jump
<s>,they
they,got
<s>,they
they,they
they,got
<s>,they
they,get
<s>,it
it,didn't
<s>,he
he,don't
hugging,him
him,bear
<s>,her
her,tail
<s>,i
i,want
<s>,i
i,want
<s>,i
i,want
<s>,i
i,want
<s>,i
i,don't
<s>,i
i,want
want,i
i,want
love,him
him,<\s>
what,he
he,is
<s>,he
he,don't
cause,you
you,cause
cause,you
you,want
untie,me
me,mommy
<s>,i
i,want
want,i
i,want
<s>,i
i,want
<s>,i
i,want
want,i
i,want
<s>,i
i,want
pail,i
i,want
pail,i
i,want
<s>,i
i,want
want,them
them,<\s>
<s>,i
i,want
want,them
them,<\s>
<s>,i
i,made
<s>,her
her,was
shampooed,me
me,<\s>
<s>,her
her,cried
cause,her
her,cried
<s>,her
her,don't
at,me
me,<\s>
<s>,they
they,eating
<s>,they
they,eating
<s>,they
they,eating
<s>,they
they,eating
<s>,they
they,eating
<s>,he
he,jumped
<s>,you
you,want
have,him
him,<\s>
<s>,he
he,want
want,he
he,want
<s>,he
he,don't
don't,he
he,don't
want,he
he,don't
<s>,he
he,those
<s>,they
they,want
bones,they
they,want
<s>,they
they,wanna
and,he
he,don't
<s>,he
he,don't
don't,he
he,don't
don't,he
he,don't
<s>,they
they,could
then,they
they,have
so,they
they,don't
don't,they
they,don't
and,they
they,dogs
cause,we
we,don't
cause,we
we,don't
<s>,he
he,talking
break,them
them,<\s>
<s>,i
i,put
<s>,i
i,want
want,i
i,want
<s>,i
i,want
in,it
it,<\s>
in,it
it,<\s>
<s>,her
her,gonna
<s>,her
her,at
at,her
her,home
get,her
her,sick
<s>,her
her,have
in,her
her,mouth
<s>,her
her,have_to
<s>,she
she,have
<s>,he
he,eat
<s>,you
you,want
eat,it
it,<\s>
eat,it
it,<\s>
eat,it
it,<\s>
<s>,i
i,want
for,you
you,<\s>
do,you
you,want
eat,them
them,with
<s>,her
her,in
oh,i
i,break
drink,it
it,<\s>
drink,it
it,<\s>
<s>,i
i,want
let,her
her,let
let,her
her,have
let,me
me,have
have,her
her,lunch
have,her
her,lunch
for,her
her,<\s>
<s>,her
her,mommy
<s>,her
her,mommy
<s>,her
her,not
<s>,her
her,not
<s>,they
they,eating
<s>,her
her,<\s>
<s>,it
it,bend
<s>,it
it,doesn't
<s>,they
they,want
for,them
them,<\s>
for,him
him,<\s>
<s>,i
i,want
for,her
her,<\s>
<s>,her
her,he
her,he
he,not
for,you
you,<\s>
for,you
you,doggy
<s>,he
he,wanna
<s>,he
he,wanna
yup,he
he,want
<s>,her
her,don't
and,her
her,him
her,him
him,have
scratch,me
me,with
<s>,you
you,wear
cause,you
you,put
<s>,i
i,was
<s>,i
i,sleep
<s>,i
i,see
see,i
i,find
find,you
you,right
waking,me
me,up
<s>,him
him,cup
pat,them
them,<\s>
with,her
her,with
with,him
him,with
with,her
her,doggy
<s>,i
i,not
and,me
me,leila
<s>,i
i,didn't
<s>,i
i,wanna
and,you
you,eat
eat,it
it,<\s>
to,him
him,<\s>
<s>,her
her,go
<s>,i
i,make
stand,her
her,up
<s>,her
her,stand
<s>,they
they,they
they,want
for,her
her,<\s>
<s>,her
her,wanna
wanna,her
her,get
<s>,her
her,get
<s>,she
she,gets
<s>,her
her,already
<s>,her
her,have
<s>,her
her,next
time,her
her,gonna
get,it
it,right
rattle,you
you,stay
<s>,her
her,that
<s>,we
we,don't
<s>,we
we,can't
will,you
you,turn
turn,it
it,<\s>
put,it
it,on
put,it
it,on
<s>,her
her,stand
stand,it
it,up
<s>,it
it,doesn't
<s>,they
they,make
<s>,her
her,sleeping
<s>,her
her,could
<s>,her
her,<\s>
<s>,her
her,a
<s>,her
her,don't
someday,her
her,cry
xxx,her
her,crying
come,her
her,take
take,her
her,nap
<s>,her
her,in
<s>,her
her,go
<s>,him
him,<\s>
and,he
he,like
is,him
him,<\s>
is,he
he,<\s>
<s>,i
i,want
for,her
her,<\s>
<s>,her
her,her
her,gonna
<s>,him
him,swim
<s>,he
he,swimming
<s>,he
he,don't
don't,he
he,like
in,it
it,<\s>
<s>,it
it,breaks
fix,it
it,<\s>
fix,it
it,<\s>
in,me
me,bookcase
here's,her
her,bottle
drink,it
it,<\s>
stand,it
it,up
<s>,her
her,have_to
<s>,him
him,<\s>
<s>,it
it,breaks
<s>,he
he,a
<s>,i
i,want
want,him
him,<\s>
<s>,he
he,walking
at,him
him,bend
<s>,he
he,scratched
on,him
him,arm
<s>,you
you,have_to
on,him
him,<\s>
<s>,we
we,get
<s>,i
i,don't
don't,he
he,don't
<s>,he
he,don't
want,he
he,don't
<s>,he
he,doesn't
and,he
he,get
for,him
him,<\s>
for,him
him,other
put,it
it,on
<s>,he
he,want
want,he
he,want
on,him
him,leg
<s>,he
he,want
want,he
he,want
on,him
him,on
on,him
him,leg
for,him
him,leg
<s>,i
i,will
<s>,we
we,have
on,me
me,on
<s>,he
he,want
<s>,he
he,gonna
gonna,he
he,gonna
<s>,he
he,crying
hugging,you
you,<\s>
<s>,i
i,fell
<s>,i
i,fell
hurt,me
me,leg
<s>,i
i,hurt
hurt,me
me,leg
<s>,i
i,have
have,you
you,<\s>
see,it
it,too
on,him
him,head
<s>,he
he,buy
yup,i
i,buy
buy,he
he,buy
<s>,i
i,have
<s>,i
i,have
<s>,i
i,do
in,me
me,room
yeah,they
they,we
they,we
we,have
many,we
we,have
<s>,we
we,going
hugging,me
me,<\s>
<s>,he
he,he
he,bend
<s>,he
he,bend
yup,he
he,bend
will,you
you,play
with,them
them,<\s>
with,them
them,<\s>
<s>,they
they,live
<s>,they
they,live
will,you
you,make
<s>,i
i,want
<s>,i
i,want
<s>,i
i,want
<s>,i
i,want
want,i
i,want
want,i
i,want
put,them
them,on
put,them
them,on
for,they
they,<\s>
<s>,i
i,want
want,him
him,<\s>
<s>,i
i,want
want,him
him,mommy
for,them
them,<\s>
<s>,i
i,want
want,him
him,<\s>
for,him
him,<\s>
have,her
her,<\s>
put,her
her,on
on,her
her,<\s>
break,her
her,<\s>
hold,her
her,<\s>
<s>,you
you,pat
pat,her
her,dress
<s>,you
you,pat
pat,her
her,dress
yeah,he
he,fall
will,you
you,put
put,it
it,on
<s>,i
i,want
want,him
him,<\s>
<s>,i
i,put
on,her
her,<\s>
<s>,she
she,don't
<s>,her
her,wanna
<s>,her
her,wanna
<s>,her
her,<\s>
look,i
i,make
for,her
her,<\s>
put,her
her,on
put,her
her,on
put,her
her,on
put,her
her,on
<s>,her
her,on
<s>,i
i,want
want,i
i,want
want,i
i,want
<s>,i
i,i
i,want
want,i
i,wanna
wanna,i
i,wanna
train,me
me,got
car,me
me,got
<s>,i
i,want
want,i
i,want
<s>,i
i,want
<s>,i
i,wanna
<s>,i
i,want
want,i
i,want
<s>,i
i,wanna
<s>,i
i,playing
hey,he
he,bump
<s>,they
they,can't
<s>,i
i,want
<s>,i
i,want
<s>,i
i,want
<s>,i
i,want
<s>,it
it,fell
<s>,i
i,don't
want,them
them,together
<s>,he
he,gonna
<s>,i
i,wanna
wanna,i
i,wanna
wanna,i
i,want
hey,i
i,want
in,it
it,<\s>
<s>,i
i,want
in,it
it,<\s>
<s>,her
her,a
<s>,i
i,see
<s>,i
i,have
do,you
you,have
<s>,he
he,don't
<s>,he
he,knock
<s>,they
they,fall
<s>,they
they,they
they,they
they,her
they,her
her,uh
<s>,i
i,want
want,i
i,want
want,i
i,wanna
<s>,i
i,want
want,i
i,want
<s>,he
he,come
<s>,he
he,don't
<s>,it
it,fell
<s>,i
i,want
want,it
it,<\s>
<s>,i
i,want
<s>,i
i,wanna
<s>,i
i,want
<s>,he
he,a
from,him
him,foots
by,him
him,hand
at,him
him,<\s>
from,him
him,foots
teddy,i
i,get
<s>,i
i,get
<s>,i
i,want
<s>,i
i,want
want,him
him,<\s>
<s>,i
i,don't
wrap,him
him,up
<s>,i
i,want
want,i
i,want
want,him
him,<\s>
<s>,i
i,don't
<s>,i
i,want
want,him
him,mommy
<s>,i
i,want
<s>,i
i,want
want,he
he,xxx
<s>,you
you,have
have,you
you,have
on,them
them,<\s>
<s>,i
i,want
want,him
him,<\s>
<s>,i
i,want
want,him
him,<\s>
<s>,he
he,have
<s>,her
her,<\s>
<s>,her
her,<\s>
<s>,her
her,nina
<s>,i
i,fell
in,it
it,<\s>
<s>,i
i,was
in,it
it,<\s>
yup,i
i,get
get,i
i,don't
when,me
me,fall
<s>,i
i,don't
and,you
you,too
<s>,i
i,want
want,i
i,want
<s>,he
he,have
see,him
him,<\s>
yup,he
he,has
hurt,me
me,foot
gave,it
it,for
for,me
me,<\s>
<s>,he
he,have
<s>,i
i,want
take,it
it,off
take,it
it,off
<s>,i
i,want
<s>,i
i,wanna
<s>,i
i,wanna
hold,me
me,clothes
no,i
i,wanna
hold,me
me,i
me,i
i,wanna
hold,me
me,skirt
hold,me
me,birthday
hold,me
me,birthday
<s>,i
i,gonna
to,you
you,<\s>
to,you
you,<\s>
to,you
you,<\s>
<s>,i
i,shall
pull,it
it,<\s>
<s>,i
i,don't
<s>,i
i,don't
<s>,i
i,don't
<s>,i
i,wanna
<s>,i
i,wanna
<s>,i
i,<\s>
<s>,i
i,wanna
snap,it
it,<\s>
<s>,you
you,don't
<s>,i
i,wanna
<s>,i
i,wanna
<s>,i
i,don't
want,i
i,don't
<s>,i
i,want
<s>,i
i,want
<s>,i
i,put
pinch,you
you,too
for,me
me,<\s>
tights,i
i,want
<s>,i
i,have
hurt,me
me,<\s>
when,me
me,hurt
how,me
me,hurt
<s>,i
i,want
<s>,i
i,want
in,it
it,<\s>
<s>,i
i,have
on,me
me,hands
<s>,i
i,hold
hold,him
him,<\s>
no,i
i,don't
<s>,i
i,don't
<s>,it
it,fits
fits,me
me,<\s>
<s>,i
i,don't
<s>,i
i,don't
<s>,i
i,want
want,you
you,want
<s>,i
i,don't
<s>,i
i,want
<s>,i
i,don't
<s>,i
i,get
get,i
i,get
<s>,they
they,going
<s>,they
they,going
on,him
him,back
<s>,he
he,went
<s>,he
he,he
he,throw
no,her
her,cried
<s>,her
her,going
<s>,her
her,carriage
<s>,it
it,fell
<s>,he
he,feeding
<s>,i
i,go
catch,them
them,far
<s>,you
you,play
put,it
it,in
put,it
it,put
put,it
it,<\s>
put,it
it,in
<s>,you
you,want
<s>,you
you,want
your,you
you,want
for,you
you,<\s>
<s>,i
i,got
want,it
it,<\s>
on,it
it,<\s>
<s>,you
you,want
on,it
it,<\s>
on,it
it,<\s>
for,her
her,tummy
for,her
her,tummy
for,you
you,<\s>
for,her
her,tummy
for,me
me,<\s>
<s>,he
he,eat
eat,he
he,eat
<s>,me
me,<\s>
<s>,you
you,<\s>
<s>,i
i,will
<s>,i
i,have
<s>,her
her,want
like,us
us,<\s>
can,she
she,eat
make,it
it,little
for,her
her,tummy
for,us
us,<\s>
for,her
her,tummy
warm,them
them,here
for,you
you,<\s>
for,you
you,<\s>
for,us
us,<\s>
gave,it
it,for
for,me
me,<\s>
<s>,it
it,isn't
<s>,i
i,didn't
<s>,i
i,was
<s>,i
i,was
yup,he
he,was
<s>,you
you,scramble
scramble,it
it,<\s>
<s>,her
her,want
want,it
it,cold
<s>,i
i,i
i,find
okay,i
i,want
press,it
it,<\s>
press,it
it,<\s>
press,it
it,mommy
press,it
it,<\s>
<s>,i
i,want
<s>,i
i,want
some,i
i,want
some,i
i,want
pour,it
it,in
bring,it
it,to
to,me
me,home
<s>,it
it,felled
where's,him
him,feet
get,it
it,out
get,it
it,out
<s>,her
her,xxx
<s>,her
her,bunny
<s>,i
i,want
<s>,i
i,want
<s>,i
i,will
pour,it
it,this
<s>,her
her,watch
watch,me
me,eat
<s>,her
her,getting
<s>,her
her,her
her,get
get,her
her,get
some,her
her,get
<s>,her
her,don't
give,her
her,a
from,her
her,ginger
put,them
them,on
on,me
me,<\s>
put,them
them,on
on,me
me,mommy
put,them
them,on
on,me
me,<\s>
want,them
them,on
<s>,they
they,fall
uh,her
her,don't
<s>,her
her,want
<s>,her
her,don't
want,her
her,want
<s>,i
i,don't
<s>,her
her,don't
no,her
her,don't
on,me
me,<\s>
<s>,you
you,wash
wash,her
her,mommy
<s>,you
you,turn
around,her
her,head
<s>,her
her,<\s>
<s>,her
her,hair
<s>,her
her,don't
<s>,her
her,don't
want,it
it,in
in,her
her,eyes
<s>,her
her,don't
want,it
it,in
in,her
her,eyes
<s>,her
her,don't
in,her
her,<\s>
<s>,i
i,don't
for,i
i,don't
rinse,her
her,with
<s>,her
her,all
<s>,i
i,soap
soap,her
her,over
<s>,you
you,want
<s>,i
i,go
no,her
her,not
<s>,her
her,dirty
<s>,her
her,dirty
blow,them
them,<\s>
blow,them
them,<\s>
blow,them
them,<\s>
let,her
her,let
let,her
her,go
for,her
her,<\s>
<s>,he
he,wanna
<s>,her
her,gonna
gonna,her
her,want
in,it
it,<\s>
<s>,he
he,wanna
in,it
it,<\s>
<s>,i
i,want
put,it
it,in
put,it
it,<\s>
<s>,i
i,want
want,i
i,want
<s>,i
i,want
<s>,i
i,want
<s>,i
i,want
<s>,i
i,want
<s>,her
her,find
find,her
her,mommy
<s>,i
i,want
<s>,i
i,want
want,i
i,want
<s>,i
i,want
<s>,i
i,want
want,it
it,in
<s>,i
i,want
<s>,i
i,want
for,her
her,mommy
<s>,i
i,i
i,i
i,her
i,her
her,want
<s>,her
her,<\s>
<s>,her
her,wanna
in,he
he,wanna
<s>,i
i,don't
<s>,i
i,don't
<s>,her
her,getting
<s>,i
i,want
want,i
i,want
yup,i
i,want
want,i
i,want
<s>,i
i,want
<s>,i
i,want
my,i
i,want
the,i
i,want
<s>,i
i,want
<s>,i
i,want
want,i
i,want
on,her
her,<\s>
<s>,her
her,want
stand,her
her,up
stand,her
her,up
take,her
her,arm
<s>,her
her,want
want,her
her,want
<s>,her
her,want
<s>,her
her,read
<s>,her
her,want
want,her
her,yellow
<s>,her
her,want
well,her
her,want
<s>,i
i,want
to,her
her,<\s>
<s>,they
they,making
<s>,she
she,make
<s>,i
i,wanna
<s>,i
i,wanna
the,i
i,wanna
<s>,her
her,dancing
<s>,her
her,dancing
<s>,her
her,look
at,him
him,doing
will,you
you,sit
will,you
you,sit
licking,them
them,<\s>
<s>,he
he,the
hold,him
him,<\s>
<s>,i
i,gonna
hug,him
him,<\s>
<s>,i
i,gonna
hug,him
him,<\s>
yeah,they
they,will
<s>,they
they,they
they,don't
and,they
they,not
<s>,they
they,having
blow,them
them,<\s>
<s>,i
i,blow
blowed,them
them,off
to,you
you,<\s>
<s>,i
i,don't
<s>,i
i,want
a,i
i,want
<s>,he
he,have_to
clean,it
it,off
<s>,he
he,know
<s>,they
they,clean
clean,it
it,off
<s>,her
her,in
<s>,her
her,in
<s>,her
her,sleeping
<s>,i
i,don't
don't,i
i,don't
is,it
it,<\s>
<s>,i
i,not
<s>,i
i,wanna
<s>,i
i,wanna
over,him
him,<\s>
<s>,they
they,were
<s>,you
you,be
be,you
you,be
in,me
me,my
<s>,it
it,hurting
hurting,me
me,<\s>
<s>,i
i,i
i,spill
<s>,her
her,wanna
<s>,her
her,wanna
<s>,her
her,wanna
<s>,her
her,wanna
<s>,her
her,wanna
<s>,her
her,nightgown
<s>,her
her,wanna
<s>,her
her,take
take,her
her,nightgown
so,her
her,take
<s>,her
her,her
her,bottom
<s>,her
her,bottom
<s>,they
they,bounce
<s>,he
he,was
<s>,he
he,was
<s>,he
he,has
<s>,he
he,has
<s>,he
he,lives
<s>,he
he,lives
did,you
you,try
<s>,we
we,let
let,them
them,swim
and,we
we,catch
catch,them
them,<\s>
<s>,we
we,let
let,them
them,swim
and,they
they,swimmed
<s>,you
you,you
you,play
with,me
me,now
what,her
her,doing
<s>,i
i,will
show,you
you,<\s>
<s>,i
i,swimming
are,you
you,do
<s>,she
she,making
making,her
her,swim
<s>,she
she,make
make,me
me,swim
<s>,she
she,make
to,me
me,swim
with,it
it,<\s>
and,me
me,again
with,her
her,<\s>
with,her
her,<\s>
<s>,me
me,<\s>
<s>,they
they,got
with,her
her,<\s>
and,her
her,momma
and,her
her,momma
on,her
her,lap
on,her
her,lap
<s>,you
you,<\s>
cause,she
she,loved
<s>,she
she,swimming
cause,i
i,i
i,did
with,her
her,<\s>
<s>,we
we,we
we,swimmed
are,they
they,<\s>
at,them
them,here
let,me
me,see
<s>,i
i,played
<s>,i
i,uped
up,them
them,<\s>
<s>,we
we,washed
<s>,i
i,washed
yeah,she
she,came
with,us
us,<\s>
yup,i
i,want
want,i
i,didn't
and,i
i,did
and,you
you,make
of,you
you,make
and,i
i,made
<s>,it
it,squished
clean,it
it,off
and,me
me,<\s>
eat,it
it,<\s>
<s>,me
me,give
<s>,i
i,know
in,it
it,<\s>
show,she
she,show
show,me
me,her
me,her
her,book
with,it
it,<\s>
what's,he
he,doing
did,he
he,get
know,they
they,say
then,we
we,will
and,you
you,xxx
are,you
you,going
put,it
it,on
yup,it
it,is
no,we
we,didn't
put,him
him,to
<s>,you
you,put
on,him
him,okay
<s>,you
you,you
you,you
you,<\s>
<s>,i
i,trying
<s>,you
you,help
help,me
me,momma
help,me
me,with
putting,them
them,back
put,him
him,to
<s>,her
her,and
<s>,her
her,he's
<s>,i
i,like
make,it
it,lighter
<s>,i
i,like
like,it
it,dark
let,them
them,sleep
<s>,they
they,going
for,them
them,<\s>
for,them
them,now
and,you
you,read
read,you
you,read
read,it
it,to
to,them
them,<\s>
and,you
you,stay
with,me
me,xxx
ring,they
they,in
ring,they
they,in
ring,they
they,go
ring,they
they,go
on,her
her,<\s>
on,her
her,back
watch,her
her,grumbling
pick,them
them,up
and,i
i,didn't
to,her
her,<\s>
if,i
i,start
talking,you
you,laugh
there,it
it,is
yup,i
i,will
for,you
you,<\s>
for,you
you,<\s>
<s>,i
i,will
<s>,i
i,see
in,it
it,<\s>
<s>,i
i,don't
to,me
me,<\s>
<s>,he
he,he
he,played
with,me
me,with
is,he
he,<\s>
see,you
you,in
see,you
you,in
<s>,you
you,see
where,you
you,going
that,you
you,talking
that,you
you,talking
what,you
you,were
no,we
we,i
we,i
i,don't
no,she
she,isn't
no,she
she,isn't
there,i
i,go
what,she
she,sitting
pushing,her
her,<\s>
<s>,i
i,talking
now,you
you,don't
did,we
we,go
and,we
we,were
<s>,it
it,was
and,they
they,drink
let,them
them,out
<s>,they
they,going
let's,he
he,sleep
let,him
him,sleep
meet,him
him,<\s>
one,you
you,want
<s>,you
you,bad
<s>,you
you,can't
<s>,you
you,can't
<s>,you
you,bad
<s>,i
i,gonna
tease,you
you,<\s>
teasing,you
you,<\s>
<s>,you
you,can't
have,it
it,you're
boy,you
you,can't
<s>,us
us,mommy
for,us
us,<\s>
with,you
you,mommy
mommy,i
i,go
day,i
i,did
there,they
they,are
<s>,you
you,play
with,me
me,now
<s>,it
it,goes
<s>,it
it,goes
mommy,it
it,goes
put,it
it,fix
fix,it
it,mommy
fix,it
it,<\s>
put,it
it,like
close,it
it,<\s>
can,we
we,open
open,it
it,now
can,we
we,open
open,it
it,now
<s>,you
you,could
do,it
it,<\s>
can,i
i,push
push,them
them,<\s>
and,they
they,make
<s>,you
you,try
<s>,you
you,try
<s>,you
you,try
<s>,you
you,try
<s>,it
it,open
at,you
you,<\s>
people,he
he,said
on,him
him,<\s>
then,he
he,gonna
are,you
you,coming
with,me
me,mommy
with,her
her,blanket
on,her
her,<\s>
what's,you
you,trying
and,you
you,get
at,me
me,<\s>
then,you
you,get
at,me
me,<\s>
and,i
i,want
on,him
him,<\s>
are,they
they,<\s>
are,they
they,in
<s>,he
he,blows
blows,it
it,like
like,me
me,<\s>
gave,you
you,a
and,i
i,have
<s>,i
i,get
<s>,it
it,tastes
<s>,i
i,said
monster,he
he,cries
is,she
she,she's
put,her
her,in
in,her
her,crib
on,it
it,<\s>
<s>,he
he,has
oh,it
it,doesn't
let,me
me,try
<s>,i
i,will
<s>,i
i,will
<s>,she
she,can't
<s>,i
i,drink
then,she
she,will
<s>,she
she,will
if,you
you,fall
<s>,i
i,wanna
so,it
it,could
so,she
she,could
<s>,i
i,did
did,it
it,<\s>
putting,it
it,upside
like,you
you,have
like,you
you,have
<s>,you
you,wanna
put,it
it,on
on,me
me,<\s>
put,it
it,on
on,me
me,mommy
on,me
me,<\s>
when,it
it,turns
turns,we
we,will
it's,it
it,doesn't
could,you
you,put
put,it
it,on
<s>,you
you,can't
turn,it
it,<\s>
turn,it
it,off
turn,it
it,off
turn,it
it,off
<s>,i
i,can't
<s>,it
it,goes
like,us
us,we
us,we
we,have
stirring,it
it,<\s>
stirring,it
it,now
give,it
it,to
for,you
you,<\s>
for,them
them,<\s>
for,them
them,<\s>
for,them
them,mommy
plates,you
you,see
do,you
you,see
<s>,they
they,going
share,it
it,<\s>
share,it
it,<\s>
<s>,they
they,ate
ate,it
it,<\s>
<s>,i
i,going
<s>,i
i,put
<s>,she
she,finish
in,it
it,he's
<s>,she
she,wants
<s>,she
she,wants
<s>,she
she,wants
<s>,she
she,wants
now,she
she,wants
can't,we
we,open
<s>,you
you,smoke
smoke,it
it,now
<s>,me
me,<\s>
<s>,i
i,will
put,it
it,away
putting,it
it,on
so,you
you,can
watch,it
it,<\s>
make,him
him,fly
<s>,you
you,can't
making,it
it,stop
<s>,i
i,want
wash,them
them,<\s>
<s>,i
i,have_to
wash,them
them,mommy
would,you
you,open
<s>,i
i,<\s>
did,you
you,close
did,you
you,close
close,it
it,<\s>
does,it
it,move
does,he
he,do
<s>,he
he,gonna
oh,he
he,doesn't
<s>,he
he,doesn't
<s>,i
i,can't
get,him
him,on
get,him
him,on
<s>,you
you,try
try,it
it,mommy
<s>,you
you,try
try,it
it,<\s>
<s>,you
you,try
try,it
it,<\s>
and,he
he,will
<s>,he
he,will
<s>,him
him,<\s>
<s>,he
he,he's
<s>,he
he,doesn't
<s>,he
he,just
can,he
he,sit
can,he
he,sit
for,me
me,<\s>
who,we
we,got
is,he
he,<\s>
<s>,i
i,like
what,he
he,doed
<s>,he
he,popped
<s>,it
it,it
it,was
<s>,they
they,have
<s>,he
he,has
<s>,he
he,has
<s>,he
he,has
has,he
he,has
<s>,i
i,covered
covered,it
it,<\s>
see,it
it,<\s>
<s>,i
i,wanna
see,you
you,<\s>
<s>,i
i,don't
<s>,i
i,don't
want,it
it,<\s>
stop,it
it,mommy
nope,i
i,don't
<s>,i
i,don't
on,me
me,<\s>
on,me
me,then
then,you
you,could
<s>,you
you,you
you,get
and,you
you,put
fit,me
me,better
on,me
me,<\s>
let,me
me,try
so,you
you,will
then,you
you,could
<s>,you
you,could
<s>,i
i,sit
<s>,i
i,make
let,me
me,see
did,i
i,color
color,him
him,<\s>
on,him
him,<\s>
on,him
him,mommy
what's,you
you,do
don't,they
they,fall
<s>,you
you,try
oh,it
it,doesn't
<s>,it
it,she
it,she
she,falls
give,you
you,some
is,he
he,live
<s>,he
he,he's
oh,he
he,<\s>
can,i
i,put
and,you
you,<\s>
let,me
me,put
put,it
it,on
on,me
me,<\s>
nope,i
i,have
<s>,it
it,hurts
do,you
you,want
<s>,i
i,wanna
make,it
it,feel
<s>,i
i,wanna
oh,we
we,forgot
nope,i
i,want
<s>,i
i,wanna
after,he
he,eat
can,i
i,can
can,we
we,give
give,him
him,another
let,me
me,give
<s>,i
i,want
<s>,i
i,wanna
<s>,they
they,xxx
will,you
you,fall
making,him
him,do
<s>,i
i,will
let,me
me,do
do,it
it,now
pat,him
him,<\s>
can,we
we,play
<s>,you
you,talk
for,me
me,to
<s>,he
he,sayed
sayed,he
he,has
for,me
me,<\s>
gave,me
me,that
where,you
you,going
<s>,i
i,scraped
<s>,i
i,wanna
put,it
it,there
gave,me
me,this
gave,me
me,that
are,they
they,eating
<s>,i
i,put
for,them
them,to
does,it
it,have
does,it
it,have
gave,me
me,this
let,me
me,voom
do,it
it,<\s>
now,they
they,have
<s>,i
i,wanna
<s>,we
we,do
<s>,i
i,said
is,it
it,doing
<s>,we
we,will
does,it
it,doesn't
see,they
they,move
<s>,they
they,don't
<s>,i
i,fix
would,you
you,take
off,it
it,<\s>
<s>,i
i,did
did,it
it,<\s>
<s>,i
i,can't
<s>,i
i,want
at,him
him,<\s>
at,him
him,<\s>
<s>,he
he,didn't
<s>,i
i,try
let,me
me,let
let,me
me,try
let,me
me,try
<s>,i
i,wanna
try,it
it,on
<s>,he
he,don't
<s>,they
they,made
let,me
me,do
do,it
it,<\s>
at,it
it,<\s>
with,you
you,<\s>
does,it
it,have
