0,1
i,want
ta,i
i,want
no,i
i,want
<s>,you
you,gonna
see,you
you,hi
see,you
you,again
see,you
you,again
see,you
you,again
<s>,i
i,wan
are,we
we,goin
<s>,i
i,want
put,them
them,away
<s>,i
i,wan
<s>,i
i,want
<s>,i
i,gonna
put,it
it,in
<s>,i
i,gonna
lock,it
it,for
<s>,i
i,locked
put,it
it,in
<s>,i
i,want
<s>,i
i,wan
<s>,i
i,got
xxx,i
i,got
hey,i
i,got
hey,i
i,got
<s>,i
i,gon
blow,it
it,<\s>
<s>,i
i,don
<s>,i
i,wan
<s>,it
it,doesn't
<s>,i
i,wan
put,it
it,in
put,it
it,in
put,it
it,in
is,it
it,raining
can,we
we,go
no,i
i,can't
yyy,you
you,going
bus,it
it,not
no,i
i,wan
<s>,we
we,going
<s>,i
i,wan
with,you
you,<\s>
<s>,i
i,wan
with,you
you,<\s>
<s>,i
i,wanna
with,you
you,<\s>
<s>,it
it,belongs
get,it
it,get
<s>,you
you,go
one,you
you,xxx
see,you
you,go
and,i
i,go
and,i
i,<\s>
<s>,i
i,go
<s>,i
i,can
take,it
it,out
where,it
it,belongs
<s>,i
i,put
see,you
you,do
do,it
it,xxx
on,it
it,look
can,i
i,see
in,it
it,<\s>
in,it
it,<\s>
in,it
it,<\s>
<s>,i
i,made
in,it
it,<\s>
is,it
it,<\s>
<s>,it
it,does
can,i
i,take
with,it
it,<\s>
with,it
it,<\s>
with,it
it,<\s>
where's,her
her,mommy
is,her
her,mommy
<s>,you
you,<\s>
xxx,you
you,take
in,it
it,<\s>
makes,it
it,stand
find,it
it,in
find,it
it,in
then,i
i,jump
can't,you
you,put
on,you
you,put
no,you
you,can't
help,me
me,<\s>
are,you
you,reading
what,he
he,bear
<s>,i
i,want
<s>,i
i,got
<s>,i
i,go
uh,i
i,got
no,i
i,can't
<s>,i
i,gonna
no,i
i,gotta
<s>,i
i,can't
put,it
it,it's
<s>,you
you,help
do,it
it,hard
<s>,i
i,got
here,i
i,got
<s>,i
i,gotta
<s>,i
i,want
bacon,i
i,wan
<s>,i
i,gotta
<s>,me
me,this
<s>,i
i,want
<s>,i
i,want
<s>,i
i,want
<s>,i
i,want
yes,i
i,want
no,i
i,don't
make,it
it,disappear
and,i
i,don't
<s>,i
i,got
swing,it
it,after
see,it
it,<\s>
<s>,i
i,go
time,me
me,<\s>
ate,it
it,up
yes,i
i,had
eat,it
it,<\s>
no,i
i,want
want,i
i,want
<s>,i
i,don't
eat,i
i,don't
a,i
i,xxx
xxx,i
i,don't
eat,it
it,<\s>
<s>,i
i,w
w,i
i,want
no,you
you,can't
no,you
you,can't
<s>,i
i,tell
tell,you
you,<\s>
<s>,she
she,is
see,her
her,<\s>
see,her
her,<\s>
in,her
her,bed
no,i
i,don't
<s>,i
i,want
xxx,it
it,<\s>
<s>,i
i,can't
eat,it
it,<\s>
yeah,i
i,can't
<s>,i
i,wan
that,i
i,wan
yeah,i
i,gonna
<s>,i
i,better
<s>,you
you,gonna
xxx,it
it,goes
yeah,i
i,wan
<s>,it
it,xxx
no,it
it,can't
turn,it
it,a
put,it
it,in
<s>,i
i,hafta
can,i
i,put
can,i
i,put
put,it
it,<\s>
put,it
it,in
take,it
it,out
<s>,i
i,want
do,it
it,actually
do,it
it,actually
gi,me
me,some
no,i
i,gotta
do,it
it,right
for,it
it,t
<s>,i
i,try
try,it
it,again
<s>,i
i,have
and,you
you,can
do,it
it,<\s>
put,it
it,back
put,it
it,in
huh,they
they,roll
to,me
me,<\s>
do,it
it,quick
no,i
i,gotta
<s>,i
i,wan
touch,it
it,<\s>
it's,i
i,wan
with,me
me,<\s>
put,it
it,up
wipe,it
it,off
push,it
it,over
make,it
it,better
open,it
it,up
<s>,i
i,gotta
what're,you
you,eating
over,you
you,<\s>
<s>,i
i,left
left,it
it,over
and,i
i,put
put,it
it,in
wash,it
it,off
over,you
you,<\s>
xxx,you
you,<\s>
hurt,you
you,<\s>
over,you
you,<\s>
take,you
you,to
<s>,you
you,hurt
<s>,i
i,don't
don't,i
i,a
xxx,you
you,hurt
over,you
you,<\s>
<s>,i
i,wan
<s>,he
he,<\s>
an,you
you,hurt
hey,i
i,can
yeah,i
i,don't
<s>,you
you,help
help,it
it,help
yyy,i
i,have
yyy,i
i,have
wear,it
it,on
<s>,you
you,<\s>
of,you
you,<\s>
make,it
it,this
<s>,it
it,goes
fix,it
it,<\s>
fix,it
it,<\s>
fix,it
it,<\s>
screw,you
you,up
yeah,i
i,glue
glue,you
you,up
<s>,you
you,okay
yeah,i
i,give
give,you
you,some
today,you
you,take
<s>,you
you,got
<s>,you
you,<\s>
<s>,you
you,you
you,got
on,you
you,<\s>
<s>,you
you,got
on,you
you,<\s>
ride,it
it,big
what're,you
you,doing
<s>,i
i,want
<s>,i
i,wan
<s>,i
i,wan
is,it
it,<\s>
where's,it
it,<\s>
where's,it
it,<\s>
where's,it
it,<\s>
bring,it
it,out
<s>,you
you,can't
<s>,you
you,can't
carry,them
them,<\s>
<s>,you
you,you're
no,it
it,doesn't
put,it
it,together
fold,it
it,up
<s>,i
i,wan
fold,it
it,up
yeah,it
it,is
no,i
i,don't
<s>,i
i,want
on,you
you,on
see,it
it,<\s>
with,you
you,<\s>
write,he
he,<\s>
no,i
i,want
okay,i
i,wanna
<s>,i
i,wanna
what're,you
you,goin
and,you
you,<\s>
<s>,you
you,mean
<s>,you
you,use
for,you
you,<\s>
<s>,i
i,got
a,you
you,not
<s>,i
i,want
now,i
i,wanna
<s>,you
you,write
when,you
you,got
<s>,you
you,got
<s>,i
i,want
<s>,i
i,did
did,it
it,<\s>
see,it
it,<\s>
help,me
me,<\s>
touch,it
it,<\s>
<s>,i
i,wan
<s>,i
i,got
to,you
you,<\s>
for,you
you,<\s>
put,it
it,on
in,it
it,<\s>
put,it
it,in
<s>,i
i,want
<s>,i
i,wan
gi,me
me,that
<s>,i
i,wan
xxx,it
it,<\s>
squeeze,it
it,open
open,it
it,<\s>
<s>,i
i,wan
lynn,you
you,the
put,it
it,down
<s>,we
we,can't
<s>,i
i,gonna
help,me
me,<\s>
<s>,i
i,xxx
xxx,it
it,by
no,you
you,can't
put,it
it,on
gi,me
me,change
okay,i
i,give
give,you
you,one
for,you
you,<\s>
pay,it
it,okay
<s>,i
i,got
gi,me
me,my
gi,me
me,some
<s>,you
you,put
push,it
it,<\s>
no,i
i,wan
do,it
it,<\s>
for,you
you,<\s>
no,i
i,wan
wan,i
i,wan
push,it
it,down
<s>,i
i,wanna
xxx,i
i,do
do,it
it,<\s>
push,it
it,that
one,i
i,need
<s>,i
i,push
push,it
it,<\s>
<s>,i
i,gonna
take,it
it,out
no,i
i,got
no,i
i,don't
don't,i
i,don't
yes,i
i,want
yes,i
i,want
want,it
it,on
don't,you
you,don't
don't,you
you,don't
first,i
i,getting
<s>,i
i,not
try,it
it,again
<s>,i
i,see
<s>,i
i,want
with,me
me,<\s>
for,me
me,<\s>
for,you
you,<\s>
there,you
you,write
u,you
you,write
<s>,i
i,gonna
<s>,you
you,write
for,you
you,<\s>
<s>,i
i,want
<s>,i
i,can
no,i
i,do
<s>,i
i,don't
<s>,i
i,want
want,me
me,get
<s>,i
i,got
<s>,i
i,want
<s>,you
you,have
<s>,you
you,use
use,it
it,<\s>
here,you
you,use
no,it
it,broked
broked,you
you,use
get,them
them,<\s>
put,it
it,on
with,it
it,<\s>
got,i
i,don't
what,it
it,isn't
gi,me
me,that
on,it
it,<\s>
<s>,i
i,put
on,it
it,<\s>
on,it
it,<\s>
on,it
it,<\s>
<s>,you
you,bad
<s>,you
you,bad
on,it
it,okay
<s>,i
i,want
on,it
it,<\s>
taste,it
it,so
on,it
it,<\s>
a,you
you,<\s>
no,you
you,can't
let,me
me,have
no,you
you,ca
<s>,you
you,can't
okay,you
you,want
for,you
you,<\s>
then,i
i,go
some,me
me,a
<s>,i
i,want
ya,i
i,want
a,i
i,want
<s>,i
i,want
<s>,you
you,can't
<s>,you
you,can't
<s>,me
me,pat
here,you
you,use
use,you
you,write
<s>,i
i,know
see,you
you,what
what,you
you,think
name's,you
you,<\s>
<s>,i
i,want
<s>,i
i,i
i,want
<s>,i
i,i
i,w
and,they
they,they're
and,her
her,shoes
<s>,i
i,go
on,you
you,<\s>
on,her
her,<\s>
o,i
i,yyy
no,we
we,can't
open,it
it,up
in,her
her,pants
<s>,it
it,comes
<s>,i
i,want
<s>,i
i,want
<s>,i
i,want
<s>,i
i,want
<s>,i
i,want
store,i
i,can't
turn,it
it,over
yeah,i
i,give
hurry,i
i,gotta
<s>,i
i,want
in,it
it,<\s>
<s>,they
they,want
<s>,them
them,people
hurry,i
i,gotta
<s>,you
you,bad
fix,it
it,<\s>
<s>,it
it,doesn't
see,it
it,doesn't
<s>,you
you,don't
don't,i
i,don't
put,it
it,in
put,it
it,in
is,it
it,too
<s>,i
i,gotta
got,it
it,wan
on,it
it,<\s>
ride,it
it,like
<s>,it
it,it's
motorcycle,i
i,gotta
put,it
it,gotta
put,it
it,in
left,it
it,a
gi,me
me,the
is,it
it,a
for,it
it,<\s>
ride,it
it,<\s>
ride,it
it,<\s>
screw,it
it,back
<s>,it
it,fixed
of,it
it,<\s>
of,it
it,<\s>
drinkin,it
it,<\s>
<s>,i
i,drinked
drinked,them
them,all
missing,it
it,<\s>
missing,it
it,it's
<s>,they
they,can
do,it
it,down
<s>,i
i,wan
huh,me
me,<\s>
<s>,me
me,too
<s>,i
i,wan
get,it
it,<\s>
gonna,i
i,wan
mommy,i
i,want
<s>,i
i,want
here's,me
me,some
<s>,i
i,want
a,them
them,people
xxx,i
i,want
<s>,i
i,wan
<s>,i
i,want
<s>,i
i,want
<s>,i
i,got
here's,you
you,chip
for,you
you,<\s>
what're,you
you,doin
what're,you
you,doin
what're,you
you,doin
what're,you
you,doin
<s>,i
i,hold
squeeze,it
it,<\s>
yeah,you
you,do
do,it
it,<\s>
<s>,you
you,do
do,it
it,<\s>
<s>,you
you,do
do,it
it,<\s>
<s>,you
you,do
do,it
it,some
do,it
it,some
<s>,i
i,gonna
wipe,it
it,this
put,it
it,in
<s>,it
it,not
put,it
it,in
<s>,it
it,not
no,it
it,don't
in,it
it,okay
for,it
it,<\s>
<s>,i
i,got
<s>,i
i,got
<s>,i
i,gon
<s>,i
i,wan
fix,it
it,<\s>
fix,it
it,<\s>
fix,it
it,<\s>
fix,it
it,<\s>
<s>,i
i,want
yes,i
i,need
<s>,i
i,wan
go,i
i,wan
<s>,i
i,wan
<s>,i
i,i
i,i
i,don't
<s>,i
i,break
<s>,i
i,want
a,i
i,want
for,you
you,<\s>
<s>,i
i,been
<s>,i
i,been
<s>,you
you,dance
<s>,you
you,dance
<s>,you
you,dance
<s>,you
you,dance
<s>,you
you,dance
<s>,you
you,dance
go,you
you,can't
<s>,i
i,want
<s>,i
i,been
<s>,you
you,reach
rain,i
i,said
<s>,i
i,can't
<s>,i
i,wanna
<s>,i
i,wan
xxx,you
you,do
<s>,you
you,can't
<s>,you
you,play
lynn,you
you,do
on,you
you,<\s>
on,you
you,<\s>
on,me
me,<\s>
take,it
it,away
on,me
me,<\s>
hit,you
you,<\s>
<s>,i
i,wan
no,i
i,wan
with,you
you,<\s>
get,you
you,boy
no,you
you,bad
<s>,you
you,bad
xxx,you
you,that's
that's,you
you,that's
yeah,i
i,been
now,me
me,to
yeah,i
i,gotta
<s>,i
i,gotta
fix,you
you,<\s>
fix,him
him,<\s>
on,you
you,<\s>
<s>,i
i,wan
put,it
it,away
<s>,i
i,want
<s>,i
i,was
<s>,i
i,was
do,it
it,with
<s>,you
you,see
<s>,you
you,see
<s>,i
i,i
i,can't
<s>,i
i,can't
<s>,you
you,i'm
yeah,you
you,pitch
<s>,you
you,use
<s>,you
you,throw
throw,it
it,<\s>
<s>,i
i,got
get,it
it,<\s>
<s>,you
you,play
<s>,you
you,come
with,me
me,<\s>
<s>,i
i,can't
take,it
it,off
<s>,i
i,take
yeah,i
i,got
got,it
it,off
is,he
he,a
xxx,you
you,sit
with,me
me,sit
with,me
me,<\s>
taking,it
it,off
take,it
it,off
turn,it
it,the
am,i
i,going
doing,it
it,<\s>
for,me
me,<\s>
for,me
me,<\s>
what,i
i,wan
uh,i
i,can't
take,it
it,out
take,it
it,out
<s>,i
i,can't
take,it
it,out
<s>,he
he,not
made,him
him,fall
xxx,i
i,got
got,i
i,got
uh,i
i,got
uh,i
i,got
yeah,i
i,got
show,you
you,how
show,you
you,how
scratch,you
you,<\s>
yes,it
it,can
<s>,i
i,i'm
close,it
it,close
close,it
it,<\s>
close,it
it,<\s>
close,it
it,<\s>
<s>,you
you,close
close,it
it,<\s>
<s>,you
you,close
close,it
it,<\s>
where's,it
it,go
see,it
it,<\s>
see,it
it,right
yes,it
it,is
made,him
him,stand
made,him
him,stand
<s>,you
you,made
made,him
him,stand
do,it
it,<\s>
xxx,it
it,falled
legs,it
it,can't
<s>,you
you,start
<s>,you
you,start
<s>,you
you,do
touch,it
it,<\s>
<s>,i
i,see
and,i
i,got
xxx,you
you,do
do,it
it,again
spread,her
her,legs
make,you
you,ice
<s>,she
she,fall
go,i
i,take
<s>,you
you,put
put,it
it,in
made,him
him,stand
gi,me
me,those
put,it
it,on
no,it
it,is
yeah,i
i,rode
<s>,i
i,feed
<s>,i
i,put
<s>,he
he,fall
made,him
him,stand
made,him
him,stand
made,him
him,stand
bring,it
it,out_of
<s>,i
i,got
xxx,it
it,over
put,it
it,on
heavy,you
you,put
put,it
it,on
eating,it
it,all
<s>,i
i,eat
eat,it
it,all
<s>,i
i,want
<s>,you
you,can
<s>,him
him,<\s>
<s>,you
you,won
gi,me
me,some
gi,me
me,some
two,you
you,set
<s>,i
i,got
xxx,i
i,got
<s>,he
he,a
is,he
he,a
hey,you
you,guys
hey,you
you,guys
hey,you
you,guys
hey,you
you,guys
<s>,you
you,guys
<s>,i
i,fall
<s>,i
i,touched
<s>,you
you,touched
<s>,they
they,wake
<s>,you
you,do
<s>,you
you,do
<s>,you
you,your
<s>,you
you,do
your,you
you,you
you,do
see,you
you,you
you,you
you,do
xxx,you
you,one
and,i
i,might
and,i
i,got
and,i
i,got
race,you
you,going
<s>,me
me,<\s>
<s>,you
you,won
<s>,it
it,don't
plane,i
i,got
airplane,i
i,got
until,they
they,<\s>
<s>,they
they,wake
yeah,they
they,wake
yours,i
i,wan
wear,it
it,<\s>
<s>,i
i,wan
wear,it
it,<\s>
close,it
it,<\s>
close,it
it,<\s>
show,me
me,how
wear,it
it,<\s>
<s>,i
i,wan
do,it
it,<\s>
there,it
it,is
wear,it
it,<\s>
<s>,you
you,turn
turn,it
it,<\s>
show,me
me,how
open,it
it,<\s>
squeeze,it
it,squeeze
squeeze,it
it,open
that,you
you,hold
hold,it
it,<\s>
take,it
it,off
squeeze,it
it,<\s>
squeeze,it
it,<\s>
xxx,i
i,wan
put,it
it,on
<s>,you
you,play
play,i
i,wan
play,you
you,play
horse,you
you,play
xxx,i
i,got
<s>,i
i,got
<s>,i
i,got
<s>,you
you,won
yeah,i
i,bang
wear,it
it,yeah
<s>,you
you,put
put,it
it,on
not,you
you,<\s>
yeah,you
you,y
y,you
you,take
truck,i
i,got
<s>,you
you,put
<s>,you
you,put
<s>,you
you,put
<s>,you
you,need
<s>,you
you,put
put,it
it,on
yyy,you
you,gonna
what,you
you,gonna
<s>,it
it,doesn't
put,it
it,in
do,it
it,in
<s>,i
i,got
<s>,i
i,got
<s>,i
i,got
leave,them
them,in
should,we
we,do
okay,you
you,roll
xxx,you
you,do
xxx,i
i,wan
and,you
you,can
<s>,you
you,do
do,it
it,right
<s>,i
i,wan
down,i
i,that
dump,it
it,<\s>
dump,it
it,<\s>
there,it
it,is
dump,it
it,<\s>
there,it
it,goes
turn,it
it,over
xxx,it
it,went
of,them
them,<\s>
down,it
it,okay
xxx,i
i,wan
for,you
you,<\s>
broke,it
it,<\s>
with,it
it,<\s>
with,it
it,<\s>
put,it
it,off
does,it
it,go
<s>,i
i,want
for,me
me,<\s>
fix,it
it,without
for,you
you,<\s>
for,you
you,okay
<s>,you
you,use
<s>,you
you,use
<s>,you
you,use
<s>,you
you,can't
<s>,you
you,can't
using,it
it,<\s>
<s>,you
you,write
<s>,you
you,write
write,it
it,<\s>
yeah,i
i,wan
<s>,you
you,write
<s>,you
you,make
<s>,you
you,make
<s>,you
you,make
<s>,you
you,make
<s>,you
you,make
<s>,you
you,did
did,it
it,<\s>
show,you
you,where
<s>,i
i,write
and,i
i,write
<s>,you
you,<\s>
<s>,me
me,me
me,what's
<s>,i
i,can't
open,it
it,<\s>
open,it
it,<\s>
<s>,you
you,write
write,you
you,write
<s>,i
i,write
write,you
you,jenny's
<s>,i
i,write
cow,i
i,just
<s>,it
it,is
put,it
it,on
<s>,you
you,make
<s>,you
you,write
make,you
you,car
there,i
i,want
<s>,i
i,want
on,it
it,<\s>
should,i
i,write
should,i
i,write
<s>,i
i,wan
<s>,i
i,wan
yeah,i
i,wan
open,it
it,<\s>
where's,it
it,go
<s>,i
i,don't
<s>,i
i,got
where's,it
it,<\s>
<s>,you
you,can
<s>,it
it,want
want,it
it,bigger
b,you
you,got
<s>,i
i,got
got,you
you,got
look,i
i,found
found,it
it,<\s>
<s>,you
you,welcome
here,it
it,is
<s>,i
i,got
<s>,i
i,got
store,you
you,get
okay,i
i,wan
see,it
it,comes
hold,it
it,hold
hold,it
it,<\s>
<s>,i
i,wan
<s>,you
you,write
did,i
i,do
do,it
it,<\s>
yeah,i
i,wan
<s>,you
you,write
give,me
me,that
<s>,i
i,wan
<s>,i
i,wan
see,it
it,comes
<s>,i
i,wan
give,her
her,one
<s>,i
i,don't
<s>,i
i,wan
and,you
you,can
close,it
it,all
<s>,you
you,you
you,you
you,write
<s>,i
i,write
no,you
you,write
<s>,it
it,finished
<s>,she
she,over
<s>,you
you,you
you,write
<s>,you
you,write
this,i
i,write
write,it
it,<\s>
for,you
you,me
you,me
me,get
<s>,you
you,get
another,you
you,gonna
pen,i
i,wan
for,you
you,<\s>
here,it
it,is
<s>,you
you,write
to,we
we,hang
taked,it
it,off
<s>,it
it,was
and,it
it,was
no,you
you,you
you,can't
do,it
it,all
no,you
you,can't
do,it
it,all
need,it
it,<\s>
to,me
me,<\s>
uh,you
you,get
<s>,you
you,gonna
get,it
it,tomorrow
<s>,you
you,not
yyy,you
you,gonna
gonna,they
they,get
give,it
it,back
to,you
you,<\s>
get,it
it,today
get,it
it,today
show,them
them,how
how,it
it,works
yeah,you
you,can
<s>,you
you,can
<s>,you
you,can
on,it
it,mom
<s>,you
you,write
on,it
it,patsy
<s>,you
you,can't
on,it
it,<\s>
because,it
it,have
on,it
it,<\s>
<s>,it
it,comes
here,it
it,is
<s>,you
you,you're
cat,you
you,catching
are,you
you,gonna
<s>,i
i,got
<s>,i
i,live
<s>,me
me,<\s>
<s>,you
you,play
with,me
me,up
marie,you
you,go
got,her
her,dress
<s>,i
i,wan
push,i
i,wan
push,it
it,<\s>
push,it
it,<\s>
can,i
i,push
push,it
it,<\s>
i'm,you
you,gon
gon,you
you,gonna
get,it
it,tomorrow
<s>,i
i,want
no,i
i,want
on,it
it,<\s>
<s>,i
i,want
<s>,i
i,want
want,me
me,crayoning
with,it
it,<\s>
<s>,you
you,can't
don't,i
i,don't
for,me
me,<\s>
for,me
me,<\s>
no,i
i,wan
<s>,it
it,hurts
<s>,it
it,hurts
<s>,you
you,push
<s>,i
i,gotta
<s>,she
she,woke
<s>,i
i,was
was,i
i,was
was,i
i,was
was,i
i,was
open,it
it,<\s>
open,it
it,<\s>
open,it
it,<\s>
open,it
it,up
open,it
it,up
is,it
it,<\s>
is,it
it,<\s>
is,it
it,<\s>
where'd,it
it,goes
where'd,it
it,go
where'd,it
it,go
this,you
you,put
put,it
it,over
move,it
it,<\s>
put,it
it,back
put,it
it,back
put,it
it,together
put,it
it,together
<s>,i
i,hurt
<s>,i
i,can't
there,i
i,put
<s>,i
i,can't
put,it
it,in
is,it
it,<\s>
in,it
it,<\s>
will,you
you,put
will,you
you,put
put,it
it,out
put,her
her,in
<s>,her
her,daddy
bang,it
it,<\s>
that,i
i,gotta
see,it
it,that's
<s>,i
i,wan
<s>,i
i,can't
<s>,it
it,is
<s>,i
i,don't
give,me
me,some
give,me
me,some
give,me
me,some
give,me
me,some
no,i
i,got
bigger,i
i,make
<s>,you
you,help
and,you
you,write
get,it
it,this
probably,i
i,wan
use,it
it,<\s>
<s>,i
i,wan
wan,i
i,wan
and,i
i,got
got,he
he,got
<s>,i
i,can't
see,i
i,can't
yes,i
i,k
<s>,i
i,can't
see,it
it,<\s>
<s>,i
i,wan
<s>,i
i,wan
put,her
her,right
<s>,i
i,guess
<s>,i
i,wan
<s>,it
it,can't
<s>,they
they,want
yeah,they
they,don't
<s>,i
i,taked
taked,it
it,off
oh,she
she,big
<s>,i
i,put
hm,i
i,can't
put,it
it,in
<s>,you
you,you
you,put
put,it
it,in
where's,it
it,go
tower,i
i,can't
put,it
it,on
<s>,you
you,put
put,it
it,on
<s>,you
you,put
no,it
it,can't
get,it
it,from
<s>,you
you,can
put,it
it,in
<s>,it
it,fell
got,her
her,water
see,it
it,<\s>
xxx,we
we,gotta
<s>,i
i,want
<s>,i
i,have
<s>,you
you,use
<s>,i
i,wan
take,it
it,off
<s>,i
i,wan
take,it
it,off
<s>,i
i,got
<s>,you
you,got
is,it
it,<\s>
<s>,i
i,have
<s>,you
you,all
get,you
you,a
biting,me
me,<\s>
out,it
it,can't
<s>,i
i,want
<s>,i
i,got
<s>,it
it,talks
fish,i
i,got
yeah,it
it,talks
gi,me
me,some
gi,me
me,some
<s>,i
i,want
<s>,me
me,<\s>
xxx,i
i,can't
dark,they
they,are
put,her
her,in
can,i
i,get
<s>,i
i,wan
<s>,i
i,wan
<s>,i
i,want
look,i
i,i'm
put,it
it,in
<s>,they
they,can
where,it
it,belong
a,i
i,wan
where's,it
it,<\s>
no,i
i,didn't
find,it
it,<\s>
here,it
it,is
here,it
it,is
here,it
it,is
down,it
it,<\s>
<s>,you
you,hold
see,it
it,go
<s>,i
i,wan
<s>,you
you,hit
<s>,you
you,hit
<s>,you
you,hit
<s>,you
you,hit
hit,you
you,hit
put,it
it,over
maybe,it
it,will
xxx,you
you,could
<s>,you
you,could
<s>,you
you,hit
<s>,you
you,hit
<s>,i
i,wan
<s>,i
i,wan
tennis,i
i,wan
hit,it
it,okay
no,i
i,wan
hit,it
it,back
to,me
me,look
no,i
i,don't
play,it
it,<\s>
<s>,i
i,wan
<s>,it
it,my
<s>,you
you,start
see,it
it,<\s>
<s>,you
you,do
to,me
me,<\s>
pen,i
i,want
use,it
it,<\s>
<s>,you
you,use
<s>,i
i,wan
that,you
you,take
<s>,i
i,don't
no,i
i,don't
<s>,i
i,don't
<s>,you
you,put
put,it
it,away
<s>,i
i,wan
on,you
you,paper
<s>,you
you,put
yeah,it
it,can
yes,i
i,can't
for,me
me,no
gi,me
me,that
gi,me
me,that
<s>,i
i,want
<s>,i
i,want
<s>,i
i,want
want,i
i,want
<s>,i
i,want
okay,you
you,press
<s>,i
i,can't
squeeze,it
it,<\s>
<s>,you
you,have
and,you
you,put
put,it
it,on
<s>,you
you,stand
okay,you
you,be
<s>,i
i,wan
see,i
i,want
ta,i
i,want
<s>,i
i,wan
oh,i
i,have
can,we
we,have
<s>,you
you,gonna
get,it
it,tomorrow
tomorrow,you
you,gonna
get,it
it,tomorrow
<s>,you
you,you
you,go
go,you
you,g
um,you
you,gonna
take,it
it,tomorrow
are,you
you,gonna
come,you
you,let
let,me
me,i
me,i
i,<\s>
<s>,you
you,gi
gi,me
me,that
<s>,you
you,got
here,you
you,take
<s>,you
you,got
for,you
you,<\s>
<s>,you
you,write
see,i
i,got
are,you
you,going
<s>,you
you,going
take,it
it,off
take,it
it,off
<s>,you
you,take
take,it
it,off
here,you
you,hold
for,me
me,<\s>
for,me
me,<\s>
<s>,i
i,got
are,you
you,ready
for,you
you,<\s>
is,it
it,mom
<s>,you
you,help
help,me
me,<\s>
and,you
you,go
and,i
i,go
and,you
you,seen
seen,me
me,in
wash,it
it,<\s>
are,you
you,crying
<s>,you
you,<\s>
le,me
me,see
<s>,i
i,getting
for,me
me,<\s>
<s>,i
i,wan
a,i
i,tell
tell,you
you,when
<s>,i
i,got
yeah,i
i,want
wear,you
you,ring
<s>,i
i,want
bring,it
it,out
bring,it
it,out
see,it
it,i'm
on,it
it,<\s>
find,it
it,<\s>
show,you
you,where
where,it
it,is
show,you
you,<\s>
where's,you
you,bat
<s>,you
you,don't
wha,you
you,have
from,me
me,i'm
i'm,you
you,put
<s>,i
i,got
that,i
i,wan
in,it
it,<\s>
<s>,i
i,wan
put,it
it,in
putting,it
it,in
makin,it
it,for
there,it
it,is
there,it
it,is
put,it
it,i
it,i
i,want
have,i
i,want
yeah,you
you,gotta
gotta,you
you,gonna
ha,you
you,eating
eating,you
you,gonna
there,it
it,goes
<s>,i
i,made
made,it
it,<\s>
<s>,i
i,they
i,they
they,got
for,it
it,here
gi,me
me,my
think,i
i,spilled
spilled,it
it,<\s>
<s>,i
i,spilled
<s>,i
i,spilled
put,them
them,all
gi,me
me,that
xxx,you
you,gonna
<s>,you
you,take
<s>,you
you,take
<s>,you
you,take
<s>,i
i,wan
put,it
it,right
for,you
you,<\s>
putting,them
them,back
gi,me
me,that
gi,me
me,that
get,it
it,together
for,me
me,<\s>
<s>,i
i,want
yes,it
it,is
cook,it
it,<\s>
make,it
it,cold
gi,me
me,that
gi,me
me,that
gi,me
me,that
gi,me
me,that
make,it
it,cook
put,it
it,in
make,it
it,cold
<s>,i
i,dipped
dipped,it
it,out
make,it
it,cold
<s>,you
you,can
have,it
it,have
have,it
it,<\s>
put,it
it,a
dump,it
it,out
want,you
you,want
see,it
it,<\s>
<s>,i
i,want
no,you
you,can't
for,me
me,<\s>
for,me
me,<\s>
and,i
i,can
<s>,you
you,use
using,it
it,<\s>
<s>,you
you,can't
can't,you
you,can't
<s>,you
you,can't
have,them
them,<\s>
yeah,you
you,can't
get,it
it,<\s>
<s>,you
you,can't
get,it
it,<\s>
<s>,i
i,got
airp,i
i,got
airplane,i
i,got
did,they
they,bring
<s>,you
you,bring
no,i
i,<\s>
<s>,you
you,don't
<s>,you
you,can't
box,you
you,can't
<s>,you
you,can't
take,it
it,<\s>
brought,it
it,to
to,me
me,<\s>
<s>,i
i,wan
<s>,you
you,<\s>
<s>,i
i,wan
with,you
you,<\s>
<s>,i
i,want
going,i
i,wan
<s>,i
i,wan
<s>,i
i,got
<s>,i
i,wan
oh,i
i,i
i,wan
yeah,i
i,wanna
yeah,i
i,wan
<s>,i
i,wan
<s>,i
i,wan
<s>,i
i,wan
<s>,i
i,wan
<s>,i
i,wan
at,her
her,house
see,it
it,in
<s>,i
i,was
tractor,i
i,guess
a,i
i,tore
<s>,i
i,got
show,you
you,where
show,you
you,<\s>
<s>,you
you,got
<s>,you
you,got
are,they
they,<\s>
<s>,you
you,stand
stand,it
it,up
yes,he
he,can
no,you
you,don't
<s>,i
i,can't
yes,it
it,doesn't
<s>,you
you,take
<s>,i
i,got
<s>,i
i,show
show,you
you,my
with,me
me,<\s>
what,i
i,find
see,i
i,got
got,i
i,don't
no,she
she,she
she,doesn't
doesn't,she
she,doesn't
have,i
i,have
no,i
i,had
no,i
i,can't
take,it
it,out
no,he
he,can
<s>,i
i,am
<s>,i
i,got
yeah,it
it,goes
<s>,she
she,wants
wants,her
her,bottle
juice,i
i,guess
<s>,it
it,was
juice,i
i,guess
gi,me
me,the
train,i
i,wan
here,it
it,goes
here,i
i,come
<s>,i
i,wan
what's,i
i,wan
think,she
she,wants
wants,her
her,bottle
night,i
i,have
gave,me
me,a
no,i
i,have
take,it
it,off
now,it
it,comes
now,it
it,comes
