0,1
<s>,i
i,don't
think,i
i,can
if,i
i,can
get,it
it,untied
untied,you
you,can
blow,it
it,up
<s>,i
i,can't
<s>,you
you,can
<s>,i
i,took
out_of,it
it,yeah
<s>,i
i,know
but,i
i,don't
in,it
it,<\s>
<s>,i
i,know
blow,it
it,up
but,it
it,has
in,it
it,<\s>
<s>,it
it,has
in,it
it,<\s>
<s>,it
it,is
are,you
you,doing
doing,it
it,<\s>
<s>,you
you,have_to
blow,it
it,up
well,i
i,don't
think,you
you,can
that,i
i,cannot
<s>,i
i,don't
think,you
you,can
<s>,you
you,can
put,it
it,in
but,i
i,don't
lick,it
it,<\s>
are,you
you,doing
<s>,i
i,can't
blow,it
it,up
in,it
it,<\s>
well,we
we,can
put,it
it,in
<s>,we
we,just
let,me
me,have
have,it
it,<\s>
hold,it
it,<\s>
<s>,i
i,know
know,you
you,tried
there,you
you,did
did,it
it,<\s>
leave,it
it,on
let,me
me,wipe
do,it
it,<\s>
let,me
me,wipe
help,him
him,<\s>
xxx,you
you,gonna
are,they
they,<\s>
well,i
i,don't
if,i
i,know
know,you
you,<\s>
did,he
he,forget
is,it
it,<\s>
d,you
you,know
what,it
it,is
do,you
you,know
<s>,i
i,don't
think,you
you,do
if,you
you,can
xxx,you
you,look
are,you
you,looking
is,it
it,<\s>
<s>,it
it,is
<s>,he
he,forgot
forgot,it
it,<\s>
<s>,we
we,saved
saved,it
it,in
<s>,she
she,is
do,you
you,see
are,you
you,going
give,me
me,a
are,you
you,going
for,me
me,<\s>
on,it
it,<\s>
<s>,it
it,has
<s>,it
it,has
that's,it
it,<\s>
now,you
you,can
am,i
i,doing
taking,it
it,<\s>
taking,it
it,where
taking,it
it,to
when,we
we,go
take,it
it,along
when,we
we,get
<s>,it
it,won't
for,you
you,<\s>
<s>,you
you,can
in,it
it,<\s>
sure,you
you,can
<s>,you
you,know
<s>,her
her,very
in,it
it,with
with,you
you,<\s>
are,you
you,goin
<s>,you
you,can't
<s>,you
you,going
<s>,you
you,make
shall,i
i,help
want,me
me,to
<s>,i
i,think
think,you
you,can
do,it
it,<\s>
yes,we
we,will
<s>,it
it,is
<s>,you
you,are
get,it
it,made
then,you
you,can
on,it
it,<\s>
as,me
me,<\s>
fix,it
it,<\s>
well,you
you,tripped
yes,you
you,did
are,you
you,doing
are,you
you,doing
can't,you
you,blow
blow,it
it,up
<s>,you
you,have_to
tell,me
me,what
<s>,i
i,know
can't,you
you,blow
blow,it
it,up
well,i
i,know
know,it
it,doesn't
in,it
it,<\s>
did,you
you,fix
fix,it
it,<\s>
did,you
you,do
<s>,we
we,made
did,you
you,make
count,them
them,<\s>
don't,you
you,put
don't,you
you,put
visiting,us
us,last
are,they
they,now
are,they
they,now
<s>,we
we,saw
saw,it
it,didn't
didn't,we
we,<\s>
<s>,you
you,can
do,it
it,<\s>
<s>,i
i,don't
well,it
it,didn't
<s>,it
it,needs
did,you
you,do
to,it
it,<\s>
<s>,you
you,broke
broke,it
it,<\s>
<s>,it
it,only
<s>,i
i,don't
<s>,we
we,can't
see,it
it,<\s>
to,me
me,<\s>
<s>,we
we,need
<s>,it
it,stops
<s>,we
we,need
<s>,i
i,don't
don't,you
you,go
for,him
him,<\s>
yep,you
you,xxx
turn,it
it,around
that's,it
it,<\s>
<s>,you
you,may
can't,you
you,<\s>
do,you
you,<\s>
there,you
you,are
watch,you
you,eat
did,you
you,hear
<s>,i
i,know
know,you
you,said
when's,he
he,coming
sure,they
they,do
<s>,they
they,do
of,them
them,<\s>
would,you
you,like
<s>,you
you,may
<s>,i
i,forgot
<s>,it
it,is
<s>,you
you,must
on,it
it,<\s>
in,it
it,<\s>
well,i
i,don't
let,me
me,see
hot,it
it,is
<s>,it
it,doesn't
on,it
it,<\s>
when,you
you,have
sharing,it
it,with
<s>,you
you,and
cut,it
it,in
share,her
her,raisins
with,you
you,this
<s>,you
you,want
<s>,you
you,want
well,i
i,don't
well,you
you,don't
<s>,you
you,don't
are,they
they,clean
that's,it
it,<\s>
am,i
i,pouring
for,them
them,<\s>
<s>,you
you,gonna
would,you
you,like
would,you
you,like
work,it
it,<\s>
get,it
it,out
for,you
you,and
and,you
you,can
do,it
it,<\s>
<s>,i
i,bet
show,him
him,how
how,it
it,works
see,it
it,too
clean,them
them,<\s>
were,you
you,digging
were,you
you,doing
<s>,you
you,caught
did,you
you,catch
did,you
you,catch
catch,it
it,<\s>
was,it
it,<\s>
did,you
you,do
are,you
you,gonna
<s>,it
it,was
in,her
her,bed
<s>,it
it,did
<s>,i
i,forgot
<s>,i
i,know
put,it
it,in
<s>,we
we,will
time,we
we,go
afternoon,you
you,may
am,i
i,folding
<s>,you
you,hold
<s>,you
you,fold
for,me
me,<\s>
don't,you
you,let
do,it
it,<\s>
bring,it
it,here
do,it
it,for
for,you
you,<\s>
rather,you
you,took
for,me
me,first
put,them
them,on
then,you
you,can
fold,it
it,<\s>
for,you
you,lunch
watch,them
them,<\s>
<s>,they
they,won't
<s>,they
they,will
alright,you
you,drink
<s>,we
we,said
oh,you
you,and
was,she
she,crying
did,you
you,get
<s>,i
i,wondered
where,you
you,got
where,you
you,got
did,you
you,do
with,it
it,<\s>
put,it
it,in
were,you
you,making
<s>,you
you,don't
<s>,i
i,know
know,it
it,<\s>
<s>,they
they,did
<s>,they
they,came
<s>,they
they,came
did,you
you,see
see,them
them,come
did,you
you,say
<s>,you
you,did
<s>,you
you,fold
that,you
you,have
fold,it
it,<\s>
for,you
you,<\s>
<s>,they
they,are
xxx,you
you,want
<s>,you
you,fold
for,me
me,please
would,you
you,get
for,me
me,<\s>
can,you
you,reach
reach,it
it,on
would,you
you,get
get,it
it,for
for,me
me,please
please,you
you,spilled
yes,you
you,did
would,you
you,wipe
wipe,it
it,up
for,me
me,<\s>
<s>,you
you,do
<s>,you
you,have
<s>,they
they,go
would,you
you,put
put,them
them,away
when,we
we,go
<s>,they
they,go
put,them
them,on
would,you
you,take
put,it
it,on
all,we
we,have_to
for,you
you,<\s>
for,you
you,<\s>
well,i
i,think
can,you
you,<\s>
well,you
you,try
for,you
you,<\s>
fold,it
it,<\s>
when,you
you,get
bigger,you
you,can
do,it
it,<\s>
when,you
you,get
sure,they
they,have
are,you
you,<\s>
<s>,they
they,all
<s>,they
they,go
take,them
them,up
when,we
we,go
<s>,you
you,may
<s>,you
you,won't
wake,her
her,<\s>
<s>,you
you,make
can't,you
you,<\s>
<s>,you
you,won't
wake,her
her,up
if,you
you,want
see,her
her,you
her,you
you,run
<s>,you
you,be
when,you
you,get
are,you
you,doing
where've,you
you,been
what's,she
she,doing
of,them
them,are
let,me
me,blow
<s>,i
i,hear
hear,her
her,<\s>
d,you
you,hear
hear,her
her,<\s>
let,me
me,hold
hold,it
it,you
it,you
you,get
<s>,i
i,will
with,it
it,<\s>
<s>,you
you,may
do,you
you,want
<s>,you
you,want
there,you
you,are
does,it
it,taste
does,it
it,taste
yes,he
he,is
am,i
i,gonna
else,we
we,have
<s>,i
i,guess
<s>,i
i,don't
<s>,we
we,don't
<s>,we
we,will
fold,it
it,over
for,you
you,<\s>
<s>,he
he,did
oh,you
you,do
<s>,you
you,wait
oh,he
he,does
<s>,he
he,has
has,them
them,on
<s>,i
i,don't
if,he
he,has
ask,him
him,<\s>
<s>,i
i,know
do,you
you,have
tell,you
you,you
you,have
<s>,he
he,asked
asked,you
you,if
if,you
you,had
<s>,he
he,asked
asked,you
you,<\s>
do,you
you,have
and,you
you,told
told,him
him,yes
<s>,they
they,did
see,you
you,<\s>
<s>,they
they,did
<s>,i
i,know
know,it
it,is
do,you
you,like
like,it
it,<\s>
<s>,it
it,is
<s>,it
it,has
in,it
it,too
let,me
me,go
yeah,i
i,know
know,you
you,did
but,i
i,wanna
<s>,you
you,are
yes,i
i,have
and,you
you,break
break,them
them,<\s>
when,you
you,broke
fixed,them
them,for
for,me
me,last
fixed,them
them,<\s>
no,you
you,don't
wear,them
them,<\s>
<s>,you
you,don't
wear,them
them,no
do,you
you,<\s>
do,you
you,like
like,him
him,with
put,them
them,away
<s>,it
it,looks
doesn't,it
it,<\s>
<s>,he
he,does
<s>,he
he,does
<s>,it
it,is
what,i
i,was
<s>,i
i,was
<s>,i
i,had
what,it
it,was
<s>,i
i,know
saying,it
it,<\s>
<s>,i
i,can
hear,him
him,<\s>
am,i
i,doing
don't,you
you,want
want,me
me,to
alright,i
i,will
yes,he
he,did
sometimes,you
you,say
home,you
you,say
with,it
it,<\s>
<s>,you
you,can't
sure,you
you,can
all,you
you,have_to
when,they
they,go
are,you
you,doing
to,me
me,<\s>
pushing,me
me,around
<s>,you
you,don't
want,me
me,to
<s>,i
i,won't
<s>,i
i,won't
would,you
you,like
<s>,you
you,want
put,it
it,in
eat,it
it,with
<s>,i
i,spilled
and,i
i,wiped
wiped,it
it,off
<s>,i
i,spilled
spilled,it
it,yes
<s>,i
i,had
in,it
it,<\s>
<s>,it
it,is
<s>,i
i,took
took,it
it,out
<s>,i
i,took
took,it
it,out
put,it
it,on
<s>,you
you,chew
but,you
you,don't
eat,them
them,<\s>
<s>,you
you,don't
chew,them
them,up
put,them
them,in
no,you
you,don't
chew,them
them,up
<s>,you
you,chew
when,we
we,have
then,you
you,chew
but,you
you,don't
eat,them
them,<\s>
<s>,you
you,just
<s>,you
you,just
<s>,you
you,bite
bite,it
it,off
<s>,they
they,have
but,they
they,don't
in,them
them,<\s>
<s>,they
they,did
have,they
they,both
<s>,they
they,did
did,they
they,both
ask,him
him,<\s>
show,you
you,<\s>
<s>,we
we,all
am,i
i,doing
do,we
we,have
no,we
we,don't
do,you
you,say
do,you
you,say
do,you
you,say
when,you
you,go
<s>,i
i,know
<s>,you
you,be
with,it
it,<\s>
<s>,we
we,are
<s>,i
i,don't
is,it
it,<\s>
well,i
i,don't
hear,her
her,<\s>
yes,i
i,know
don't,you
you,say
<s>,i
i,don't
okay,you
you,sing
<s>,you
you,gonna
with,me
me,<\s>
keeps,it
it,cold
no,i
i,don't
sing,it
it,<\s>
<s>,it
it,followed
followed,her
her,to
well,we
we,already
and,we
we,were
singing,it
it,followed
followed,her
her,www
<s>,you
you,don't
wear,it
it,<\s>
fold,it
it,up
were,you
you,doing
were,you
you,doing
were,they
they,sick
make,them
them,better
<s>,i
i,ironed
ironed,them
them,<\s>
<s>,you
you,may
do,it
it,<\s>
those,you
you,don't
<s>,you
you,don't
trade,you
you,<\s>
give,me
me,that
<s>,you
you,are
tonight,he
he,will
<s>,you
you,don't
when,you
you,take
when,she
she,takes
are,you
you,doing
don't,you
you,take
for,me
me,please
well,we
we,don't
on,it
it,this
<s>,it
it,didn't
<s>,you
you,really
clonked,it
it,<\s>
let,me
me,see
well,you
you,ask
ask,me
me,the
and,i
i,might
get,you
you,some
<s>,i
i,am
do,it
it,<\s>
<s>,you
you,wanna
taste,it
it,a
are,you
you,doing
<s>,i
i,have
no,i
i,open
so,i
i,can
when,she
she,wakes
<s>,i
i,don't
that,it
it,right
<s>,i
i,don't
<s>,i
i,don't
did,you
you,do
with,it
it,<\s>
<s>,it
it,will
if,you
you,put
put,it
it,in
don't,you
you,make
make,it
it,<\s>
if,you
you,make
did,you
you,make
<s>,i
i,know
know,you
you,are
<s>,i
i,will
yes,i
i,will
<s>,you
you,may
have,it
it,<\s>
poke,it
it,in
or,i
i,will
take,it
it,away
<s>,it
it,doesn't
did,it
it,go
bite,it
it,<\s>
<s>,i
i,don't
bite,it
it,<\s>
do,you
you,say
do,you
you,do
when,you
you,say
are,you
you,doing
when,you
you,say
<s>,i
i,don't
think,he
he,wants
wants,you
you,to
well,you
you,go
sing,it
it,<\s>
with,you
you,<\s>
<s>,you
you,sing
<s>,you
you,don't
need,me
me,to
with,you
you,<\s>
d,you
you,wanna
<s>,you
you,can
do,it
it,with
with,you
you,<\s>
<s>,you
you,start
is,it
it,all_gone
did,you
you,drink
<s>,you
you,must
are,you
you,doing
lunch,i
i,think
<s>,i
i,don't
<s>,i
i,don't
having,her
her,lunch
<s>,i
i,think
is,it
it,better
yeah,i
i,see
see,it
it,on
how,it
it,feel
how,it
it,feel
how,it
it,feel
is,it
it,better
yes,he
he,xxx
see,you
you,have
move,it
it,<\s>
<s>,i
i,made
for,you
you,<\s>
for,you
you,<\s>
<s>,i
i,know
much,you
you,like
like,it
it,<\s>
did,you
you,do
<s>,i
i,will
wipe,it
it,off
did,you
you,do
how'd,it
it,get
oh,you
you,have
do,it
it,very
see,you
you,got
have,you
you,been
does,it
it,hurt
watch,you
you,eat
<s>,it
it,does
<s>,it
it,does
if,you
you,wait
<s>,i
i,don't
hear,her
her,<\s>
no,i
i,don't
hear,her
her,<\s>
yes,i
i,think
like,it
it,<\s>
did,you
you,what
<s>,i
i,dropped
xxx,you
you,like
is,he
he,doing
don't,you
you,take
did,you
you,have
did,you
you,get
when,you
you,went
<s>,we
we,went
airplane,you
you,left
left,it
it,there
<s>,i
i,can't
hear,you
you,<\s>
when,you
you,wake
<s>,we
we,already
peel,it
it,<\s>
peel,it
it,<\s>
no,you
you,can't
peel,it
it,<\s>
is,it
it,one
<s>,you
you,want
will,i
i,get
get,them
them,<\s>
will,you
you,eat
eat,it
it,<\s>
well,i
i,hope
<s>,you
you,say
with,it
it,<\s>
<s>,i
i,hear
hear,you
you,<\s>
<s>,you
you,want
<s>,you
you,have
<s>,you
you,put
<s>,you
you,don't
no,you
you,don't
do,you
you,want
<s>,you
you,already
have,it
it,right
<s>,i
i,already
cut,it
it,in
see,you
you,biting
biting,it
it,that
chewing,it
it,up
<s>,you
you,can't
squeeze,it
it,and
clay,you
you,can
when,you
you,wake
nap,you
you,can
eat,it
it,<\s>
<s>,you
you,don't
<s>,you
you,squeeze
d,you
you,want
<s>,he
he,didn't
no,he
he,made
<s>,he
he,made
<s>,he
he,was
after,you
you,wake
if,you
you,ask
ask,him
him,please
make,you
you,another
take,you
you,up
<s>,you
you,can't
see,it
it,<\s>
something,you
you,see
<s>,you
you,can't
see,it
it,<\s>
<s>,you
you,can't
see,it
it,<\s>
see,it
it,<\s>
see,it
it,either
d,you
you,want
<s>,you
you,want
hear,it
it,<\s>
no,we
we,don't
<s>,we
we,<\s>
<s>,i
i,don't
hear,it
it,<\s>
d,you
you,wanna
hear,it
it,<\s>
<s>,i
i,don't
hear,it
it,i
it,i
i,don't
hear,it
it,<\s>
<s>,you
you,don't
hear,it
it,either
are,you
you,gonna
if,you
you,don't
eat,it
it,i
it,i
i,will
well,you
you,eat
eat,it
it,then
of,it
it,that
<s>,you
you,still
eat,it
it,<\s>
<s>,i
i,see
see,you
you,eating
eating,it
it,<\s>
no,we
we,don't
<s>,you
you,and
<s>,you
you,and
not,me
me,and
<s>,me
me,and
<s>,we
we,all
are,you
you,finished
will,you
you,please
eat,it
it,<\s>
<s>,i
i,know
<s>,it
it,certainly
<s>,we
we,have_to
is,it
it,doing
to,it
it,in
<s>,i
i,did
when,you
you,wake
<s>,we
we,only
to,you
you,<\s>
<s>,i
i,already
for,you
you,<\s>
do,you
you,want
<s>,i
i,should
is,i
i,turned
turned,it
it,off
<s>,i
i,turned
turned,it
it,off
turn,it
it,and
let,you
you,see
see,it
it,drip
yes,i
i,know
after,he
he,leaves
after,he
he,leaves
<s>,i
i,know
<s>,i
i,have
yes,they
they,got
<s>,i
i,know
know,you
you,can't
pull,them
them,down
yes,you
you,may
<s>,you
you,been
<s>,she
she,woke
from,her
her,nap
yes,we
we,are
on,her
her,<\s>
<s>,i
i,don't
want,it
it,<\s>
take,it
it,in
put,it
it,on
oh,you
you,want
watch,me
me,<\s>
well,i
i,don't
is,he
he,doing
<s>,you
you,forgot
ask,him
him,<\s>
yes,you
you,do
<s>,i
i,wonder
is,it
it,<\s>
<s>,you
you,want
want,it
it,off
minute,i
i,change
<s>,i
i,don't
think,you
you,have_to
will,you
you,please
oh,it
it,is
yes,it
it,will
did,you
you,suck
did,you
you,<\s>
oh,it
it,looks
<s>,you
you,get
oh,you
you,can
<s>,you
you,go
way,you
you,got
is,he
he,doing
show,me
me,a
on,it
it,<\s>
on,it
it,<\s>
<s>,you
you,can
if,you
you,want
how,you
you,get
what're,you
you,doing
are,they
they,doing
<s>,they
they,are
get,it
it,<\s>
<s>,you
you,know
where,it
it,is
where,it
it,always
<s>,you
you,may
would,you
you,like
<s>,you
you,forget
<s>,you
you,don't
tell,him
him,to
have,you
you,been
have,you
you,been
what,i
i,asked
asked,you
you,<\s>
what've,you
you,been
<s>,i
i,know
know,he
he,did
of,it
it,<\s>
when,we
we,give
give,you
you,a
wash,it
it,off
nosy,i
i,don't
think,it
it,fell
for,me
me,<\s>
give,her
her,milk
with,her
her,bottle
hear,you
you,<\s>
<s>,she
she,doesn't
<s>,she
she,has_to
drink,it
it,first
before,she
she,can
d,you
you,want
aren't,you
you,hungry
<s>,she
she,must
<s>,i
i,know
<s>,i
i,think
bigger,she
she,can
when,i
i,had
<s>,he
he,was
<s>,i
i,don't
are,you
you,doing
lunch,i
i,think
aren't,you
you,a
<s>,she
she,doesn't
want,her
her,milk
with,them
them,<\s>
<s>,they
they,didn't
<s>,you
you,be
<s>,you
you,will
hear,her
her,<\s>
<s>,she
she,is
doing,it
it,again
is,he
he,doing
yes,he
he,is
<s>,he
he,is
is,he
he,is
put,them
them,away
wearing,them
them,<\s>
leave,them
them,on
is,he
he,doing
don't,you
you,like
make,you
you,happy
<s>,he
he,looks
keep,them
them,off
<s>,he
he,won't
wear,them
them,<\s>
<s>,i
i,don't
ask,him
him,<\s>
tell,him
him,<\s>
<s>,you
you,ask
ask,him
him,<\s>
no,i
i,don't
<s>,i
i,don't
whether,he
he,has
<s>,you
you,do
<s>,you
you,ask
ask,him
him,<\s>
<s>,i
i,know
know,he
he,did
<s>,he
he,doesn't
did,he
he,buy
buy,them
them,all
sometimes,he
he,wears
wears,them
them,<\s>
yes,we
we,all
was,he
he,doing
what's,he
he,doing
can't,he
he,listen
<s>,he
he,just
<s>,he
he,doesn't
<s>,you
you,want
<s>,you
you,want
after,you
you,have
here,it
it,is
d,you
you,wanna
before,you
you,go
<s>,you
you,tell
tell,me
me,<\s>
<s>,you
you,want
eat,it
it,in
don't,you
you,eat
eat,it
it,on
see,you
you,<\s>
<s>,her
her,name's
<s>,her
her,name's
at,her
her,<\s>
see,her
her,<\s>
there,she
she,is
with,us
us,<\s>
with,us
us,<\s>
at,her
her,again
can,you
you,say
no,you
you,don't
drink,it
it,out_of
well,you
you,don't
<s>,you
you,can
drink,it
it,out_of
well,you
you,can
is,she
she,<\s>
<s>,they
they,all
then,you
you,may
way,you
you,ask
for,it
it,<\s>
<s>,you
you,may
but,i
i,just
put,it
it,in
<s>,i
i,don't
is,it
it,<\s>
there,it
it,is
did,you
you,get
when,they
they,took
<s>,you
you,are
<s>,you
you,are
<s>,we
we,have
did,you
you,tell
<s>,she
she,is
<s>,you
you,<\s>
what're,you
you,doing
is,it
it,<\s>
is,it
it,<\s>
isn't,it
it,a
<s>,i
i,think
well,i
i,know
know,you
you,said
said,it
it,wasn't
is,it
it,<\s>
<s>,you
you,don't
do,you
you,<\s>
<s>,i
i,think
there,it
it,goes
what's,it
it,doing
is,it
it,flying
where's,it
it,going
are,they
they,<\s>
well,you
you,ask
ask,her
her,<\s>
<s>,you
you,have_to
ask,her
her,because
it's,her
her,tongue
<s>,you
you,must
ask,her
her,please
if,you
you,could
see,her
her,tongue
make,you
you,a
ask,her
her,please
do,it
it,<\s>
is,it
it,green
see,they
they,did
for,us
us,<\s>
<s>,i
i,think
<s>,it
it,was
would,you
you,like
here,you
you,are
shall,i
i,cut
cut,it
it,<\s>
<s>,i
i,xxx
would,you
you,like
so,it
it,thaws
out,it
it,was
<s>,i
i,already
cut,it
it,<\s>
cut,it
it,<\s>
<s>,they
they,don't
<s>,they
they,don't
d,you
you,want
d,you
you,<\s>
xxx,you
you,get
<s>,you
you,might
like,it
it,when
when,you
you,get
<s>,i
i,don
whether,she
she,likes
likes,them
them,or
am,i
i,doing
<s>,i
i,bumped
<s>,you
you,forgot
did,i
i,do
<s>,you
you,said
time,i
i,didn't
<s>,they
they,do
<s>,she
she,feels
<s>,we
we,won't
sing,it
it,right
have,her
her,lunch
ask,her
her,if
what's,she
she,gonna
<s>,i
i,know
know,you
you,were
gone,i
i,didn't
hear,you
you,<\s>
did,you
you,tell
when,she
she,wakes
from,her
her,nap
until,you
you,finish
have,her
her,lunch
in,her
her,study
in,her
her,study
in,he
he,study
give,her
her,some
in,her
her,dish
<s>,you
you,may
see,it
it,when
when,i
i,give
give,it
it,to
to,her
her,<\s>
<s>,you
you,forgot
where,we
we,went
when,we
we,were
when,you
you,slept
<s>,you
you,forgot
tell,him
him,what
what,we
we,did
tell,him
him,where
where,we
we,went
what,we
we,did
well,you
you,forgot
tell,him
him,the
<s>,you
you,can
tell,him
him,right
tell,him
him,what
what,we
we,did
<s>,you
you,wanna
<s>,we
we,went
did,we
we,do
<s>,we
we,had
are,you
you,finished
aren't,you
you,<\s>
what,you
you,did
when,you
you,went
<s>,we
we,didn't
forget,we
we,didn't
did,we
we,see
<s>,we
we,did
of_course,i
i,was
when,you
you,wake
<s>,you
you,take
and,you
you,have
when,you
you,wake
yes,i
i,know
<s>,he
he,did
<s>,you
you,didn't
forget,it
it,<\s>
<s>,you
you,said
said,it
it,<\s>
<s>,you
you,didn't
forget,it
it,<\s>
<s>,it
it,went
don't,you
you,say
say,it
it,again
behind,you
you,sitting
did,we
we,forget
to,you
you,<\s>
only,you
you,call
call,him
him,fraser
so,he
he,ought_to
call,you
you,cummings
pulling,her
her,down
<s>,you
you,want
want,her
her,to
after,you
you,have
after,you
you,have
then,you
you,and
is,she
she,<\s>
on,her
her,head
<s>,i
i,hope
hope,she
she,doesn't
statue,we
we,have
<s>,it
it,looks
<s>,you
you,come
<s>,you
you,can
with,them
them,later
<s>,you
you,can
<s>,you
you,have_to
<s>,we
we,can
when,you
you,wake
are,you
you,doing
to,me
me,<\s>
well,i
i,know
are,you
you,doing
of,it
it,<\s>
well,i
i,won't
will,we
we,get
well,i
i,know
will,we
we,get
<s>,i
i,know
well,i
i,wish
wish,you
you,would
here,it
it,comes
oh,i
i,see
well,i
i,don't
will,you
you,push
push,it
it,back
leave,it
it,right
have,her
her,bottle
but,she
she,doesn't
<s>,you
you,don't
<s>,you
you,don't
<s>,you
you,only
on,it
it,<\s>
oh,i
i,see
<s>,you
you,have_to
<s>,it
it,doesn't
if,you
you,write
well,i
i,see
see,you
you,are
d,you
you,have
are,you
you,doing
well,it
it,might
but,it
it,doesn't
fix,it
it,for
for,you
you,<\s>
fixed,it
it,for
for,you
you,<\s>
<s>,she
she,probably
caught,it
it,in
in,her
her,teeth
<s>,you
you,xxx
oh,you
you,wanna
read,it
it,<\s>
read,it
it,later
<s>,we
we,can't
read,them
them,for
for,you
you,<\s>
read,them
them,later
did,you
you,show
pictures,you
you,were
for,me
me,this
see,them
them,<\s>
draw,you
you,some
well,you
you,show
show,him
him,what
what,you
you,drew
<s>,you
you,show
show,him
him,the
pictures,you
you,drew
is,it
it,a
for,you
you,to
on,it
it,i
it,i
i,think
<s>,they
they,don't
oh,i
i,see
don't,you
you,take
at,it
it,<\s>
in,her
her,bed
<s>,she
she,was
<s>,i
i,know
would,you
you,please
would,you
you,please
take,them
them,upstairs
when,i
i,go
would,you
you,please
and,i
i,will
take,them
them,upstairs
<s>,we
we,went
didn't,we
we,eve
are,you
you,telling
what,you
you,and
when,you
you,went
yes,she
she,is
well,i
i,suppose
let,me
me,see
is,it
it,out
did,we
we,get
get,it
it,<\s>
do,it
it,very
well,you
you,pretend
are,her
her,hands
let,me
me,see
oh,they
they,are
are,her
her,feet
are,you
you,pretending
<s>,you
you,may
<s>,you
you,may
if,you
you,wish
hey,you
you,better
read,it
it,later
read,it
it,tonight
before,you
you,go
well,we
we,know
<s>,we
we,know
from,it
it,<\s>
about,it
it,<\s>
well,you
you,stop
throwing,it
it,down
put,it
it,down
would,you
you,like
well,you
you,may
know,you
you,washed
washed,it
it,<\s>
did,you
you,tell
what,you
you,did
for,me
me,this
<s>,i
i,had
did,she
she,ever
get,it
it,for
for,her
her,<\s>
so,i
i,can
<s>,you
you,want
<s>,you
you,wanna
stick,you
you,head
wash,it
it,up
send,it
it,to
say,it
it,right
do,you
you,know
what,it
it,is
<s>,he
he,doesn't
what's,she
she,doing
would,you
you,please
<s>,i
i,know
<s>,i
i,wish
eat,you
you,lunch
do,i
i,have_to
say,it
it,<\s>
<s>,you
you,ask
ask,me
me,and
may,i
i,have
for,her
her,lunch
may,i
i,have
won't,you
you,share
could,i
i,have
could,i
i,have
<s>,i
i,know
but,i
i,have
<s>,you
you,sharing
sharing,it
it,with
makes,her
her,happy
makes,her
her,happy
in,it
it,<\s>
do,you
you,<\s>
oh,you
you,don't
put,it
it,right
and,it
it,is
well,you
you,can
eat,it
it,on
and,i
i,just
took,it
it,out
is,it
it,<\s>
d,you
you,want
put,it
it,in
xxx,you
you,want
<s>,you
you,can
put,it
it,in
lick,it
it,off
taste,it
it,<\s>
xxx,you
you,gonna
with,it
it,<\s>
well,i
i,know
know,you
you,are
are,you
you,gonna
with,it
it,then
clean,it
it,off
<s>,i
i,know
<s>,i
i,show
show,you
you,turning
turning,it
it,around
yeah,i
i,know
know,you
you,are
<s>,you
you,do
d,you
you,want
<s>,it
it,is
taste,it
it,<\s>
lick,it
it,off
like,you
you,do
lick,it
it,off
put,it
it,in
clean,it
it,off
like,you
you,do
are,you
you,just
are,you
you,going
eat,it
it,<\s>
are,you
you,going
eat,it
it,<\s>
<s>,i
i,know
know,you
you,did
are,you
you,finished
are,you
you,finished
are,you
you,pointing
do,you
you,want
d,you
you,want
d,you
you,want
<s>,i
i,don't
with,it
it,<\s>
no,i
i,cook
with,it
it,<\s>
with,it
it,<\s>
well,i
i,don't
give,you
you,just
would,you
you,ask
don't,you
you,get
ask,him
him,<\s>
would,you
you,please
ask,him
him,<\s>
no,you
you,didn't
<s>,he
he,didn't
hear,you
you,<\s>
but,he
he,didn't
hear,you
you,<\s>
ask,him
him,again
now,you
you,go
ask,him
him,if
if,you
you,won't
d,you
you,want
<s>,you
you,have_to
eve,you
you,can't
well,you
you,climb
well,you
you,can
tapioca,i
i,guess
well,you
you,have_to
now,you
you,want
darling,you
you,must
until,they
they,get
well,you
you,may
have,them
them,yes
but,you
you,must
do,you
you,want
want,them
them,with
<s>,you
you,don't
on,them
them,<\s>
would,you
you,like
<s>,they
they,have
<s>,you
you,like
like,them
them,<\s>
<s>,i
i,remember
when,we
we,had
and,i
i,are
do,you
you,<\s>
oh,we
we,forgot
<s>,you
you,can
so,i
i,can
cut,it
it,<\s>
would,you
you,like
because,i
i,like
<s>,i
i,was
<s>,i
i,was
and,i
i,said
would,you
you,like
<s>,i
i,found
found,it
it,<\s>
giving,you
you,some
<s>,you
you,can't
<s>,you
you,have_to
wait,they
they,cool
then,you
you,can
eat,them
them,<\s>
are,they
they,<\s>
taste,them
them,<\s>
though,they
they,might
not,me
me,<\s>
not,me
me,<\s>
is,it
it,like
what,it
it,is
<s>,i
i,think
think,it
it,is
<s>,it
it,certainly
morning,she
she,said
<s>,he
he,did
didn't,he
he,<\s>
<s>,he
he,did
no,he
he,doesn't
<s>,he
he,works
<s>,we
we,both
well,it
it,isn't
<s>,we
we,only
<s>,we
we,only
of,them
them,<\s>
<s>,it
it,was
when,we
we,fixed
<s>,i
i,do
no,he
he,didn't
<s>,it
it,is
did,you
you,tell
what,you
you,and
tell,him
him,again
tell,him
him,again
<s>,i
i,don't
do,we
we,get
when,we
we,go
when,we
we,go
do,we
we,go
yes,we
we,did
yes,we
we,do
yes,i
i,think
<s>,you
you,had
<s>,i
i,see
see,them
them,<\s>
<s>,i
i,think
before,you
you,take
nap,we
we,will
no,he
